,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
18288,leve,O,12650,23,27,899
18289,.,O,12650,27,28,899
18290,GRADUAÇÃO,O,12651,0,9,899
18291,ALCOÓLICA,O,12651,10,19,899
18292,:,O,12651,19,20,899
18293,40%,B-GRADUACAO_ALCOOLICA,12651,21,24,899
18294,RECIPIENTE,O,12652,0,10,899
18295,DE,O,12652,11,13,899
18296,ARMAZENAMENTO,O,12652,14,27,899
18297,:,O,12652,27,28,899
18298,freijó,B-TIPO_MADEIRA,12652,29,35,899
18299,TEMPO,O,12653,0,5,899
18300,DE,O,12653,6,8,899
18301,ARMAZENAMENTO,O,12653,9,22,899
18302,:,O,12653,22,23,899
18303,2,B-TEMPO_ARMAZENAMENTO,12653,24,25,899
18304,anos,I-TEMPO_ARMAZENAMENTO,12653,26,30,899
18305,TIPO,O,12654,0,4,899
18306,:,O,12654,4,5,899
18307,prata,B-CLASSIFICACAO_BEBIDA,12654,6,11,899
18308,LOCAL,O,12655,0,5,899
18309,DE,O,12655,6,8,899
18310,PRODUÇÃO,O,12655,9,17,899
18311,:,O,12655,17,18,899
18312,Chã,B-NOME_LOCAL,12655,19,22,899
18313,Grande,I-NOME_LOCAL,12655,23,29,899
18314,-,O,12655,30,31,899
18315,PE,B-NOME_LOCAL,12655,32,34,899
18316,NOME,O,12741,0,4,906
18317,DA,O,12741,5,7,906
18318,CACHAÇA,O,12741,8,15,906
18319,:,O,12741,15,16,906
18320,Cachaça,O,12741,17,24,906
18321,Prosa,B-NOME_BEBIDA,12741,25,30,906
18322,Mineira,I-NOME_BEBIDA,12741,31,38,906
18323,Classica,I-NOME_BEBIDA,12741,39,47,906
18324,PREÇO,O,12742,0,5,906
18325,:,O,12742,5,6,906
18326,R$,B-PRECO,12742,7,9,906
18327,39,I-PRECO,12742,10,12,906
18328,",",I-PRECO,12742,12,13,906
18329,90,I-PRECO,12742,13,15,906
18330,DESCRIÇÃO,O,12743,0,9,906
18331,DA,O,12743,10,12,906
18332,CACHAÇA,O,12743,13,20,906
18333,:,O,12743,20,21,906
18334,A,O,12743,22,23,906
18335,Cachaça,O,12743,24,31,906
18336,Prosa,B-NOME_BEBIDA,12743,32,37,906
18337,Mineira,I-NOME_BEBIDA,12743,38,45,906
18338,Clássica,I-NOME_BEBIDA,12743,46,54,906
18339,é,O,12743,55,56,906
18340,armazenada,O,12743,57,67,906
18341,por,O,12743,68,71,906
18342,dois,B-TEMPO_ARMAZENAMENTO,12743,72,76,906
18343,anos,I-TEMPO_ARMAZENAMENTO,12743,77,81,906
18344,em,O,12743,82,84,906
18345,tonéis,B-RECIPIENTE_ARMAZENAMENTO,12743,85,91,906
18346,de,O,12743,92,94,906
18347,Jequitibá,B-TIPO_MADEIRA,12743,95,104,906
18348,",",O,12743,104,105,906
18349,madeira,O,12743,106,113,906
18350,nacional,O,12743,114,122,906
18351,que,O,12743,123,126,906
18352,agrega,O,12743,127,133,906
18353,um,O,12743,134,136,906
18354,diferencial,O,12743,137,148,906
18355,a,O,12743,149,150,906
18356,bebida,O,12743,151,157,906
18357,",",O,12743,157,158,906
18358,tornando,O,12743,159,167,906
18359,-,O,12743,167,168,906
18360,a,O,12743,168,169,906
18361,muito,O,12743,170,175,906
18362,suave,O,12743,176,181,906
18363,",",O,12743,181,182,906
18364,com,O,12743,183,186,906
18365,tom,O,12743,187,190,906
18366,levemente,O,12743,191,200,906
18367,amadeirado,B-CARACTERISTICA_SENSORIAL_SABOR,12743,201,211,906
18368,e,O,12743,212,213,906
18369,aroma,O,12743,214,219,906
18370,frutado,B-CARACTERISTICA_SENSORIAL_AROMA,12743,220,227,906
18371,.,O,12743,227,228,906
18372,Volume,O,12744,0,6,906
18373,:,O,12744,6,7,906
18374,670ml,B-VOLUME,12744,8,13,906
18375,Grad,O,12745,0,4,906
18376,Alcool,O,12745,5,11,906
18377,:,O,12745,11,12,906
18378,42%,B-GRADUACAO_ALCOOLICA,12745,13,16,906
18379,Madeira,O,12746,0,7,906
18380,:,O,12746,7,8,906
18381,Jequitibá,B-TIPO_MADEIRA,12746,9,18,906
18382,Origem,O,12747,0,6,906
18383,:,O,12747,6,7,906
18384,Minas,B-NOME_LOCAL,12747,8,13,906
18385,Gerais,I-NOME_LOCAL,12747,14,20,906
18386,Envelhecimento,O,12748,0,14,906
18387,:,O,12748,14,15,906
18388,2,B-TEMPO_ARMAZENAMENTO,12748,16,17,906
18389,anos,I-TEMPO_ARMAZENAMENTO,12748,18,22,906
18390,NOME,O,12899,0,4,921
18391,DA,O,12899,5,7,921
18392,CACHAÇA,O,12899,8,15,921
18393,:,O,12899,15,16,921
18394,Cachaça,O,12899,17,24,921
18395,Lua,B-NOME_BEBIDA,12899,25,28,921
18396,de,I-NOME_BEBIDA,12899,29,31,921
18397,Mel,I-NOME_BEBIDA,12899,32,35,921
18398,Ouro,B-CLASSIFICACAO_BEBIDA,12899,36,40,921
18399,PREÇO,O,12900,0,5,921
18400,:,O,12900,5,6,921
18401,R$,B-PRECO,12900,7,9,921
18402,39,I-PRECO,12900,10,12,921
18403,",",I-PRECO,12900,12,13,921
18404,90,I-PRECO,12900,13,15,921
18405,DESCRIÇÃO,O,12901,0,9,921
18406,DA,O,12901,10,12,921
18407,CACHAÇA,O,12901,13,20,921
18408,:,O,12901,20,21,921
18409,Cachaça,O,12901,22,29,921
18410,Lua,B-NOME_BEBIDA,12901,30,33,921
18411,de,I-NOME_BEBIDA,12901,34,36,921
18412,Mel,I-NOME_BEBIDA,12901,37,40,921
18413,A,O,12901,41,42,921
18414,Cachaça,O,12901,43,50,921
18415,Lua,B-NOME_BEBIDA,12901,51,54,921
18416,de,I-NOME_BEBIDA,12901,55,57,921
18417,Mel,I-NOME_BEBIDA,12901,58,61,921
18418,é,O,12901,62,63,921
18419,envelhecida,O,12901,64,75,921
18420,em,O,12901,76,78,921
18421,Amburana,B-TIPO_MADEIRA,12901,79,87,921
18422,e,O,12901,88,89,921
18423,possue,O,12901,90,96,921
18424,em,O,12901,97,99,921
18425,seu,O,12901,100,103,921
18426,sabor,O,12901,104,109,921
18427,um,O,12901,110,112,921
18428,gosto,O,12901,113,118,921
18429,levemente,B-CARACTERISTICA_SENSORIAL_SABOR,12901,119,128,921
18430,adocicado,I-CARACTERISTICA_SENSORIAL_SABOR,12901,129,138,921
18431,",",O,12901,138,139,921
18432,que,O,12901,140,143,921
18433,se,O,12901,144,146,921
18434,dá,O,12901,147,149,921
18435,devido,O,12901,150,156,921
18436,ao,O,12901,157,159,921
18437,fundo,O,12901,160,165,921
18438,floral,O,12901,166,172,921
18439,característico,O,12901,173,187,921
18440,dessa,O,12901,188,193,921
18441,madeira,O,12901,194,201,921
18442,",",O,12901,201,202,921
18443,com,O,12901,203,206,921
18444,um,O,12901,207,209,921
18445,toque,O,12901,210,215,921
18446,de,O,12901,216,218,921
18447,aroma,O,12901,219,224,921
18448,de,O,12901,225,227,921
18449,baunilha,B-CARACTERISTICA_SENSORIAL_AROMA,12901,228,236,921
18450,e,O,12901,237,238,921
18451,canela,B-CARACTERISTICA_SENSORIAL_AROMA,12901,239,245,921
18452,.,O,12901,245,246,921
18453,A,O,12902,0,1,921
18454,Amburana,B-TIPO_MADEIRA,12902,2,10,921
18455,baixa,O,12902,11,16,921
18456,a,O,12902,17,18,921
18457,acidez,O,12902,19,25,921
18458,do,O,12902,26,28,921
18459,destilado,O,12902,29,38,921
18460,e,O,12902,39,40,921
18461,diminui,O,12902,41,48,921
18462,a,O,12902,49,50,921
18463,sensação,O,12902,51,59,921
18464,alcoólica,O,12902,60,69,921
18465,",",O,12902,69,70,921
18466,tornando,O,12902,71,79,921
18467,-,O,12902,79,80,921
18468,o,O,12902,80,81,921
18469,tão,O,12902,82,85,921
18470,suave,O,12902,86,91,921
18471,quanto,O,12902,92,98,921
18472,um,O,12902,99,101,921
18473,cetim,O,12902,102,107,921
18474,.,O,12902,107,108,921
18475,Quanto,O,12903,0,6,921
18476,a,O,12903,7,8,921
18477,cor,O,12903,9,12,921
18478,",",O,12903,12,13,921
18479,confere,O,12903,14,21,921
18480,a,O,12903,22,23,921
18481,ele,O,12903,24,27,921
18482,um,O,12903,28,30,921
18483,tom,O,12903,31,34,921
18484,amarelado,B-CARACTERISTICA_SENSORIAL_COR,12903,35,44,921
18485,bem,I-CARACTERISTICA_SENSORIAL_COR,12903,45,48,921
18486,claro,I-CARACTERISTICA_SENSORIAL_COR,12903,49,54,921
18487,",",O,12903,54,55,921
18488,mas,O,12903,56,59,921
18489,ainda,O,12903,60,65,921
18490,sim,O,12903,66,69,921
18491,muito,O,12903,70,75,921
18492,vistoso,B-CARACTERISTICA_SENSORIAL_CONSISTÊNCIA,12903,76,83,921
18493,.,O,12903,83,84,921
18494,Origem,O,12904,0,6,921
18495,:,O,12904,6,7,921
18496,Ouro,B-NOME_ORGANIZACAO,12904,8,12,921
18497,Minas,I-NOME_ORGANIZACAO,12904,13,18,921
18498,Agroindustrial,I-NOME_ORGANIZACAO,12904,19,33,921
18499,LtdaRegião,O,12904,34,44,921
18500,:,O,12904,44,45,921
18501,Salinas,B-NOME_LOCAL,12904,46,53,921
18502,-,O,12904,53,54,921
18503,MGGraduação,O,12904,54,65,921
18504,:,O,12904,65,66,921
18505,42%Volume,O,12904,67,76,921
18506,:,O,12904,76,77,921
18507,670,B-VOLUME,12904,78,81,921
18508,mlFermentação,O,12904,82,95,921
18509,:,O,12904,95,96,921
18510,Natural,O,12904,97,104,921
18511,DestilaçãoArtesanal,O,12904,105,124,921
18512,em,O,12904,125,127,921
18513,Alambique,B-EQUIPAMENTO_DESTILACAO,12904,128,137,921
18514,de,I-EQUIPAMENTO_DESTILACAO,12904,138,140,921
18515,CobreMaturação,O,12904,141,155,921
18516,:,O,12904,155,156,921
18517,Envelhecida,O,12904,157,168,921
18518,por,O,12904,169,172,921
18519,dois,B-TEMPO_ARMAZENAMENTO,12904,173,177,921
18520,anos,I-TEMPO_ARMAZENAMENTO,12904,178,182,921
18521,.,O,12904,182,183,921
18522,Madeira,O,12905,0,7,921
18523,:,O,12905,7,8,921
18524,AmburanaReg,O,12905,9,20,921
18525,.,O,12905,20,21,921
18526,Prod,O,12906,0,4,921
18527,.,O,12906,4,5,921
18528,No,O,12907,0,2,921
18529,MAPA,O,12907,3,7,921
18530,:,O,12907,7,8,921
18531,MG001138,O,12907,9,17,921
18532,-,O,12907,17,18,921
18533,0,O,12907,18,19,921
18534,.,O,12907,19,20,921
18535,5,O,12907,20,26,921
18536,Volume,O,12908,0,6,921
18537,:,O,12908,6,7,921
18538,670ml,B-VOLUME,12908,8,13,921
18539,Madeira,O,12909,0,7,921
18540,:,O,12909,7,8,921
18541,Umburana,B-TIPO_MADEIRA,12909,9,17,921
18542,NOME,O,12945,0,4,926
18543,DA,O,12945,5,7,926
18544,CACHAÇA,O,12945,8,15,926
18545,:,O,12945,15,16,926
18546,Cachaça,O,12945,17,24,926
18547,Sabor,B-NOME_BEBIDA,12945,25,30,926
18548,de,I-NOME_BEBIDA,12945,31,33,926
18549,Minas,I-NOME_BEBIDA,12945,34,39,926
18550,Porcelana,O,12945,40,49,926
18551,PREÇO,O,12946,0,5,926
18552,:,O,12946,5,6,926
18553,R$,B-VOLUME,12946,7,9,926
18554,88,I-VOLUME,12946,10,12,926
18555,",",I-VOLUME,12946,12,13,926
18556,0,I-VOLUME,12946,13,15,926
18557,DESCRIÇÃO,O,12947,0,9,926
18558,DA,O,12947,10,12,926
18559,CACHAÇA,O,12947,13,20,926
18560,:,O,12947,20,21,926
18561,Esta,O,12947,22,26,926
18562,é,O,12947,27,28,926
18563,um,O,12947,29,31,926
18564,cachaça,O,12947,32,39,926
18565,com,O,12947,40,43,926
18566,envelhecimento,O,12947,44,58,926
18567,por,O,12947,59,62,926
18568,2,B-TEMPO_ARMAZENAMENTO,12947,63,65,926
18569,(,I-TEMPO_ARMAZENAMENTO,12947,66,67,926
18570,dois,I-TEMPO_ARMAZENAMENTO,12947,67,71,926
18571,),I-TEMPO_ARMAZENAMENTO,12947,71,72,926
18572,anos,I-TEMPO_ARMAZENAMENTO,12947,73,77,926
18573,em,O,12947,78,80,926
18574,tóneis,B-RECIPIENTE_ARMAZENAMENTO,12947,81,87,926
18575,de,O,12947,88,90,926
18576,bálsamo,B-TIPO_MADEIRA,12947,91,98,926
18577,e,O,12947,99,100,926
18578,jequitibá,B-TIPO_MADEIRA,12947,101,110,926
18579,",",O,12947,110,111,926
18580,baixíssima,O,12947,111,121,926
18581,acidez,O,12947,122,128,926
18582,e,O,12947,129,130,926
18583,graduação,O,12947,131,140,926
18584,alcoólica,O,12947,141,150,926
18585,de,O,12947,151,153,926
18586,42,B-GRADUACAO_ALCOOLICA,12947,154,156,926
18587,GL,I-GRADUACAO_ALCOOLICA,12947,157,159,926
18588,",",O,12947,160,161,926
18589,garantem,O,12947,162,170,926
18590,a,O,12947,171,172,926
18591,cachaça,O,12947,173,180,926
18592,Sabor,B-NOME_BEBIDA,12947,181,186,926
18593,de,I-NOME_BEBIDA,12947,187,189,926
18594,Minas,I-NOME_BEBIDA,12947,190,195,926
18595,um,O,12947,196,198,926
18596,agradável,O,12947,199,208,926
18597,e,O,12947,209,210,926
18598,incomparável,O,12947,211,223,926
18599,sabor,O,12947,224,229,926
18600,",",O,12947,229,230,926
18601,destacando,O,12947,231,241,926
18602,-,O,12947,241,242,926
18603,se,O,12947,242,244,926
18604,entre,O,12947,245,250,926
18605,as,O,12947,251,253,926
18606,melhores,O,12947,254,262,926
18607,de,O,12947,263,265,926
18608,Salinas,B-NOME_LOCAL,12947,266,273,926
18609,",",O,12947,273,274,926
18610,tanto,O,12947,275,280,926
18611,pelo,O,12947,281,285,926
18612,seu,O,12947,286,289,926
18613,suave,O,12947,290,295,926
18614,paladar,O,12947,296,303,926
18615,como,O,12947,304,308,926
18616,pela,O,12947,309,313,926
18617,sua,O,12947,314,317,926
18618,qualidade,O,12947,318,327,926
18619,.,O,12947,327,328,926
18620,Grad,O,12948,0,4,926
18621,.,O,12948,4,5,926
18622,Alcool,O,12948,6,12,926
18623,.,O,12948,12,13,926
18624,:,O,12948,13,14,926
18625,42,B-GRADUACAO_ALCOOLICA,12948,15,17,926
18626,",",I-GRADUACAO_ALCOOLICA,12948,17,18,926
18627,0,I-GRADUACAO_ALCOOLICA,12948,18,19,926
18628,%,I-GRADUACAO_ALCOOLICA,12948,20,21,926
18629,Vol,O,12948,22,25,926
18630,.,O,12948,25,26,926
18631,),O,12948,26,27,926
18632,Produzida,O,12949,0,9,926
18633,na,O,12949,10,12,926
18634,cidade,O,12949,13,19,926
18635,de,O,12949,20,22,926
18636,Salinas,B-NOME_LOCAL,12949,23,30,926
18637,(,O,12949,30,31,926
18638,MG,B-NOME_LOCAL,12949,31,33,926
18639,),O,12949,33,34,926
18640,Tempo,O,12949,35,40,926
18641,de,O,12949,41,43,926
18642,Envelhecimento,O,12949,44,58,926
18643,:,O,12949,58,59,926
18644,2,B-TEMPO_ARMAZENAMENTO,12949,60,61,926
18645,Anos,I-TEMPO_ARMAZENAMENTO,12949,62,66,926
18646,Conteúdo,O,12949,67,75,926
18647,:,O,12949,76,77,926
18648,670,B-VOLUME,12949,78,81,926
18649,ml,I-VOLUME,12949,82,84,926
18650,Garrafa,O,12949,85,92,926
18651,porcelanaPrazo,O,12949,93,107,926
18652,de,O,12949,108,110,926
18653,Validade,O,12949,111,119,926
18654,:,O,12949,120,121,926
18655,Indeterminado,O,12949,122,135,926
18656,Volume,O,12950,0,6,926
18657,:,O,12950,6,7,926
18658,670ml,B-VOLUME,12950,8,13,926
18659,NOME,O,12951,0,4,927
18660,DA,O,12951,5,7,927
18661,CACHAÇA,O,12951,8,15,927
18662,:,O,12951,15,16,927
18663,Cachaça,O,12951,17,24,927
18664,Meia,B-NOME_BEBIDA,12951,25,29,927
18665,Lua,I-NOME_BEBIDA,12951,30,33,927
18666,Balsamo,B-TIPO_MADEIRA,12951,34,41,927
18667,PREÇO,O,12952,0,5,927
18668,:,O,12952,5,6,927
18669,R$,B-VOLUME,12952,7,9,927
18670,34,I-VOLUME,12952,10,12,927
18671,",",I-VOLUME,12952,12,13,927
18672,50,I-VOLUME,12952,13,15,927
18673,DESCRIÇÃO,O,12953,0,9,927
18674,DA,O,12953,10,12,927
18675,CACHAÇA,O,12953,13,20,927
18676,:,O,12953,20,21,927
18677,A,O,12953,22,23,927
18678,Cachaça,O,12953,24,31,927
18679,Meia,B-NOME_BEBIDA,12953,32,36,927
18680,Lua,I-NOME_BEBIDA,12953,37,40,927
18681,Balsamo,B-TIPO_MADEIRA,12953,41,48,927
18682,é,O,12953,49,50,927
18683,produzida,O,12953,51,60,927
18684,na,O,12953,61,63,927
18685,região,O,12953,64,70,927
18686,de,O,12953,71,73,927
18687,Salinas,B-NOME_LOCAL,12953,74,81,927
18688,",",O,12953,81,82,927
18689,capital,O,12953,83,90,927
18690,nacional,O,12953,91,99,927
18691,da,O,12953,100,102,927
18692,cachaça,O,12953,103,110,927
18693,",",O,12953,110,111,927
18694,envelhecida,O,12953,112,123,927
18695,em,O,12953,124,126,927
18696,tonéis,B-RECIPIENTE_ARMAZENAMENTO,12953,127,133,927
18697,de,O,12953,134,136,927
18698,Balsamo,B-TIPO_MADEIRA,12953,137,144,927
18699,por,O,12953,145,148,927
18700,2,B-TEMPO_ARMAZENAMENTO,12953,149,150,927
18701,anosMadeira,O,12953,151,162,927
18702,:,O,12953,162,163,927
18703,BalsamoGrad,O,12953,164,175,927
18704,.,O,12953,175,176,927
18705,Alcoólica,O,12954,0,9,927
18706,:,O,12954,9,10,927
18707,43%Volume,O,12954,11,20,927
18708,:,O,12954,20,21,927
18709,670,B-VOLUME,12954,22,25,927
18710,mlTempo,O,12954,26,33,927
18711,de,O,12954,34,36,927
18712,Envelhecimento,O,12954,37,51,927
18713,:,O,12954,51,52,927
18714,2,B-TEMPO_ARMAZENAMENTO,12954,53,54,927
18715,anosOrigem,O,12954,55,65,927
18716,:,O,12954,65,66,927
18717,Salinas,B-NOME_LOCAL,12954,67,74,927
18718,/,O,12954,74,75,927
18719,MG,B-NOME_LOCAL,12954,75,77,927
18720,-,O,12954,78,79,927
18721,BrasilColoração,O,12954,80,95,927
18722,:,O,12954,95,96,927
18723,Branca,B-CARACTERISTICA_SENSORIAL_COR,12954,97,103,927
18724,incolor,B-CARACTERISTICA_SENSORIAL_COR,12954,104,111,927
18725,Volume,O,12955,0,6,927
18726,:,O,12955,6,7,927
18727,670ml,B-VOLUME,12955,8,13,927
18728,NOME,O,13127,0,4,944
18729,DA,O,13127,5,7,944
18730,CACHAÇA,O,13127,8,15,944
18731,:,O,13127,15,16,944
18732,Cachaça,O,13127,17,24,944
18733,Sabiá,B-NOME_BEBIDA,13127,25,30,944
18734,PREÇO,O,13128,0,5,944
18735,:,O,13128,5,6,944
18736,R$,B-VOLUME,13128,7,9,944
18737,59,I-VOLUME,13128,10,12,944
18738,",",I-VOLUME,13128,12,13,944
18739,90,I-VOLUME,13128,13,15,944
18740,DESCRIÇÃO,O,13129,0,9,944
18741,DA,O,13129,10,12,944
18742,CACHAÇA,O,13129,13,20,944
18743,:,O,13129,20,21,944
18744,Cachaça,O,13129,22,29,944
18745,Sabiá,B-NOME_BEBIDA,13129,30,35,944
18746,A,O,13129,36,37,944
18747,cachaça,O,13129,38,45,944
18748,Sabiá,B-NOME_BEBIDA,13129,46,51,944
18749,é,O,13129,52,53,944
18750,produzida,O,13129,54,63,944
18751,na,O,13129,64,66,944
18752,região,O,13129,67,73,944
18753,de,O,13129,74,76,944
18754,Salinas,B-NOME_LOCAL,13129,77,84,944
18755,e,O,13129,85,86,944
18756,envelhecida,O,13129,87,98,944
18757,em,O,13129,99,101,944
18758,tonéis,B-RECIPIENTE_ARMAZENAMENTO,13129,102,108,944
18759,de,O,13129,109,111,944
18760,Bálsamo,B-TIPO_MADEIRA,13129,112,119,944
18761,.,O,13129,119,120,944
18762,A,O,13130,0,1,944
18763,Cachaça,O,13130,2,9,944
18764,possui,O,13130,10,16,944
18765,sabor,O,13130,17,22,944
18766,terroir,B-CARACTERISTICA_SENSORIAL_SABOR,13130,23,30,944
18767,e,O,13130,31,32,944
18768,caracteríticas,O,13130,33,47,944
18769,típicas,O,13130,48,55,944
18770,da,O,13130,56,58,944
18771,região,O,13130,59,65,944
18772,de,O,13130,66,68,944
18773,Salinas,B-NOME_LOCAL,13130,69,76,944
18774,",",O,13130,76,77,944
18775,uma,O,13130,78,81,944
18776,cachaça,O,13130,82,89,944
18777,fina,O,13130,90,94,944
18778,de,O,13130,95,97,944
18779,sabor,O,13130,98,103,944
18780,marcante,O,13130,104,112,944
18781,",",O,13130,112,113,944
18782,elegante,O,13130,114,122,944
18783,e,O,13130,123,124,944
18784,persistente,O,13130,125,136,944
18785,na,O,13130,137,139,944
18786,boca,O,13130,140,144,944
18787,.,O,13130,144,145,944
18788,Agrada,O,13131,0,6,944
18789,a,O,13131,7,8,944
18790,todos,O,13131,9,14,944
18791,os,O,13131,15,17,944
18792,degustadores,O,13131,18,30,944
18793,.,O,13131,30,31,944
18794,Madeira,O,13132,0,7,944
18795,:,O,13132,7,8,944
18796,BálsamoGrad,O,13132,9,20,944
18797,.,O,13132,20,21,944
18798,Alcoólica,O,13133,0,9,944
18799,:,O,13133,9,10,944
18800,44%Volume,O,13133,11,20,944
18801,:,O,13133,20,21,944
18802,600,B-VOLUME,13133,22,25,944
18803,mlTempo,O,13133,26,33,944
18804,de,O,13133,34,36,944
18805,Envelhecimento,O,13133,37,51,944
18806,:,O,13133,51,52,944
18807,14,B-TEMPO_ARMAZENAMENTO,13133,53,55,944
18808,anosOrigem,O,13133,56,66,944
18809,:,O,13133,66,67,944
18810,Salinas,B-NOME_LOCAL,13133,68,75,944
18811,/,O,13133,75,76,944
18812,MGColoração,O,13133,76,87,944
18813,:,O,13133,87,88,944
18814,DouradaAnálise,O,13133,89,103,944
18815,:,O,13133,103,104,944
18816,Sabor,O,13133,105,110,944
18817,intenso,O,13133,111,118,944
18818,e,O,13133,119,120,944
18819,típico,O,13133,121,127,944
18820,de,O,13133,128,130,944
18821,madeira,O,13133,131,138,944
18822,.,O,13133,138,139,944
18823,Possui,O,13134,0,6,944
18824,aromas,O,13134,7,13,944
18825,intenso,O,13134,14,21,944
18826,de,O,13134,22,24,944
18827,especiarias,B-CARACTERISTICA_SENSORIAL_AROMA,13134,25,36,944
18828,.,O,13134,36,37,944
18829,Volume,O,13135,0,6,944
18830,:,O,13135,6,7,944
18831,600ml,B-VOLUME,13135,8,13,944
18832,Grad,O,13136,0,4,944
18833,Alcool,O,13136,5,11,944
18834,:,O,13136,11,12,944
18835,44%,B-GRADUACAO_ALCOOLICA,13136,13,16,944
18836,Madeira,O,13137,0,7,944
18837,:,O,13137,7,8,944
18838,Balsamo,B-TIPO_MADEIRA,13137,9,16,944
18839,Origem,O,13138,0,6,944
18840,:,O,13138,6,7,944
18841,Salinas,B-NOME_LOCAL,13138,8,15,944
18842,MG,B-NOME_LOCAL,13138,16,18,944
18843,Envelhecimento,O,13139,0,14,944
18844,:,O,13139,14,15,944
18845,14,B-TEMPO_ARMAZENAMENTO,13139,16,18,944
18846,Anos,I-TEMPO_ARMAZENAMENTO,13139,19,23,944
18847,NOME,O,13140,0,4,945
18848,DA,O,13140,5,7,945
18849,CACHAÇA,O,13140,8,15,945
18850,:,O,13140,15,16,945
18851,Cachaça,O,13140,17,24,945
18852,Majestade,B-NOME_BEBIDA,13140,25,34,945
18853,PREÇO,O,13141,0,5,945
18854,:,O,13141,5,6,945
18855,R$,B-VOLUME,13141,7,9,945
18856,27,I-VOLUME,13141,10,12,945
18857,",",I-VOLUME,13141,12,13,945
18858,70,I-VOLUME,13141,13,15,945
18859,DESCRIÇÃO,O,13142,0,9,945
18860,DA,O,13142,10,12,945
18861,CACHAÇA,O,13142,13,20,945
18862,:,O,13142,20,21,945
18863,Salinas,B-NOME_LOCAL,13142,22,29,945
18864,é,O,13142,30,31,945
18865,um,O,13142,32,34,945
18866,município,O,13142,35,44,945
18867,que,O,13142,45,48,945
18868,possui,O,13142,49,55,945
18869,características,O,13142,56,71,945
18870,próprias,O,13142,72,80,945
18871,para,O,13142,81,85,945
18872,produção,O,13142,86,94,945
18873,da,O,13142,95,97,945
18874,melhor,O,13142,98,104,945
18875,cachaça,O,13142,105,112,945
18876,do,O,13142,113,115,945
18877,mundo,O,13142,116,121,945
18878,.,O,13142,121,122,945
18879,No,O,13143,0,2,945
18880,ano,O,13143,3,6,945
18881,de,O,13143,7,9,945
18882,2000,B-TEMPO,13143,10,14,945
18883,",",O,13143,14,15,945
18884,resolveram,O,13143,16,26,945
18885,os,O,13143,27,29,945
18886,irmãos,O,13143,30,36,945
18887,MAÇONS,O,13143,37,43,945
18888,",",O,13143,43,44,945
18889,Nestor,B-NOME_PESSOA,13143,45,51,945
18890,Sérgio,I-NOME_PESSOA,13143,52,58,945
18891,de,I-NOME_PESSOA,13143,59,61,945
18892,Oliveira,I-NOME_PESSOA,13143,62,70,945
18893,Santos,I-NOME_PESSOA,13143,71,77,945
18894,",",O,13143,77,78,945
18895,Levindo,B-NOME_PESSOA,13143,79,86,945
18896,de,I-NOME_PESSOA,13143,87,89,945
18897,Castro,I-NOME_PESSOA,13143,90,96,945
18898,Pinto,I-NOME_PESSOA,13143,97,102,945
18899,Filho,I-NOME_PESSOA,13143,103,108,945
18900,e,O,13143,109,110,945
18901,Adalcino,B-NOME_PESSOA,13143,111,119,945
18902,França,I-NOME_PESSOA,13143,120,126,945
18903,Junior,I-NOME_PESSOA,13143,127,133,945
18904,montaram,O,13143,134,142,945
18905,uma,O,13143,143,146,945
18906,sociedade,O,13143,147,156,945
18907,",",O,13143,156,157,945
18908,com,O,13143,158,161,945
18909,o,O,13143,162,163,945
18910,objetivo,O,13143,164,172,945
18911,de,O,13143,173,175,945
18912,fabricarem,O,13143,176,186,945
18913,cachaça,O,13143,187,194,945
18914,.,O,13143,194,195,945
18915,Depois,O,13144,0,6,945
18916,da,O,13144,7,9,945
18917,decisão,O,13144,10,17,945
18918,tomada,O,13144,18,24,945
18919,",",O,13144,24,25,945
18920,iniciaram,O,13144,26,35,945
18921,as,O,13144,36,38,945
18922,discussões,O,13144,39,49,945
18923,e,O,13144,50,51,945
18924,logo,O,13144,52,56,945
18925,em,O,13144,57,59,945
18926,seguida,O,13144,60,67,945
18927,",",O,13144,67,68,945
18928,buscas,O,13144,69,75,945
18929,foram,O,13144,76,81,945
18930,feitas,O,13144,82,88,945
18931,para,O,13144,89,93,945
18932,aquisição,O,13144,94,103,945
18933,de,O,13144,104,106,945
18934,um,O,13144,107,109,945
18935,terreno,O,13144,110,117,945
18936,apropriado,O,13144,118,128,945
18937,.,O,13144,128,129,945
18938,Após,O,13145,0,4,945
18939,várias,O,13145,5,11,945
18940,reuniões,O,13145,12,20,945
18941,e,O,13145,21,22,945
18942,visitas,O,13145,23,30,945
18943,às,O,13145,31,33,945
