,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
15755,Prata,B-CLASSIFICACAO_BEBIDA,11037,29,34,817
15756,Edição,O,11037,35,41,817
15757,Comemorativa,O,11037,42,54,817
15758,750ml,B-VOLUME,11037,55,60,817
15759,PREÇO,O,11038,0,5,817
15760,:,O,11038,5,6,817
15761,R$,B-PRECO,11038,7,9,817
15762,140,I-PRECO,11038,10,13,817
15763,",",I-PRECO,11038,13,14,817
15764,0,I-PRECO,11038,14,16,817
15765,DESCRIÇÃO,O,11039,0,9,817
15766,DA,O,11039,10,12,817
15767,CACHAÇA,O,11039,13,20,817
15768,:,O,11039,20,21,817
15769,Cachaça,O,11039,22,29,817
15770,Tiê,B-NOME_BEBIDA,11039,30,33,817
15771,Prata,B-CLASSIFICACAO_BEBIDA,11039,34,39,817
15772,Edição,O,11039,40,46,817
15773,Comemorativa,O,11039,47,59,817
15774,750ml,B-VOLUME,11039,60,65,817
15775,A,O,11040,0,1,817
15776,Cachaça,O,11040,2,9,817
15777,Tiê,B-NOME_BEBIDA,11040,10,13,817
15778,Prata,B-CLASSIFICACAO_BEBIDA,11040,14,19,817
15779,Edição,O,11040,20,26,817
15780,Comemorativa,O,11040,27,39,817
15781,é,O,11040,40,41,817
15782,uma,O,11040,42,45,817
15783,cachaça,O,11040,46,53,817
15784,premiada,O,11040,54,62,817
15785,!,O,11040,62,63,817
15786,Minas,B-NOME_LOCAL,11041,0,5,817
15787,Gerais,I-NOME_LOCAL,11041,6,12,817
15788,-,O,11041,13,14,817
15789,Brasil,B-NOME_LOCAL,11041,15,21,817
15790,Em,O,11042,0,2,817
15791,2020,B-TEMPO,11042,3,7,817
15792,",",O,11042,7,8,817
15793,o,O,11042,9,10,817
15794,IV,O,11042,11,13,817
15795,Ranking,O,11042,14,21,817
15796,da,O,11042,22,24,817
15797,Cúpula,B-NOME_ORGANIZACAO,11042,25,31,817
15798,da,I-NOME_ORGANIZACAO,11042,32,34,817
15799,Cachaça,I-NOME_ORGANIZACAO,11042,35,42,817
15800,elegeu,O,11042,43,49,817
15801,a,O,11042,50,51,817
15802,cachaça,O,11042,52,59,817
15803,Tiê,B-NOME_BEBIDA,11042,60,63,817
15804,Prata,B-CLASSIFICACAO_BEBIDA,11042,64,69,817
15805,como,O,11042,70,74,817
15806,a,O,11042,75,76,817
15807,melhor,O,11042,77,83,817
15808,cachaça,O,11042,84,91,817
15809,sem,O,11042,92,95,817
15810,passar,O,11042,96,102,817
15811,por,O,11042,103,106,817
15812,madeira,O,11042,107,114,817
15813,do,O,11042,115,117,817
15814,Brasil,B-NOME_LOCAL,11042,118,124,817
15815,.,O,11042,124,125,817
15816,Para,O,11043,0,4,817
15817,celebrar,O,11043,5,13,817
15818,a,O,11043,14,15,817
15819,conquista,O,11043,16,25,817
15820,",",O,11043,25,26,817
15821,os,O,11043,27,29,817
15822,produtores,O,11043,30,40,817
15823,criaram,O,11043,41,48,817
15824,uma,O,11043,49,52,817
15825,versão,O,11043,53,59,817
15826,comemorativa,O,11043,60,72,817
15827,limitada,O,11043,73,81,817
15828,.,O,11043,81,82,817
15829,Em,O,11044,0,2,817
15830,2020,B-TEMPO,11044,3,7,817
15831,",",O,11044,7,8,817
15832,o,O,11044,9,10,817
15833,IV,O,11044,11,13,817
15834,Ranking,O,11044,14,21,817
15835,da,O,11044,22,24,817
15836,Cúpula,B-NOME_ORGANIZACAO,11044,25,31,817
15837,da,I-NOME_ORGANIZACAO,11044,32,34,817
15838,Cachaça,I-NOME_ORGANIZACAO,11044,35,42,817
15839,elegeu,O,11044,43,49,817
15840,a,O,11044,50,51,817
15841,cachaça,O,11044,52,59,817
15842,Tiê,B-NOME_BEBIDA,11044,60,63,817
15843,Prata,B-CLASSIFICACAO_BEBIDA,11044,64,69,817
15844,como,O,11044,70,74,817
15845,a,O,11044,75,76,817
15846,melhor,O,11044,77,83,817
15847,cachaça,O,11044,84,91,817
15848,sem,O,11044,92,95,817
15849,passar,O,11044,96,102,817
15850,por,O,11044,103,106,817
15851,madeira,O,11044,107,114,817
15852,do,O,11044,115,117,817
15853,Brasil,B-NOME_LOCAL,11044,118,124,817
15854,A,O,11045,0,1,817
15855,Cachaça,O,11045,2,9,817
15856,Tiê,B-NOME_BEBIDA,11045,10,13,817
15857,Prata,B-CLASSIFICACAO_BEBIDA,11045,14,19,817
15858,",",O,11045,19,20,817
15859,produzida,O,11045,21,30,817
15860,em,O,11045,31,33,817
15861,Aiuruoca,B-NOME_LOCAL,11045,34,42,817
15862,",",O,11045,42,43,817
15863,no,O,11045,44,46,817
15864,sul,B-NOME_LOCAL,11045,47,50,817
15865,de,I-NOME_LOCAL,11045,51,53,817
15866,Minas,I-NOME_LOCAL,11045,54,59,817
15867,Gerais,I-NOME_LOCAL,11045,60,66,817
15868,",",O,11045,66,67,817
15869,pelo,O,11045,68,72,817
15870,casal,O,11045,73,78,817
15871,paulista,O,11045,79,87,817
15872,Arnaldo,B-NOME_PESSOA,11045,88,95,817
15873,Ramoska,I-NOME_PESSOA,11045,96,103,817
15874,e,O,11045,104,105,817
15875,Cris,B-NOME_PESSOA,11045,106,110,817
15876,Amin,I-NOME_PESSOA,11045,111,115,817
15877,",",O,11045,115,116,817
15878,recebeu,O,11045,117,124,817
15879,72,O,11045,125,127,817
15880,",",O,11045,127,128,817
15881,74,O,11045,128,130,817
15882,pontos,O,11045,131,137,817
15883,na,O,11045,138,140,817
15884,avaliação,O,11045,141,150,817
15885,do,O,11045,151,153,817
15886,IV,O,11045,154,156,817
15887,Ranking,O,11045,157,164,817
15888,da,O,11045,165,167,817
15889,Cúpula,B-NOME_ORGANIZACAO,11045,168,174,817
15890,da,I-NOME_ORGANIZACAO,11045,175,177,817
15891,Cachaça,I-NOME_ORGANIZACAO,11045,178,185,817
15892,",",O,11045,185,186,817
15893,ficando,O,11045,187,194,817
15894,em,O,11045,195,197,817
15895,1º,O,11045,198,200,817
15896,lugar,O,11045,201,206,817
15897,entre,O,11045,207,212,817
15898,as,O,11045,213,215,817
15899,cachaças,O,11045,216,224,817
15900,armazenadas,O,11045,225,236,817
15901,em,O,11045,237,239,817
15902,inox,O,11045,240,244,817
15903,.,O,11045,244,245,817
15904,Para,O,11046,0,4,817
15905,celebrar,O,11046,5,13,817
15906,a,O,11046,14,15,817
15907,conquista,O,11046,16,25,817
15908,",",O,11046,25,26,817
15909,os,O,11046,27,29,817
15910,produtores,O,11046,30,40,817
15911,criaram,O,11046,41,48,817
15912,uma,O,11046,49,52,817
15913,versão,O,11046,53,59,817
15914,comemorativa,O,11046,60,72,817
15915,limitada,O,11046,73,81,817
15916,.,O,11046,81,82,817
15917,Volume,O,11047,0,6,817
15918,:,O,11047,6,7,817
15919,750,B-VOLUME,11047,8,11,817
15920,ml,I-VOLUME,11047,12,14,817
15921,LOCAL,O,11048,0,5,817
15922,DE,O,11048,6,8,817
15923,PRODUÇÃO,O,11048,9,17,817
15924,:,O,11048,17,18,817
15925,Minas,B-NOME_LOCAL,11048,19,24,817
15926,Gerais,I-NOME_LOCAL,11048,25,31,817
15927,-,O,11048,32,33,817
15928,Brasil,B-NOME_LOCAL,11048,34,40,817
15929,Produtor,O,11049,0,8,817
15930,:,O,11049,8,9,817
15931,Tiê,B-NOME_ORGANIZACAO,11049,10,13,817
15932,GRADUAÇÃO,O,11050,0,9,817
15933,ALCOÓLICA,O,11050,10,19,817
15934,:,O,11050,19,20,817
15935,42%,B-GRADUACAO_ALCOOLICA,11050,21,24,817
15936,VISÃO,O,11051,0,5,817
15937,:,O,11051,5,6,817
15938,incolor,B-CARACTERISTICA_SENSORIAL_COR,11051,7,14,817
15939,OLFATO,O,11052,0,6,817
15940,:,O,11052,6,7,817
15941,adocicados,B-CARACTERISTICA_SENSORIAL_AROMA,11052,8,18,817
15942,PALADAR,O,11053,0,7,817
15943,:,O,11053,7,8,817
15944,adocicado,B-CARACTERISTICA_SENSORIAL_SABOR,11053,9,18,817
15945,",",O,11053,18,19,817
15946,aromatico,B-CARACTERISTICA_SENSORIAL_SABOR,11053,20,29,817
15947,NOME,O,11318,0,4,832
15948,DA,O,11318,5,7,832
15949,CACHAÇA,O,11318,8,15,832
15950,:,O,11318,15,16,832
15951,MAGNÍFICA,B-NOME_BEBIDA,11318,17,26,832
15952,SINGLE,I-NOME_BEBIDA,11318,27,33,832
15953,CASK,I-NOME_BEBIDA,11318,34,38,832
15954,DESCRIÇÃO,O,11319,0,9,832
15955,DA,O,11319,10,12,832
15956,CACHAÇA,O,11319,13,20,832
15957,:,O,11319,20,21,832
15958,De,O,11319,22,24,832
15959,tiragem,O,11319,25,32,832
15960,limitada,O,11319,33,41,832
15961,",",O,11319,41,42,832
15962,é,O,11319,43,44,832
15963,extraída,O,11319,45,53,832
15964,de,O,11319,54,56,832
15965,um,O,11319,57,59,832
15966,único,O,11319,60,65,832
15967,barril,B-RECIPIENTE_ARMAZENAMENTO,11319,66,72,832
15968,",",O,11319,72,73,832
15969,escolhido,O,11319,74,83,832
15970,entre,O,11319,84,89,832
15971,os,O,11319,90,92,832
15972,mais,O,11319,93,97,832
15973,antigos,O,11319,98,105,832
15974,e,O,11319,106,107,832
15975,que,O,11319,108,111,832
15976,emprestam,O,11319,112,121,832
15977,mais,O,11319,122,126,832
15978,qualidades,O,11319,127,137,832
15979,à,O,11319,138,139,832
15980,bebida,O,11319,140,146,832
15981,.,O,11319,146,147,832
15982,Cada,O,11320,0,4,832
15983,garrafa,O,11320,5,12,832
15984,",",O,11320,12,13,832
15985,numerada,O,11320,14,22,832
15986,",",O,11320,22,23,832
15987,indica,O,11320,24,30,832
15988,a,O,11320,31,32,832
15989,data,O,11320,33,37,832
15990,de,O,11320,38,40,832
15991,sua,O,11320,41,44,832
15992,produção,O,11320,45,53,832
15993,e,O,11320,54,55,832
15994,o,O,11320,56,57,832
15995,teor,O,11320,58,62,832
15996,alcoólico,O,11320,63,72,832
15997,.,O,11320,72,73,832
15998,Da,O,11321,0,2,832
15999,coleção,O,11321,3,10,832
16000,de,O,11321,11,13,832
16001,barricas,O,11321,14,22,832
16002,raras,O,11321,23,28,832
16003,",",O,11321,28,29,832
16004,cada,O,11321,30,34,832
16005,barril,B-RECIPIENTE_ARMAZENAMENTO,11321,35,41,832
16006,oferece,O,11321,42,49,832
16007,um,O,11321,50,52,832
16008,produto,O,11321,53,60,832
16009,único,O,11321,61,66,832
16010,",",O,11321,66,67,832
16011,apresentando,O,11321,68,80,832
16012,aromas,O,11321,81,87,832
16013,",",O,11321,87,88,832
16014,sabor,O,11321,89,94,832
16015,e,O,11321,95,96,832
16016,coloração,O,11321,97,106,832
16017,que,O,11321,107,110,832
16018,lhe,O,11321,111,114,832
16019,conferem,O,11321,115,123,832
16020,identidade,O,11321,124,134,832
16021,própria,O,11321,135,142,832
16022,.,O,11321,142,143,832
16023,Saiba,O,11322,0,5,832
16024,mais,O,11322,6,10,832
16025,sobre,O,11322,11,16,832
16026,a,O,11322,17,18,832
16027,Cachaça,O,11322,19,26,832
16028,Magnífica,B-NOME_BEBIDA,11322,27,36,832
16029,Single,I-NOME_BEBIDA,11322,37,43,832
16030,Cask,I-NOME_BEBIDA,11322,44,48,832
16031,.,O,11322,48,49,832
16032,NOME,O,11920,0,4,862
16033,DA,O,11920,5,7,862
16034,CACHAÇA,O,11920,8,15,862
16035,:,O,11920,15,16,862
16036,Cachaça,O,11920,17,24,862
16037,Coquinho,B-NOME_BEBIDA,11920,25,33,862
16038,D,I-NOME_BEBIDA,11920,34,35,862
16039,',I-NOME_BEBIDA,11920,35,36,862
16040,Gusta,I-NOME_BEBIDA,11920,36,41,862
16041,750ml,B-VOLUME,11920,42,47,862
16042,PREÇO,O,11921,0,5,862
16043,:,O,11921,5,6,862
16044,R$,B-PRECO,11921,7,9,862
16045,75,I-PRECO,11921,10,12,862
16046,",",I-PRECO,11921,12,13,862
16047,90,I-PRECO,11921,13,15,862
16048,VOLUME,O,11922,0,6,862
16049,:,O,11922,6,7,862
16050,750ml,B-VOLUME,11922,8,13,862
16051,DESCRIÇÃO,O,11923,0,9,862
16052,DA,O,11923,10,12,862
16053,CACHAÇA,O,11923,13,20,862
16054,:,O,11923,20,21,862
16055,750ml,B-VOLUME,11923,22,27,862
16056,20%,O,11923,28,31,862
16057,São,B-NOME_LOCAL,11923,32,35,862
16058,Pedro,I-NOME_LOCAL,11923,36,41,862
16059,/,O,11923,41,42,862
16060,SP,B-NOME_LOCAL,11923,42,44,862
16061,INFORMAÇÕESOES,O,11924,0,14,862
16062,TÉCNICAS,O,11924,15,23,862
16063,:,O,11924,23,24,862
16064,Volume,O,11924,25,31,862
16065,Graduação,O,11925,0,9,862
16066,Alcoólica,O,11925,10,19,862
16067,Origem,O,11926,0,6,862
16068,Volume,O,11927,0,6,862
16069,:,O,11927,6,7,862
16070,750ml,B-VOLUME,11927,8,13,862
16071,Teor,O,11928,0,4,862
16072,Alcoólico,O,11928,5,14,862
16073,:,O,11928,14,15,862
16074,20%,B-GRADUACAO_ALCOOLICA,11928,16,19,862
16075,Vol,O,11928,20,23,862
16076,Origem,O,11929,0,6,862
16077,:,O,11929,6,7,862
16078,São,B-NOME_LOCAL,11929,8,11,862
16079,Pedro,I-NOME_LOCAL,11929,12,17,862
16080,/,O,11929,17,18,862
16081,SP,B-NOME_LOCAL,11929,18,20,862
16082,Sabor,O,11930,0,5,862
16083,suave,O,11930,6,11,862
16084,e,O,11930,12,13,862
16085,doce,B-CARACTERISTICA_SENSORIAL_SABOR,11930,14,18,862
16086,com,O,11930,19,22,862
16087,aroma,O,11930,23,28,862
16088,exclusivo,O,11930,29,38,862
16089,de,O,11930,39,41,862
16090,coco,B-CARACTERISTICA_SENSORIAL_AROMA,11930,42,46,862
16091,.,O,11930,46,47,862
16092,Este,O,11931,0,4,862
16093,SABOR,O,11931,5,10,862
16094,suave,O,11931,11,16,862
16095,e,O,11931,17,18,862
16096,doce,B-CARACTERISTICA_SENSORIAL_SABOR,11931,19,23,862
16097,com,O,11931,24,27,862
16098,AROMA,O,11931,28,33,862
16099,exclusivo,O,11931,34,43,862
16100,fez,O,11931,44,47,862
16101,a,O,11931,48,49,862
16102,marca,O,11931,50,55,862
16103,D’GUSTA,O,11931,56,63,862
16104,ser,O,11931,64,67,862
16105,tão,O,11931,68,71,862
16106,bem,O,11931,72,75,862
16107,aceita,O,11931,76,82,862
16108,",",O,11931,82,83,862
16109,a,O,11931,84,85,862
16110,propaganda,O,11931,86,96,862
16111,bo,O,11931,97,99,862
16112,ca,O,11932,0,2,862
16113,-,O,11932,2,3,862
16114,a,O,11932,3,4,862
16115,-,O,11932,4,5,862
16116,boca,O,11932,5,9,862
16117,fez,O,11932,10,13,862
16118,a,O,11932,14,15,862
16119,marca,O,11932,16,21,862
16120,ganhar,O,11932,22,28,862
16121,notoriedade,O,11932,29,40,862
16122,",",O,11932,40,41,862
16123,que,O,11932,42,45,862
16124,em,O,11932,46,48,862
16125,pouco,O,11932,49,54,862
16126,tempo,O,11932,55,60,862
16127,virou,O,11932,61,66,862
16128,uma,O,11932,67,70,862
16129,mania,O,11932,71,76,862
16130,.,O,11932,76,77,862
16131,Excelente,O,11933,0,9,862
16132,sabor,O,11933,10,15,862
16133,tropical,O,11933,16,24,862
16134,",",O,11933,24,25,862
16135,suave,O,11933,26,31,862
16136,",",O,11933,31,32,862
16137,agrada,O,11933,33,39,862
16138,todos,O,11933,40,45,862
16139,os,O,11933,46,48,862
16140,paladares,O,11933,49,58,862
16141,.,O,11933,58,59,862
16142,Cachaça,O,11934,0,7,862
16143,Nacional,O,11934,8,16,862
16144,GRADUAÇÃO,O,11935,0,9,862
16145,ALCOÓLICA,O,11935,10,19,862
16146,:,O,11935,19,20,862
16147,20%,B-GRADUACAO_ALCOOLICA,11935,21,24,862
16148,LOCAL,O,11936,0,5,862
16149,DE,O,11936,6,8,862
16150,PRODUÇÃO,O,11936,9,17,862
16151,:,O,11936,17,18,862
16152,São,B-NOME_LOCAL,11936,19,22,862
16153,Pedro,I-NOME_LOCAL,11936,23,28,862
16154,/,O,11936,28,29,862
16155,SP,B-NOME_LOCAL,11936,29,31,862
16156,NOME,O,12029,0,4,869
16157,DA,O,12029,5,7,869
16158,CACHAÇA,O,12029,8,15,869
16159,:,O,12029,15,16,869
16160,Cachaça,O,12029,17,24,869
16161,Rainha,B-NOME_BEBIDA,12029,25,31,869
16162,600ml,B-VOLUME,12029,32,37,869
16163,PREÇO,O,12030,0,5,869
16164,:,O,12030,5,6,869
16165,R$,B-PRECO,12030,7,9,869
16166,44,I-PRECO,12030,10,12,869
16167,",",I-PRECO,12030,12,13,869
16168,90,I-PRECO,12030,13,15,869
16169,VOLUME,O,12031,0,6,869
16170,:,O,12031,6,7,869
16171,600ml,B-VOLUME,12031,8,13,869
16172,DESCRIÇÃO,O,12032,0,9,869
16173,DA,O,12032,10,12,869
16174,CACHAÇA,O,12032,13,20,869
16175,:,O,12032,20,21,869
16176,600ml,B-VOLUME,12032,22,27,869
16177,50%,O,12032,28,31,869
16178,freijó,B-TIPO_MADEIRA,12032,32,38,869
16179,Bananeiras,B-NOME_LOCAL,12032,39,49,869
16180,-,O,12032,50,51,869
16181,PB,B-NOME_LOCAL,12032,52,54,869
16182,INFORMAÇÕESOES,O,12033,0,14,869
16183,TÉCNICAS,O,12033,15,23,869
16184,:,O,12033,23,24,869
16185,Volume,O,12033,25,31,869
16186,Graduação,O,12034,0,9,869
16187,Alcoólica,O,12034,10,19,869
16188,Madeira,O,12035,0,7,869
16189,Origem,O,12036,0,6,869
16190,TEXTO,O,12037,0,5,869
16191,DESCRITIVO,O,12037,6,16,869
16192,:,O,12037,16,17,869
16193,Aguardente,O,12037,18,28,869
16194,Rainha,B-NOME_BEBIDA,12037,29,35,869
16195,Madeira,O,12038,0,7,869
16196,:,O,12038,7,8,869
16197,Freijó,B-TIPO_MADEIRA,12038,9,15,869
16198,Graduação,O,12039,0,9,869
16199,alcoólica,O,12039,10,19,869
16200,:,O,12039,19,20,869
16201,50%,B-GRADUACAO_ALCOOLICA,12039,21,24,869
16202,Origem,O,12040,0,6,869
16203,:,O,12040,6,7,869
16204,Bananeiras,B-NOME_LOCAL,12040,8,18,869
16205,-,O,12040,19,20,869
16206,PB,B-NOME_LOCAL,12040,21,23,869
16207,GRADUAÇÃO,O,12041,0,9,869
16208,ALCOÓLICA,O,12041,10,19,869
16209,:,O,12041,19,20,869
16210,50%,B-GRADUACAO_ALCOOLICA,12041,21,24,869
16211,RECIPIENTE,O,12042,0,10,869
16212,DE,O,12042,11,13,869
16213,ARMAZENAMENTO,O,12042,14,27,869
16214,:,O,12042,27,28,869
16215,freijó,B-TIPO_MADEIRA,12042,29,35,869
16216,LOCAL,O,12043,0,5,869
16217,DE,O,12043,6,8,869
16218,PRODUÇÃO,O,12043,9,17,869
16219,:,O,12043,17,18,869
16220,Bananeiras,B-NOME_LOCAL,12043,19,29,869
16221,-,O,12043,30,31,869
16222,PB,B-NOME_LOCAL,12043,32,34,869
16223,NOME,O,12072,0,4,871
16224,DA,O,12072,5,7,871
16225,CACHAÇA,O,12072,8,15,871
16226,:,O,12072,15,16,871
16227,Cachaça,O,12072,17,24,871
16228,Maria,B-NOME_BEBIDA,12072,25,30,871
16229,Andante,I-NOME_BEBIDA,12072,31,38,871
16230,EVA,I-NOME_BEBIDA,12072,39,42,871
16231,Prata,B-CLASSIFICACAO_BEBIDA,12072,43,48,871
16232,700ml,B-VOLUME,12072,49,54,871
16233,PREÇO,O,12073,0,5,871
16234,:,O,12073,5,6,871
16235,R$,B-PRECO,12073,7,9,871
16236,52,I-PRECO,12073,10,12,871
16237,",",I-PRECO,12073,12,13,871
16238,90,I-PRECO,12073,13,15,871
16239,VOLUME,O,12074,0,6,871
16240,:,O,12074,6,7,871
16241,700ml,B-VOLUME,12074,8,13,871
16242,DESCRIÇÃO,O,12075,0,9,871
16243,DA,O,12075,10,12,871
16244,CACHAÇA,O,12075,13,20,871
16245,:,O,12075,20,21,871
16246,700ml,B-VOLUME,12075,22,27,871
16247,40%,O,12075,28,31,871
16248,prata,O,12075,32,37,871
16249,Taboão,B-NOME_LOCAL,12075,38,44,871
16250,Passa,B-NOME_LOCAL,12075,45,50,871
16251,Quatro,I-NOME_LOCAL,12075,51,57,871
16252,/,O,12075,57,58,871
16253,MG,B-NOME_LOCAL,12075,58,60,871
16254,INFORMAÇÕESOES,O,12076,0,14,871
16255,TÉCNICAS,O,12076,15,23,871
16256,:,O,12076,23,24,871
16257,Volume,O,12076,25,31,871
16258,Graduação,O,12077,0,9,871
16259,Alcoólica,O,12077,10,19,871
16260,Tipo,O,12078,0,4,871
16261,Origem,O,12079,0,6,871
16262,TEXTO,O,12080,0,5,871
16263,DESCRITIVO,O,12080,6,16,871
16264,:,O,12080,16,17,871
16265,Teor,O,12080,18,22,871
16266,Alcoólico,O,12080,23,32,871
16267,:,O,12080,32,33,871
16268,40%,B-GRADUACAO_ALCOOLICA,12080,34,37,871
16269,Volume,O,12081,0,6,871
16270,:,O,12081,6,7,871
16271,700ml,B-VOLUME,12081,8,13,871
16272,Tipo,O,12082,0,4,871
16273,:,O,12082,4,5,871
16274,Prata,B-CLASSIFICACAO_BEBIDA,12082,6,11,871
16275,Origem,O,12083,0,6,871
16276,:,O,12083,6,7,871
16277,Taboão,B-NOME_LOCAL,12083,8,14,871
16278,Passa,B-NOME_LOCAL,12083,15,20,871
16279,Quatro,I-NOME_LOCAL,12083,21,27,871
16280,/,O,12083,27,28,871
16281,MG,B-NOME_LOCAL,12083,28,30,871
16282,GRADUAÇÃO,O,12084,0,9,871
16283,ALCOÓLICA,O,12084,10,19,871
16284,:,O,12084,19,20,871
16285,40%,B-GRADUACAO_ALCOOLICA,12084,21,24,871
16286,TIPO,O,12085,0,4,871
16287,:,O,12085,4,5,871
16288,prata,B-CLASSIFICACAO_BEBIDA,12085,6,11,871
16289,LOCAL,O,12086,0,5,871
16290,DE,O,12086,6,8,871
16291,PRODUÇÃO,O,12086,9,17,871
16292,:,O,12086,17,18,871
16293,Taboão,B-NOME_LOCAL,12086,19,25,871
16294,Passa,I-NOME_LOCAL,12086,26,31,871
16295,Quatro,I-NOME_LOCAL,12086,32,38,871
16296,/,O,12086,38,39,871
16297,MG,B-NOME_LOCAL,12086,39,41,871
16298,NOME,O,12087,0,4,872
16299,DA,O,12087,5,7,872
16300,CACHAÇA,O,12087,8,15,872
16301,:,O,12087,15,16,872
16302,Cachaça,O,12087,17,24,872
16303,Matuta,B-NOME_BEBIDA,12087,25,31,872
16304,Bálsamo,B-TIPO_MADEIRA,12087,32,39,872
16305,1000,B-VOLUME,12087,40,44,872
16306,ml,I-VOLUME,12087,45,47,872
16307,PREÇO,O,12088,0,5,872
16308,:,O,12088,5,6,872
16309,R$,B-PRECO,12088,7,9,872
16310,52,I-PRECO,12088,10,12,872
16311,",",I-PRECO,12088,12,13,872
16312,90,I-PRECO,12088,13,15,872
16313,VOLUME,O,12089,0,6,872
16314,:,O,12089,6,7,872
16315,1000ml,B-VOLUME,12089,8,14,872
16316,DESCRIÇÃO,O,12090,0,9,872
16317,DA,O,12090,10,12,872
16318,CACHAÇA,O,12090,13,20,872
16319,:,O,12090,20,21,872
16320,1000ml,B-VOLUME,12090,22,28,872
16321,39%,O,12090,29,32,872
16322,bálsamo,B-TIPO_MADEIRA,12090,33,40,872
16323,INFORMAÇÕESOES,O,12091,0,14,872
16324,TÉCNICAS,O,12091,15,23,872
16325,:,O,12091,23,24,872
16326,Volume,O,12091,25,31,872
16327,Graduação,O,12092,0,9,872
16328,Alcoólica,O,12092,10,19,872
16329,Madeira,O,12093,0,7,872
16330,Tempo,O,12094,0,5,872
16331,de,O,12094,6,8,872
16332,Armazenamento,O,12094,9,22,872
16333,Graduação,O,12095,0,9,872
16334,alcoólica,O,12095,10,19,872
16335,:,O,12095,19,20,872
16336,39%,B-GRADUACAO_ALCOOLICA,12095,21,24,872
16337,Cor,O,12096,0,3,872
16338,:,O,12096,3,4,872
16339,Amarelo,B-CARACTERISTICA_SENSORIAL_COR,12096,5,12,872
16340,dourado,I-CARACTERISTICA_SENSORIAL_COR,12096,13,20,872
16341,Tempo,O,12097,0,5,872
16342,de,O,12097,6,8,872
16343,armazenamento,O,12097,9,22,872
16344,:,O,12097,22,23,872
16345,Madeira,O,12098,0,7,872
16346,:,O,12098,7,8,872
16347,Bálsamo,B-TIPO_MADEIRA,12098,9,16,872
16348,A,O,12099,0,1,872
16349,Matuta,B-NOME_ORGANIZACAO,12099,2,8,872
16350,apresenta,O,12099,9,18,872
16351,sua,O,12099,19,22,872
16352,primira,O,12099,23,30,872
16353,cachaça,O,12099,31,38,872
16354,envelhecida,O,12099,39,50,872
16355,nessa,O,12099,51,56,872
16356,madeira,O,12099,57,64,872
16357,",",O,12099,64,65,872
16358,é,O,12099,66,67,872
16359,a,O,12099,68,69,872
16360,Matuta,B-NOME_BEBIDA,12099,70,76,872
16361,Bálsamo,B-TIPO_MADEIRA,12099,77,84,872
16362,.,O,12099,84,85,872
16363,Esta,O,12100,0,4,872
16364,cachaça,O,12100,5,12,872
16365,assume,O,12100,13,19,872
16366,uma,O,12100,20,23,872
16367,cor,O,12100,24,27,872
16368,dourada,B-CARACTERISTICA_SENSORIAL_COR,12100,28,35,872
16369,com,O,12100,36,39,872
16370,tons,B-CARACTERISTICA_SENSORIAL_COR,12100,40,44,872
16371,esverdeados,I-CARACTERISTICA_SENSORIAL_COR,12100,45,56,872
16372,e,O,12100,57,58,872
16373,aromas,O,12100,59,65,872
16374,intensos,O,12100,66,74,872
16375,",",O,12100,74,75,872
16376,trazendo,O,12100,76,84,872
16377,notas,B-CARACTERISTICA_SENSORIAL_AROMA,12100,85,90,872
16378,herbáceas,I-CARACTERISTICA_SENSORIAL_AROMA,12100,91,100,872
16379,e,O,12100,101,102,872
16380,de,O,12100,103,105,872
16381,especiarias,B-CARACTERISTICA_SENSORIAL_AROMA,12100,106,117,872
16382,",",O,12100,117,118,872
16383,como,O,12100,119,123,872
16384,anis,B-CARACTERISTICA_SENSORIAL_AROMA,12100,124,128,872
16385,",",O,12100,128,129,872
16386,cravo,B-CARACTERISTICA_SENSORIAL_AROMA,12100,130,135,872
16387,e,O,12100,136,137,872
16388,erva,B-CARACTERISTICA_SENSORIAL_AROMA,12100,138,142,872
16389,-,I-CARACTERISTICA_SENSORIAL_AROMA,12100,142,143,872
16390,doce,I-CARACTERISTICA_SENSORIAL_AROMA,12100,143,147,872
16391,",",O,12100,147,148,872
16392,e,O,12100,149,150,872
16393,também,O,12100,151,157,872
16394,a,O,12100,158,159,872
16395,sensação,O,12100,160,168,872
