,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
14679,CACHAÇA,O,9945,8,15,712
14680,:,O,9945,15,16,712
14681,Cachaça,O,9945,17,24,712
14682,Velho,B-NOME_BEBIDA,9945,25,30,712
14683,Pescador,I-NOME_BEBIDA,9945,31,39,712
14684,Extra,B-CLASSIFICACAO_BEBIDA,9945,40,45,712
14685,Premium,I-CLASSIFICACAO_BEBIDA,9945,46,53,712
14686,5,B-TEMPO_ARMAZENAMENTO,9945,54,55,712
14687,Anos,I-TEMPO_ARMAZENAMENTO,9945,56,60,712
14688,PREÇO,O,9946,0,5,712
14689,:,O,9946,5,6,712
14690,R$,B-PRECO,9946,7,9,712
14691,179,I-PRECO,9946,10,13,712
14692,",",I-PRECO,9946,13,14,712
14693,90,I-PRECO,9946,14,16,712
14694,DESCRIÇÃO,O,9947,0,9,712
14695,DA,O,9947,10,12,712
14696,CACHAÇA,O,9947,13,20,712
14697,:,O,9947,20,21,712
14698,Cachaça,O,9947,22,29,712
14699,Velho,B-NOME_BEBIDA,9947,30,35,712
14700,Pescador,I-NOME_BEBIDA,9947,36,44,712
14701,Extra,B-CLASSIFICACAO_BEBIDA,9947,45,50,712
14702,Premium,I-CLASSIFICACAO_BEBIDA,9947,51,58,712
14703,5,B-TEMPO_ARMAZENAMENTO,9947,59,60,712
14704,Anos,I-TEMPO_ARMAZENAMENTO,9947,61,65,712
14705,700,B-VOLUME,9947,66,69,712
14706,ml,I-VOLUME,9947,70,72,712
14707,.,O,9947,72,73,712
14708,Envelhecida,O,9948,0,11,712
14709,5,B-TEMPO_ARMAZENAMENTO,9948,12,13,712
14710,anos,I-TEMPO_ARMAZENAMENTO,9948,14,18,712
14711,em,O,9948,19,21,712
14712,barris,B-RECIPIENTE_ARMAZENAMENTO,9948,22,28,712
14713,de,O,9948,29,31,712
14714,carvalho,B-TIPO_MADEIRA,9948,32,40,712
14715,americano,I-TIPO_MADEIRA,9948,41,50,712
14716,.,O,9948,50,51,712
14717,Volume,O,9949,0,6,712
14718,:,O,9949,6,7,712
14719,700,B-VOLUME,9949,8,11,712
14720,ml,I-VOLUME,9949,12,14,712
14721,GRADUAÇÃO,O,9950,0,9,712
14722,ALCOÓLICA,O,9950,10,19,712
14723,:,O,9950,19,20,712
14724,38%,B-GRADUACAO_ALCOOLICA,9950,21,24,712
14725,vol,O,9950,25,28,712
14726,.,O,9950,28,29,712
14727,NOME,O,10116,0,4,732
14728,DA,O,10116,5,7,732
14729,CACHAÇA,O,10116,8,15,732
14730,:,O,10116,15,16,732
14731,Cachaça,O,10116,17,24,732
14732,Velho,B-NOME_BEBIDA,10116,25,30,732
14733,barreiro,I-NOME_BEBIDA,10116,31,39,732
14734,DESCRIÇÃO,O,10117,0,9,732
14735,DA,O,10117,10,12,732
14736,CACHAÇA,O,10117,13,20,732
14737,:,O,10117,20,21,732
14738,Uma,O,10117,22,25,732
14739,coisa,O,10117,26,31,732
14740,que,O,10117,32,35,732
14741,eu,O,10117,36,38,732
14742,achei,O,10117,39,44,732
14743,interessante,O,10117,45,57,732
14744,é,O,10117,58,59,732
14745,que,O,10117,60,63,732
14746,a,O,10117,64,65,732
14747,Pitu,B-NOME_BEBIDA,10117,66,70,732
14748,",",O,10117,70,71,732
14749,por,O,10117,72,75,732
14750,exemplo,O,10117,76,83,732
14751,",",O,10117,83,84,732
14752,teve,O,10117,85,89,732
14753,notas,O,10117,90,95,732
14754,muito,O,10117,96,101,732
14755,altas,O,10117,102,107,732
14756,e,O,10117,108,109,732
14757,outras,O,10117,110,116,732
14758,muito,O,10117,117,122,732
14759,baixas,O,10117,123,129,732
14760,",",O,10117,129,130,732
14761,o,O,10117,131,132,732
14762,que,O,10117,133,136,732
14763,me,O,10117,137,139,732
14764,faz,O,10117,140,143,732
14765,achar,O,10117,144,149,732
14766,que,O,10117,150,153,732
14767,ela,O,10117,154,157,732
14768,não,O,10117,158,161,732
14769,é,O,10117,162,163,732
14770,necessariamente,O,10117,164,179,732
14771,muito,O,10117,180,185,732
14772,melhor,O,10117,186,192,732
14773,que,O,10117,193,196,732
14774,a,O,10117,197,198,732
14775,Velho,B-NOME_BEBIDA,10117,199,204,732
14776,Barreiro,I-NOME_BEBIDA,10117,205,213,732
14777,",",O,10117,213,214,732
14778,mas,O,10117,215,218,732
14779,um,O,10117,219,221,732
14780,sabor,O,10117,222,227,732
14781,bastante,O,10117,228,236,732
14782,específico,O,10117,237,247,732
14783,",",O,10117,247,248,732
14784,amado,O,10117,249,254,732
14785,por,O,10117,255,258,732
14786,uns,O,10117,259,262,732
14787,e,O,10117,263,264,732
14788,odiado,O,10117,265,271,732
14789,por,O,10117,272,275,732
14790,outros,O,10117,276,282,732
14791,.,O,10117,282,283,732
14792,A,O,10118,0,1,732
14793,Velho,B-NOME_BEBIDA,10118,2,7,732
14794,Barreiro,I-NOME_BEBIDA,10118,8,16,732
14795,",",O,10118,16,17,732
14796,no,O,10118,18,20,732
14797,entanto,O,10118,21,28,732
14798,",",O,10118,28,29,732
14799,teve,O,10118,30,34,732
14800,notas,O,10118,35,40,732
14801,muito,O,10118,41,46,732
14802,mais,O,10118,47,51,732
14803,constantes,O,10118,52,62,732
14804,na,O,10118,63,65,732
14805,faixa,O,10118,66,71,732
14806,do,O,10118,72,74,732
14807,5,O,10118,75,76,732
14808,",",O,10118,76,77,732
14809,então,O,10118,78,83,732
14810,se,O,10118,84,86,732
14811,você,O,10118,87,91,732
14812,por,O,10118,92,95,732
14813,acaso,O,10118,96,101,732
14814,não,O,10118,102,105,732
14815,tem,O,10118,106,109,732
14816,muita,O,10118,110,115,732
14817,opinião,O,10118,116,123,732
14818,sobre,O,10118,124,129,732
14819,pinga,O,10118,130,135,732
14820,",",O,10118,135,136,732
14821,talvez,O,10118,137,143,732
14822,eu,O,10118,144,146,732
14823,recomende,O,10118,147,156,732
14824,a,O,10118,157,158,732
14825,Velho,B-NOME_BEBIDA,10118,159,164,732
14826,Barreiro,I-NOME_BEBIDA,10118,165,173,732
14827,ao,O,10118,174,176,732
14828,invés,O,10118,177,182,732
14829,da,O,10118,183,185,732
14830,Pitu,B-NOME_BEBIDA,10118,186,190,732
14831,.,O,10118,190,191,732
14832,Tem,O,10119,0,3,732
14833,chance,O,10119,4,10,732
14834,de,O,10119,11,13,732
14835,você,O,10119,14,18,732
14836,odiar,O,10119,19,24,732
14837,a,O,10119,25,26,732
14838,Pitu,B-NOME_BEBIDA,10119,27,31,732
14839,mais,O,10119,32,36,732
14840,que,O,10119,37,40,732
14841,uma,O,10119,41,44,732
14842,Velho,B-NOME_BEBIDA,10119,45,50,732
14843,Barreiro,I-NOME_BEBIDA,10119,51,59,732
14844,.,O,10119,59,60,732
14845,PREÇO,O,10120,0,5,732
14846,:,O,10120,5,6,732
14847,R$,B-PRECO,10120,7,9,732
14848,11,I-PRECO,10120,10,12,732
14849,",",I-PRECO,10120,12,13,732
14850,10,I-PRECO,10120,13,15,732
14851,Palavras,O,10121,0,8,732
14852,comumente,O,10121,9,18,732
14853,usadas,O,10121,19,25,732
14854,:,O,10121,25,26,732
14855,aguado,O,10121,27,33,732
14856,",",O,10121,33,34,732
14857,combustível,O,10121,35,46,732
14858,de,O,10121,47,49,732
14859,carro,O,10121,50,55,732
14860,",",O,10121,55,56,732
14861,pinga,O,10121,57,62,732
14862,pra,O,10121,63,66,732
14863,caipirinha,O,10121,67,77,732
14864,NOME,O,10202,0,4,743
14865,DA,O,10202,5,7,743
14866,CACHAÇA,O,10202,8,15,743
14867,:,O,10202,15,16,743
14868,Smoked,B-NOME_BEBIDA,10202,17,23,743
14869,DESCRIÇÃO,O,10203,0,9,743
14870,DA,O,10203,10,12,743
14871,CACHAÇA,O,10203,13,20,743
14872,:,O,10203,20,21,743
14873,DESCRIÇÃO,O,10203,22,31,743
14874,:,O,10203,31,32,743
14875,Produto,O,10203,33,40,743
14876,de,O,10203,41,43,743
14877,cor,O,10203,44,47,743
14878,castanho,B-CARACTERISTICA_SENSORIAL_COR,10203,48,56,743
14879,claro,I-CARACTERISTICA_SENSORIAL_COR,10203,57,62,743
14880,brilhante,B-CARACTERISTICA_SENSORIAL_COR,10203,63,72,743
14881,.,O,10203,72,73,743
14882,Aroma,O,10204,0,5,743
14883,e,O,10204,6,7,743
14884,sabor,O,10204,8,13,743
14885,rico,O,10204,14,18,743
14886,",",O,10204,18,19,743
14887,amadeirado,B-CARACTERISTICA_SENSORIAL_SABOR,10204,20,30,743
14888,",",O,10204,30,31,743
14889,defumado,B-CARACTERISTICA_SENSORIAL_SABOR,10204,32,40,743
14890,com,O,10204,41,44,743
14891,leves,B-CARACTERISTICA_SENSORIAL_SABOR,10204,45,50,743
14892,notas,I-CARACTERISTICA_SENSORIAL_SABOR,10204,51,56,743
14893,de,I-CARACTERISTICA_SENSORIAL_SABOR,10204,57,59,743
14894,cereais,I-CARACTERISTICA_SENSORIAL_SABOR,10204,60,67,743
14895,.,O,10204,67,68,743
14896,INGREDIENTES,O,10205,0,12,743
14897,:,O,10205,12,13,743
14898,Cachaça,O,10205,14,21,743
14899,",",O,10205,21,22,743
14900,malte,O,10205,23,28,743
14901,whisky,O,10205,29,35,743
14902,",",O,10205,35,36,743
14903,extrato,O,10205,37,44,743
14904,natural,O,10205,45,52,743
14905,de,O,10205,53,55,743
14906,carvalho,O,10205,56,64,743
14907,",",O,10205,64,65,743
14908,corante,O,10205,66,73,743
14909,caramelo,O,10205,74,82,743
14910,INS,O,10205,83,86,743
14911,150a,O,10205,87,91,743
14912,e,O,10205,92,93,743
14913,água,O,10205,94,98,743
14914,.,O,10205,98,99,743
14915,ANÁLISE,O,10206,0,7,743
14916,SENSORIAL,O,10206,8,17,743
14917,:,O,10206,17,18,743
14918,Produto,O,10206,19,26,743
14919,de,O,10206,27,29,743
14920,cor,O,10206,30,33,743
14921,castanho,B-CARACTERISTICA_SENSORIAL_COR,10206,34,42,743
14922,claro,I-CARACTERISTICA_SENSORIAL_COR,10206,43,48,743
14923,brilhante,B-CARACTERISTICA_SENSORIAL_COR,10206,49,58,743
14924,.,O,10206,58,59,743
14925,Aroma,O,10207,0,5,743
14926,e,O,10207,6,7,743
14927,sabor,O,10207,8,13,743
14928,rico,O,10207,14,18,743
14929,",",O,10207,18,19,743
14930,amadeirado,B-CARACTERISTICA_SENSORIAL_SABOR,10207,20,30,743
14931,",",O,10207,30,31,743
14932,defumado,B-CARACTERISTICA_SENSORIAL_SABOR,10207,32,40,743
14933,com,O,10207,41,44,743
14934,leves,B-CARACTERISTICA_SENSORIAL_SABOR,10207,45,50,743
14935,notas,I-CARACTERISTICA_SENSORIAL_SABOR,10207,51,56,743
14936,de,I-CARACTERISTICA_SENSORIAL_SABOR,10207,57,59,743
14937,cereais,I-CARACTERISTICA_SENSORIAL_SABOR,10207,60,67,743
14938,.,O,10207,67,68,743
14939,INGREDIENTES,O,10208,0,12,743
14940,:,O,10208,12,13,743
14941,Cachaça,O,10208,14,21,743
14942,",",O,10208,21,22,743
14943,malte,O,10208,23,28,743
14944,whisky,O,10208,29,35,743
14945,",",O,10208,35,36,743
14946,extrato,O,10208,37,44,743
14947,natural,O,10208,45,52,743
14948,de,O,10208,53,55,743
14949,carvalho,B-TIPO_MADEIRA,10208,56,64,743
14950,",",O,10208,64,65,743
14951,corante,O,10208,66,73,743
14952,caramelo,O,10208,74,82,743
14953,INS,O,10208,83,86,743
14954,150a,O,10208,87,91,743
14955,e,O,10208,92,93,743
14956,água,O,10208,94,98,743
14957,.,O,10208,98,99,743
14958,NOME,O,10551,0,4,765
14959,DA,O,10551,5,7,765
14960,CACHAÇA,O,10551,8,15,765
14961,:,O,10551,15,16,765
14962,Cachaça,O,10551,17,24,765
14963,Antonieta,B-NOME_BEBIDA,10551,25,34,765
14964,Jequitibá,B-TIPO_MADEIRA,10551,35,44,765
14965,750ml,B-VOLUME,10551,45,50,765
14966,PREÇO,O,10552,0,5,765
14967,:,O,10552,5,6,765
14968,R$,B-PRECO,10552,7,9,765
14969,80,I-PRECO,10552,10,12,765
14970,",",I-PRECO,10552,12,13,765
14971,0,I-PRECO,10552,13,15,765
14972,DESCRIÇÃO,O,10553,0,9,765
14973,DA,O,10553,10,12,765
14974,CACHAÇA,O,10553,13,20,765
14975,:,O,10553,20,21,765
14976,Cachaça,O,10553,22,29,765
14977,Antonieta,B-NOME_BEBIDA,10553,30,39,765
14978,Jequitibá,B-TIPO_MADEIRA,10553,40,49,765
14979,750ml,B-VOLUME,10553,50,55,765
14980,A,O,10554,0,1,765
14981,Cachaça,O,10554,2,9,765
14982,Antonieta,B-NOME_BEBIDA,10554,10,19,765
14983,Jequitibá,B-TIPO_MADEIRA,10554,20,29,765
14984,é,O,10554,30,31,765
14985,produzida,O,10554,32,41,765
14986,em,O,10554,42,44,765
14987,alambique,B-EQUIPAMENTO_DESTILACAO,10554,45,54,765
14988,de,I-EQUIPAMENTO_DESTILACAO,10554,55,57,765
14989,cobre,I-EQUIPAMENTO_DESTILACAO,10554,58,63,765
14990,e,O,10554,64,65,765
14991,armazenada,O,10554,66,76,765
14992,em,O,10554,77,79,765
14993,tonéis,B-RECIPIENTE_ARMAZENAMENTO,10554,80,86,765
14994,de,O,10554,87,89,765
14995,jequitibá,B-TIPO_MADEIRA,10554,90,99,765
14996,.,O,10554,99,100,765
14997,Minas,B-NOME_LOCAL,10555,0,5,765
14998,Gerais,I-NOME_LOCAL,10555,6,12,765
14999,-,O,10555,13,14,765
15000,Brasil,B-NOME_LOCAL,10555,15,21,765
15001,De,O,10556,0,2,765
15002,uso,O,10556,3,6,765
15003,versátil,O,10556,7,15,765
15004,",",O,10556,15,16,765
15005,pode,O,10556,17,21,765
15006,ser,O,10556,22,25,765
15007,degustada,O,10556,26,35,765
15008,pura,O,10556,36,40,765
15009,",",O,10556,40,41,765
15010,utilizada,O,10556,42,51,765
15011,em,O,10556,52,54,765
15012,coquetéis,O,10556,55,64,765
15013,que,O,10556,65,68,765
15014,demandam,O,10556,69,77,765
15015,uma,O,10556,78,81,765
15016,base,O,10556,82,86,765
15017,suave,O,10556,87,92,765
15018,",",O,10556,92,93,765
15019,e,O,10556,94,95,765
15020,usada,O,10556,96,101,765
15021,na,O,10556,102,104,765
15022,gastronomia,O,10556,105,116,765
15023,.,O,10556,116,117,765
15024,Conheça,O,10557,0,7,765
15025,mais,O,10557,8,12,765
15026,a,O,10557,13,14,765
15027,Cachaça,O,10557,15,22,765
15028,Antonieta,B-NOME_BEBIDA,10557,23,32,765
15029,Jequitibá,B-TIPO_MADEIRA,10557,33,42,765
15030,A,O,10558,0,1,765
15031,Cachaça,O,10558,2,9,765
15032,Antonieta,B-NOME_BEBIDA,10558,10,19,765
15033,Jequitibá,B-TIPO_MADEIRA,10558,20,29,765
15034,é,O,10558,30,31,765
15035,produzida,O,10558,32,41,765
15036,em,O,10558,42,44,765
15037,alambique,B-EQUIPAMENTO_DESTILACAO,10558,45,54,765
15038,de,I-EQUIPAMENTO_DESTILACAO,10558,55,57,765
15039,cobre,I-EQUIPAMENTO_DESTILACAO,10558,58,63,765
15040,e,O,10558,64,65,765
15041,armazenada,O,10558,66,76,765
15042,em,O,10558,77,79,765
15043,tonéis,B-RECIPIENTE_ARMAZENAMENTO,10558,80,86,765
15044,de,O,10558,87,89,765
15045,jequitibá,B-TIPO_MADEIRA,10558,90,99,765
15046,",",O,10558,99,100,765
15047,madeira,O,10558,101,108,765
15048,nobre,O,10558,109,114,765
15049,brasileira,O,10558,115,125,765
15050,que,O,10558,126,129,765
15051,preserva,O,10558,130,138,765
15052,a,O,10558,139,140,765
15053,cristalinidade,B-CARACTERISTICA_SENSORIAL_COR,10558,141,155,765
15054,da,O,10558,156,158,765
15055,bebida,O,10558,159,165,765
15056,",",O,10558,165,166,765
15057,confere,O,10558,167,174,765
15058,-,O,10558,174,175,765
15059,lhe,O,10558,175,178,765
15060,maciez,B-CARACTERISTICA_SENSORIAL_CONSISTÊNCIA,10558,179,185,765
15061,",",O,10558,185,186,765
15062,suaviza,O,10558,187,194,765
15063,o,O,10558,195,196,765
15064,aroma,O,10558,197,202,765
15065,e,O,10558,203,204,765
15066,sabor,O,10558,205,210,765
15067,da,O,10558,211,213,765
15068,cana,B-CARACTERISTICA_SENSORIAL_SABOR,10558,214,218,765
15069,",",O,10558,218,219,765
15070,além,O,10558,220,224,765
15071,de,O,10558,225,227,765
15072,acrescentar,O,10558,228,239,765
15073,leves,B-CARACTERISTICA_SENSORIAL_AROMA,10558,240,245,765
15074,notas,I-CARACTERISTICA_SENSORIAL_AROMA,10558,246,251,765
15075,herbácea,I-CARACTERISTICA_SENSORIAL_AROMA,10558,252,260,765
15076,.,O,10558,260,261,765
15077,É,O,10559,0,1,765
15078,um,O,10559,2,4,765
15079,destilado,O,10559,5,14,765
15080,equilibrado,O,10559,15,26,765
15081,.,O,10559,26,27,765
15082,De,O,10560,0,2,765
15083,uso,O,10560,3,6,765
15084,versátil,O,10560,7,15,765
15085,",",O,10560,15,16,765
15086,pode,O,10560,17,21,765
15087,ser,O,10560,22,25,765
15088,degustada,O,10560,26,35,765
15089,pura,O,10560,36,40,765
15090,",",O,10560,40,41,765
15091,utilizada,O,10560,42,51,765
15092,em,O,10560,52,54,765
15093,coquetéis,O,10560,55,64,765
15094,que,O,10560,65,68,765
15095,demandam,O,10560,69,77,765
15096,uma,O,10560,78,81,765
15097,base,O,10560,82,86,765
15098,suave,O,10560,87,92,765
15099,",",O,10560,92,93,765
15100,e,O,10560,94,95,765
15101,usada,O,10560,96,101,765
15102,na,O,10560,102,104,765
15103,gastronomia,O,10560,105,116,765
15104,.,O,10560,116,117,765
15105,Harmoniza,O,10561,0,9,765
15106,com,O,10561,10,13,765
15107,frutos,O,10561,14,20,765
15108,do,O,10561,21,23,765
15109,mar,O,10561,24,27,765
15110,",",O,10561,27,28,765
15111,carnes,O,10561,29,35,765
15112,brancas,O,10561,36,43,765
15113,",",O,10561,43,44,765
15114,comidas,O,10561,45,52,765
15115,apimentadas,O,10561,53,64,765
15116,e,O,10561,65,66,765
15117,queijos,O,10561,67,74,765
15118,com,O,10561,75,78,765
15119,sabor,O,10561,79,84,765
15120,acentuado,O,10561,85,94,765
15121,.,O,10561,94,95,765
15122,O,O,10562,0,1,765
15123,Produtor,O,10562,2,10,765
15124,Criada,O,10563,0,6,765
15125,em,O,10563,7,9,765
15126,2015,B-TEMPO,10563,10,14,765
15127,pelos,O,10563,15,20,765
15128,Mestres,O,10563,21,28,765
15129,Cachaciers,O,10563,29,39,765
15130,Renato,B-NOME_PESSOA,10563,40,46,765
15131,Bittencourt,I-NOME_PESSOA,10563,47,58,765
15132,e,O,10563,59,60,765
15133,Arnaldo,B-NOME_PESSOA,10563,61,68,765
15134,Ribeiro,I-NOME_PESSOA,10563,69,76,765
15135,",",O,10563,76,77,765
15136,Antonieta,B-NOME_BEBIDA,10563,78,87,765
15137,é,O,10563,88,89,765
15138,produzida,O,10563,90,99,765
15139,na,O,10563,100,102,765
15140,fazenda,B-NOME_ORGANIZACAO,10563,103,110,765
15141,Taverna,I-NOME_ORGANIZACAO,10563,111,118,765
15142,Real,I-NOME_ORGANIZACAO,10563,119,123,765
15143,",",O,10563,123,124,765
15144,em,O,10563,125,127,765
15145,Itaverava,B-NOME_LOCAL,10563,128,137,765
15146,",",O,10563,137,138,765
15147,Minas,B-NOME_LOCAL,10563,139,144,765
15148,Gerais,I-NOME_LOCAL,10563,145,151,765
15149,.,O,10563,151,152,765
15150,A,O,10564,0,1,765
15151,Taverna,B-NOME_ORGANIZACAO,10564,2,9,765
15152,Real,I-NOME_ORGANIZACAO,10564,10,14,765
15153,situa,O,10564,15,20,765
15154,-,O,10564,20,21,765
15155,se,O,10564,21,23,765
15156,na,O,10564,24,26,765
15157,antiga,O,10564,27,33,765
15158,Estrada,B-NOME_LOCAL,10564,34,41,765
15159,Real,I-NOME_LOCAL,10564,42,46,765
15160,",",O,10564,46,47,765
15161,rota,O,10564,48,52,765
15162,designada,O,10564,53,62,765
15163,pela,O,10564,63,67,765
15164,coroa,O,10564,68,73,765
15165,portuguesa,O,10564,74,84,765
15166,em,O,10564,85,87,765
15167,meados,O,10564,88,94,765
15168,do,O,10564,95,97,765
15169,Século,B-TEMPO,10564,98,104,765
15170,XVII,I-TEMPO,10564,105,109,765
15171,para,O,10564,110,114,765
15172,escoar,O,10564,115,121,765
15173,o,O,10564,122,123,765
15174,ouro,O,10564,124,128,765
15175,e,O,10564,129,130,765
15176,os,O,10564,131,133,765
15177,diamantes,O,10564,134,143,765
15178,mineiros,O,10564,144,152,765
15179,.,O,10564,152,153,765
15180,A,O,10565,0,1,765
15181,Cachaça,O,10565,2,9,765
15182,Antonieta,B-NOME_BEBIDA,10565,10,19,765
15183,é,O,10565,20,21,765
15184,produzida,O,10565,22,31,765
15185,no,O,10565,32,34,765
15186,município,O,10565,35,44,765
15187,de,O,10565,45,47,765
15188,Ituverava,B-NOME_LOCAL,10565,48,57,765
15189,",",O,10565,57,58,765
15190,em,O,10565,59,61,765
15191,Minas,B-NOME_LOCAL,10565,62,67,765
15192,Gerais,I-NOME_LOCAL,10565,68,74,765
15193,.,O,10565,74,75,765
15194,A,O,10566,0,1,765
15195,cadeia,O,10566,2,8,765
15196,produtiva,O,10566,9,18,765
15197,segue,O,10566,19,24,765
15198,um,O,10566,25,27,765
15199,rigoroso,O,10566,28,36,765
15200,processo,O,10566,37,45,765
15201,de,O,10566,46,48,765
15202,controle,O,10566,49,57,765
15203,",",O,10566,57,58,765
15204,desde,O,10566,59,64,765
15205,o,O,10566,65,66,765
15206,cuidado,O,10566,67,74,765
15207,com,O,10566,75,78,765
15208,o,O,10566,79,80,765
15209,solo,O,10566,81,85,765
15210,onde,O,10566,86,90,765
15211,a,O,10566,91,92,765
15212,cana,O,10566,93,97,765
15213,-,O,10566,97,98,765
15214,de,O,10566,98,100,765
15215,-,O,10566,100,101,765
15216,açúcar,O,10566,101,107,765
15217,é,O,10566,108,109,765
15218,plantada,O,10566,110,118,765
15219,",",O,10566,118,119,765
15220,passando,O,10566,120,128,765
15221,pela,O,10566,129,133,765
15222,destilação,O,10566,134,144,765
15223,feita,O,10566,145,150,765
15224,em,O,10566,151,153,765
15225,pequena,O,10566,154,161,765
15226,escala,O,10566,162,168,765
15227,em,O,10566,169,171,765
15228,alambiques,B-EQUIPAMENTO_DESTILACAO,10566,172,182,765
15229,de,I-EQUIPAMENTO_DESTILACAO,10566,183,185,765
15230,cobre,I-EQUIPAMENTO_DESTILACAO,10566,186,191,765
15231,",",O,10566,191,192,765
15232,até,O,10566,193,196,765
15233,o,O,10566,197,198,765
15234,envase,O,10566,199,205,765
15235,em,O,10566,206,208,765
15236,garrafas,O,10566,209,217,765
15237,importadas,O,10566,218,228,765
15238,da,O,10566,229,231,765
15239,França,B-NOME_LOCAL,10566,232,238,765
15240,.,O,10566,238,239,765
15241,Volume,O,10567,0,6,765
15242,:,O,10567,6,7,765
15243,750,B-VOLUME,10567,8,11,765
15244,ml,I-VOLUME,10567,12,14,765
15245,LOCAL,O,10568,0,5,765
15246,DE,O,10568,6,8,765
15247,PRODUÇÃO,O,10568,9,17,765
15248,:,O,10568,17,18,765
15249,Minas,B-NOME_LOCAL,10568,19,24,765
15250,Gerais,I-NOME_LOCAL,10568,25,31,765
15251,-,O,10568,32,33,765
15252,Brasil,B-NOME_LOCAL,10568,34,40,765
15253,Produtor,O,10569,0,8,765
15254,:,O,10569,8,9,765
15255,Antonieta,B-NOME_ORGANIZACAO,10569,10,19,765
15256,GRADUAÇÃO,O,10570,0,9,765
15257,ALCOÓLICA,O,10570,10,19,765
15258,:,O,10570,19,20,765
15259,39%,B-GRADUACAO_ALCOOLICA,10570,21,24,765
15260,Madeira,O,10571,0,7,765
15261,:,O,10571,7,8,765
15262,Jequitibá,B-TIPO_MADEIRA,10571,9,18,765
15263,VISÃO,O,10572,0,5,765
15264,:,O,10572,5,6,765
15265,amarelo,B-CARACTERISTICA_SENSORIAL_COR,10572,7,14,765
15266,-,I-CARACTERISTICA_SENSORIAL_COR,10572,14,15,765
15267,palha,I-CARACTERISTICA_SENSORIAL_COR,10572,15,20,765
15268,OLFATO,O,10573,0,6,765
15269,:,O,10573,6,7,765
15270,adocicados,B-CARACTERISTICA_SENSORIAL_AROMA,10573,8,18,765
15271,PALADAR,O,10574,0,7,765
15272,:,O,10574,7,8,765
15273,adocicado,B-CARACTERISTICA_SENSORIAL_SABOR,10574,9,18,765
15274,",",O,10574,18,19,765
15275,aromatico,B-CARACTERISTICA_SENSORIAL_SABOR,10574,20,29,765
15276,NOME,O,10858,0,4,778
15277,DA,O,10858,5,7,778
15278,CACHAÇA,O,10858,8,15,778
15279,:,O,10858,15,16,778
15280,Cachaça,O,10858,17,24,778
15281,Espirito,B-NOME_BEBIDA,10858,25,33,778
15282,de,I-NOME_BEBIDA,10858,34,36,778
15283,Minas,I-NOME_BEBIDA,10858,37,42,778
15284,700ml,B-VOLUME,10858,43,48,778
15285,PREÇO,O,10859,0,5,778
15286,:,O,10859,5,6,778
15287,R$,B-PRECO,10859,7,9,778
15288,90,I-PRECO,10859,10,12,778
15289,",",I-PRECO,10859,12,13,778
15290,0,I-PRECO,10859,13,15,778
15291,DESCRIÇÃO,O,10860,0,9,778
15292,DA,O,10860,10,12,778
15293,CACHAÇA,O,10860,13,20,778
15294,:,O,10860,20,21,778
15295,Cachaça,O,10860,22,29,778
15296,Espirito,B-NOME_BEBIDA,10860,30,38,778
15297,de,I-NOME_BEBIDA,10860,39,41,778
