,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
15602,por,O,11187,116,119,790
15603,Leodoro,B-NOME_PESSOA,11187,120,127,790
15604,Porto,I-NOME_PESSOA,11187,128,133,790
15605,",",O,11187,133,134,790
15606,proprietário,O,11187,135,148,790
15607,do,O,11187,149,151,790
15608,boteco,O,11187,152,158,790
15609,Meu,B-NOME_BEBIDA,11187,159,162,790
15610,Garoto,I-NOME_BEBIDA,11187,163,169,790
15611,",",O,11187,169,170,790
15612,em,O,11187,171,173,790
15613,Belém,B-NOME_LOCAL,11187,174,180,790
15614,.,O,11187,180,181,790
15615,A,O,11188,0,1,790
15616,Meu,B-NOME_BEBIDA,11188,2,5,790
15617,Garoto,I-NOME_BEBIDA,11188,6,12,790
15618,foi,O,11188,13,16,790
15619,a,O,11188,17,18,790
15620,aguardente,O,11188,19,29,790
15621,que,O,11188,30,33,790
15622,popularizou,O,11188,34,45,790
15623,a,O,11188,46,47,790
15624,“cachaça,O,11188,48,56,790
15625,de,O,11188,57,59,790
15626,jambu”e,O,11188,60,67,790
15627,ajudou,O,11188,68,74,790
15628,a,O,11188,75,76,790
15629,promover,O,11188,77,85,790
15630,a,O,11188,86,87,790
15631,bebida,O,11188,88,94,790
15632,que,O,11188,95,98,790
15633,treme,O,11188,99,104,790
15634,por,O,11188,105,108,790
15635,todo,O,11188,109,113,790
15636,país,O,11188,114,118,790
15637,",",O,11188,118,119,790
15638,tornando,O,11188,120,128,790
15639,-,O,11188,128,129,790
15640,se,O,11188,129,131,790
15641,um,O,11188,132,134,790
15642,fenômeno,O,11188,135,143,790
15643,que,O,11188,144,147,790
15644,inspirou,O,11188,148,156,790
15645,o,O,11188,157,158,790
15646,surgimento,O,11188,159,169,790
15647,de,O,11188,170,172,790
15648,outras,O,11188,173,179,790
15649,marcas,O,11188,180,186,790
15650,.,O,11188,186,187,790
15651,Com,O,11189,0,3,790
15652,o,O,11189,4,5,790
15653,sucesso,O,11189,6,13,790
15654,",",O,11189,13,14,790
15655,Leodoro,B-NOME_PESSOA,11189,15,22,790
15656,agora,O,11189,23,28,790
15657,investe,O,11189,29,36,790
15658,na,O,11189,37,39,790
15659,ampliação,O,11189,40,49,790
15660,da,O,11189,50,52,790
15661,sua,O,11189,53,56,790
15662,linha,O,11189,57,62,790
15663,de,O,11189,63,65,790
15664,aguardentes,O,11189,66,77,790
15665,compostas,O,11189,78,87,790
15666,",",O,11189,87,88,790
15667,utilizando,O,11189,89,99,790
15668,outros,O,11189,100,106,790
15669,ingredientes,O,11189,107,119,790
15670,misturados,O,11189,120,130,790
15671,com,O,11189,131,134,790
15672,cachaça,O,11189,135,142,790
15673,.,O,11189,142,143,790
15674,Jambu,O,11190,0,5,790
15675,(,O,11190,6,7,790
15676,Acmella,O,11190,7,14,790
15677,oleracea,O,11190,15,23,790
15678,),O,11190,23,24,790
15679,",",O,11190,24,25,790
15680,também,O,11190,26,32,790
15681,conhecida,O,11190,33,42,790
15682,como,O,11190,43,47,790
15683,agrião,O,11190,48,54,790
15684,-,O,11190,54,55,790
15685,do,O,11190,55,57,790
15686,-,O,11190,57,58,790
15687,pará,O,11190,58,62,790
15688,é,O,11190,63,64,790
15689,uma,O,11190,65,68,790
15690,erva,O,11190,69,73,790
15691,típica,O,11190,74,80,790
15692,da,O,11190,81,83,790
15693,região,O,11190,84,90,790
15694,norte,B-NOME_LOCAL,11190,91,96,790
15695,do,I-NOME_LOCAL,11190,97,99,790
15696,Brasil,I-NOME_LOCAL,11190,100,106,790
15697,",",O,11190,106,107,790
15698,mais,O,11190,108,112,790
15699,precisamente,O,11190,113,125,790
15700,do,O,11190,126,128,790
15701,Pará,B-NOME_LOCAL,11190,129,133,790
15702,",",O,11190,133,134,790
15703,do,O,11190,135,137,790
15704,Amazonas,B-NOME_LOCAL,11190,138,146,790
15705,",",O,11190,146,147,790
15706,do,O,11190,148,150,790
15707,Acre,B-NOME_LOCAL,11190,151,155,790
15708,e,O,11190,156,157,790
15709,de,O,11190,158,160,790
15710,Rondônia,B-NOME_LOCAL,11190,161,169,790
15711,.,O,11190,169,170,790
15712,A,O,11191,0,1,790
15713,Cachaça,O,11191,2,9,790
15714,de,O,11191,10,12,790
15715,Jambu,O,11191,13,18,790
15716,ganhou,O,11191,19,25,790
15717,o,O,11191,26,27,790
15718,Brasil,B-NOME_LOCAL,11191,28,34,790
15719,e,O,11191,35,36,790
15720,o,O,11191,37,38,790
15721,mundo,O,11191,39,44,790
15722,",",O,11191,44,45,790
15723,chamando,O,11191,46,54,790
15724,a,O,11191,55,56,790
15725,atenção,O,11191,57,64,790
15726,de,O,11191,65,67,790
15727,personalidades,O,11191,68,82,790
15728,como,O,11191,83,87,790
15729,Alex,B-NOME_PESSOA,11191,88,92,790
15730,Atala,I-NOME_PESSOA,11191,93,98,790
15731,",",O,11191,98,99,790
15732,Jamie,B-NOME_PESSOA,11191,100,105,790
15733,Oliver,I-NOME_PESSOA,11191,106,112,790
15734,",",O,11191,112,113,790
15735,entre,O,11191,114,119,790
15736,outros,O,11191,120,126,790
15737,chefs,O,11191,127,132,790
15738,e,O,11191,133,134,790
15739,mixologistas,O,11191,135,147,790
15740,que,O,11191,148,151,790
15741,hoje,O,11191,152,156,790
15742,utilizam,O,11191,157,165,790
15743,a,O,11191,166,167,790
15744,Cachaça,O,11191,168,175,790
15745,de,O,11191,176,178,790
15746,Jambu,O,11191,179,184,790
15747,Meu,B-NOME_BEBIDA,11191,185,188,790
15748,Garoto,I-NOME_BEBIDA,11191,189,195,790
15749,em,O,11191,196,198,790
15750,diversos,O,11191,199,207,790
15751,pratos,O,11191,208,214,790
15752,e,O,11191,215,216,790
15753,drinks,O,11191,217,223,790
15754,.,O,11191,223,224,790
15755,Hoje,O,11192,0,4,790
15756,",",O,11192,4,5,790
15757,Leo,B-NOME_PESSOA,11192,6,9,790
15758,Porto,I-NOME_PESSOA,11192,10,15,790
15759,conta,O,11192,16,21,790
15760,com,O,11192,22,25,790
15761,uma,O,11192,26,29,790
15762,fábrica,O,11192,30,37,790
15763,de,O,11192,38,40,790
15764,Cachaça,O,11192,41,48,790
15765,de,O,11192,49,51,790
15766,Jambu,O,11192,52,57,790
15767,e,O,11192,58,59,790
15768,envia,O,11192,60,65,790
15769,garrafas,O,11192,66,74,790
15770,desta,O,11192,75,80,790
15771,bebida,O,11192,81,87,790
15772,tipicamente,O,11192,88,99,790
15773,paraense,O,11192,100,108,790
15774,para,O,11192,109,113,790
15775,todo,O,11192,114,118,790
15776,o,O,11192,119,120,790
15777,país,O,11192,121,125,790
15778,.,O,11192,125,126,790
15779,Volume,O,11193,0,6,790
15780,:,O,11193,6,7,790
15781,500,B-VOLUME,11193,8,11,790
15782,ml,I-VOLUME,11193,12,14,790
15783,LOCAL,O,11194,0,5,790
15784,DE,O,11194,6,8,790
15785,PRODUÇÃO,O,11194,9,17,790
15786,:,O,11194,17,18,790
15787,Pará,B-NOME_LOCAL,11194,19,23,790
15788,-,O,11194,24,25,790
15789,Brasil,B-NOME_LOCAL,11194,26,32,790
15790,Produtor,O,11195,0,8,790
15791,:,O,11195,8,9,790
15792,Meu,B-NOME_ORGANIZACAO,11195,10,13,790
15793,Garoto,I-NOME_ORGANIZACAO,11195,14,20,790
15794,VISÃO,O,11196,0,5,790
15795,:,O,11196,5,6,790
15796,vinho,B-CARACTERISTICA_SENSORIAL_COR,11196,7,12,790
15797,-,I-CARACTERISTICA_SENSORIAL_COR,11196,12,13,790
15798,roxo,I-CARACTERISTICA_SENSORIAL_COR,11196,13,17,790
15799,OLFATO,O,11197,0,6,790
15800,:,O,11197,6,7,790
15801,acai,B-CARACTERISTICA_SENSORIAL_AROMA,11197,8,12,790
15802,",",O,11197,12,13,790
15803,adocicados,B-CARACTERISTICA_SENSORIAL_AROMA,11197,14,24,790
15804,PALADAR,O,11198,0,7,790
15805,:,O,11198,7,8,790
15806,adocicado,B-CARACTERISTICA_SENSORIAL_SABOR,11198,9,18,790
15807,",",O,11198,18,19,790
15808,formigamento,B-CARACTERISTICA_SENSORIAL_CONSISTÊNCIA,11198,20,32,790
15809,NOME,O,11200,0,4,791
15810,DA,O,11200,5,7,791
15811,CACHAÇA,O,11200,8,15,791
15812,:,O,11200,15,16,791
15813,Cachaça,O,11200,17,24,791
15814,Paraty,B-NOME_BEBIDA,11200,25,31,791
15815,Reserva,O,11200,32,39,791
15816,750ml,B-VOLUME,11200,40,45,791
15817,PREÇO,O,11201,0,5,791
15818,:,O,11201,5,6,791
15819,R$,B-PRECO,11201,7,9,791
15820,107,I-PRECO,11201,10,13,791
15821,",",I-PRECO,11201,13,14,791
15822,0,I-PRECO,11201,14,16,791
15823,DESCRIÇÃO,O,11202,0,9,791
15824,DA,O,11202,10,12,791
15825,CACHAÇA,O,11202,13,20,791
15826,:,O,11202,20,21,791
15827,Cachaça,O,11202,22,29,791
15828,Paraty,B-NOME_BEBIDA,11202,30,36,791
15829,Reserva,I-NOME_BEBIDA,11202,37,44,791
15830,750ml,B-VOLUME,11202,45,50,791
15831,A,O,11203,0,1,791
15832,Cachaça,O,11203,3,10,791
15833,Santo,B-NOME_BEBIDA,11203,11,16,791
15834,Grau,I-NOME_BEBIDA,11203,17,21,791
15835,Paraty,I-NOME_BEBIDA,11203,22,28,791
15836,Reserva,I-NOME_BEBIDA,11203,29,36,791
15837,é,O,11203,37,38,791
15838,produzida,O,11203,39,48,791
15839,da,O,11203,49,51,791
15840,mesma,O,11203,52,57,791
15841,forma,O,11203,58,63,791
15842,há,O,11203,64,66,791
15843,cinco,O,11203,67,72,791
15844,gerações,O,11203,73,81,791
15845,.,O,11203,81,82,791
15846,Paraty,B-NOME_LOCAL,11204,0,6,791
15847,-,O,11204,6,7,791
15848,RJ,B-NOME_LOCAL,11204,7,9,791
15849,-,O,11204,10,11,791
15850,Brasil,B-NOME_LOCAL,11204,12,18,791
15851,A,O,11205,0,1,791
15852,cana,O,11205,2,6,791
15853,é,O,11205,7,8,791
15854,moída,O,11205,9,14,791
15855,pela,O,11205,15,19,791
15856,força,O,11205,20,25,791
15857,da,O,11205,26,28,791
15858,roda,O,11205,29,33,791
15859,da,O,11205,34,36,791
15860,água,O,11205,37,41,791
15861,do,O,11205,42,44,791
15862,jeito,O,11205,45,50,791
15863,que,O,11205,51,54,791
15864,é,O,11205,55,56,791
15865,feito,O,11205,57,62,791
15866,desde,O,11205,63,68,791
15867,que,O,11205,69,72,791
15868,as,O,11205,73,75,791
15869,gotas,O,11205,76,81,791
15870,da,O,11205,82,84,791
15871,bebida,O,11205,85,91,791
15872,foram,O,11205,92,97,791
15873,engarrafadas,O,11205,98,110,791
15874,.,O,11205,110,111,791
15875,Conheça,O,11206,0,7,791
15876,mais,O,11206,8,12,791
15877,a,O,11206,13,14,791
15878,Cachaça,O,11206,15,22,791
15879,Santo,B-NOME_BEBIDA,11206,23,28,791
15880,Grau,I-NOME_BEBIDA,11206,29,33,791
15881,Paraty,I-NOME_BEBIDA,11206,34,40,791
15882,Reserva,I-NOME_BEBIDA,11206,41,48,791
15883,A,O,11207,0,1,791
15884,Cachaça,O,11207,3,10,791
15885,Santo,B-NOME_BEBIDA,11207,11,16,791
15886,Grau,I-NOME_BEBIDA,11207,17,21,791
15887,Paraty,I-NOME_BEBIDA,11207,22,28,791
15888,Reserva,I-NOME_BEBIDA,11207,29,36,791
15889,é,O,11207,37,38,791
15890,produzida,O,11207,39,48,791
15891,da,O,11207,49,51,791
15892,mesma,O,11207,52,57,791
15893,forma,O,11207,58,63,791
15894,há,O,11207,64,66,791
15895,cinco,O,11207,67,72,791
15896,gerações,O,11207,73,81,791
15897,.,O,11207,81,82,791
15898,A,O,11208,0,1,791
15899,cana,O,11208,2,6,791
15900,é,O,11208,7,8,791
15901,moída,O,11208,9,14,791
15902,pela,O,11208,15,19,791
15903,força,O,11208,20,25,791
15904,da,O,11208,26,28,791
15905,roda,O,11208,29,33,791
15906,da,O,11208,34,36,791
15907,água,O,11208,37,41,791
15908,do,O,11208,42,44,791
15909,jeito,O,11208,45,50,791
15910,que,O,11208,51,54,791
15911,é,O,11208,55,56,791
15912,feito,O,11208,57,62,791
15913,desde,O,11208,63,68,791
15914,que,O,11208,69,72,791
15915,as,O,11208,73,75,791
15916,gotas,O,11208,76,81,791
15917,da,O,11208,82,84,791
15918,bebida,O,11208,85,91,791
15919,foram,O,11208,92,97,791
15920,engarrafadas,O,11208,98,110,791
15921,.,O,11208,110,111,791
15922,O,O,11209,0,1,791
15923,resultado,O,11209,2,11,791
15924,é,O,11209,12,13,791
15925,incomparável,O,11209,14,26,791
15926,;,O,11209,26,27,791
15927,uma,O,11209,28,31,791
15928,cachaça,O,11209,32,39,791
15929,cheirosa,O,11209,40,48,791
15930,e,O,11209,49,50,791
15931,de,O,11209,51,53,791
15932,sabor,O,11209,54,59,791
15933,intenso,O,11209,60,67,791
15934,com,O,11209,68,71,791
15935,características,O,11209,72,87,791
15936,típicas,O,11209,88,95,791
15937,desta,O,11209,96,101,791
15938,região,O,11209,102,108,791
15939,praiana,O,11209,109,116,791
15940,.,O,11209,116,117,791
15941,Aproveite,O,11210,0,9,791
15942,sua,O,11210,10,13,791
15943,Santo,B-NOME_BEBIDA,11210,14,19,791
15944,Grau,I-NOME_BEBIDA,11210,20,24,791
15945,Paraty,I-NOME_BEBIDA,11210,25,31,791
15946,com,O,11210,32,35,791
15947,petiscos,O,11210,36,44,791
15948,.,O,11210,44,45,791
15949,Harmonize,O,11211,0,9,791
15950,com,O,11211,10,13,791
15951,pasteis,O,11211,14,21,791
15952,de,O,11211,22,24,791
15953,pirarucu,O,11211,25,33,791
15954,queijo,O,11211,34,40,791
15955,da,O,11211,41,43,791
15956,Serra,O,11211,44,49,791
15957,da,O,11211,50,52,791
15958,Canastra,O,11211,53,61,791
15959,e,O,11211,62,63,791
15960,carne,O,11211,64,69,791
15961,-,O,11211,69,70,791
15962,seca,O,11211,70,74,791
15963,com,O,11211,75,78,791
15964,abóbora,O,11211,79,86,791
15965,.,O,11211,86,87,791
15966,Produção,O,11212,0,8,791
15967,Produzidas,O,11212,9,19,791
15968,a,O,11212,20,21,791
15969,partir,O,11212,22,28,791
15970,de,O,11212,29,31,791
15971,matéria,O,11212,32,39,791
15972,-,O,11212,39,40,791
15973,prima,O,11212,40,45,791
15974,controlada,O,11212,46,56,791
15975,",",O,11212,56,57,791
15976,com,O,11212,58,61,791
15977,a,O,11212,62,63,791
15978,sabedoria,O,11212,64,73,791
15979,e,O,11212,74,75,791
15980,os,O,11212,76,78,791
15981,segredos,O,11212,79,87,791
15982,passados,O,11212,88,96,791
15983,de,O,11212,97,99,791
15984,geração,O,11212,100,107,791
15985,a,O,11212,108,109,791
15986,geração,O,11212,110,117,791
15987,das,O,11212,118,121,791
15988,três,O,11212,122,126,791
15989,famílias,O,11212,127,135,791
15990,responsáveis,O,11212,136,148,791
15991,pelos,O,11212,149,154,791
15992,diferentes,O,11212,155,165,791
15993,engenhos,O,11212,166,174,791
15994,",",O,11212,174,175,791
15995,cada,O,11212,176,180,791
15996,cachaça,O,11212,181,188,791
15997,apresenta,O,11212,189,198,791
15998,características,O,11212,199,214,791
15999,próprias,O,11212,215,223,791
16000,de,O,11212,224,226,791
16001,sua,O,11212,227,230,791
16002,região,O,11212,231,237,791
16003,.,O,11212,237,238,791
16004,A,O,11213,0,1,791
16005,colheita,O,11213,2,10,791
16006,da,O,11213,11,13,791
16007,cana,O,11213,14,18,791
16008,-,O,11213,18,19,791
16009,de,O,11213,19,21,791
16010,-,O,11213,21,22,791
16011,açúcar,O,11213,22,28,791
16012,é,O,11213,29,30,791
16013,feita,O,11213,31,36,791
16014,manualmente,O,11213,37,48,791
16015,",",O,11213,48,49,791
16016,sem,O,11213,50,53,791
16017,queimadas,O,11213,54,63,791
16018,ou,O,11213,64,66,791
16019,uso,O,11213,67,70,791
16020,de,O,11213,71,73,791
16021,produtos,O,11213,74,82,791
16022,químicos,O,11213,83,91,791
16023,nos,O,11213,92,95,791
16024,canaviais,O,11213,96,105,791
16025,.,O,11213,105,106,791
16026,A,O,11214,0,1,791
16027,cana,O,11214,2,6,791
16028,não,O,11214,7,10,791
16029,tem,O,11214,11,14,791
16030,contato,O,11214,15,22,791
16031,com,O,11214,23,26,791
16032,o,O,11214,27,28,791
16033,solo,O,11214,29,33,791
16034,para,O,11214,34,38,791
16035,evitar,O,11214,39,45,791
16036,a,O,11214,46,47,791
16037,contaminação,O,11214,48,60,791
16038,",",O,11214,60,61,791
16039,sendo,O,11214,62,67,791
16040,moída,O,11214,68,73,791
16041,até,O,11214,74,77,791
16042,24,B-TEMPO,11214,78,80,791
16043,horas,I-TEMPO,11214,81,86,791
16044,depois,O,11214,87,93,791
16045,do,O,11214,94,96,791
16046,corte,O,11214,97,102,791
16047,",",O,11214,102,103,791
16048,em,O,11214,104,106,791
16049,moendas,O,11214,107,114,791
16050,que,O,11214,115,118,791
16051,utilizam,O,11214,119,127,791
16052,a,O,11214,128,129,791
16053,força,O,11214,130,135,791
16054,de,O,11214,136,138,791
16055,rodas,O,11214,139,144,791
16056,d’água,O,11214,145,151,791
16057,.,O,11214,151,152,791
16058,A,O,11215,0,1,791
16059,fermentação,O,11215,2,13,791
16060,é,O,11215,14,15,791
16061,natural,O,11215,16,23,791
16062,e,O,11215,24,25,791
16063,realizada,O,11215,26,35,791
16064,lenta,O,11215,36,41,791
16065,e,O,11215,42,43,791
16066,gradualmente,O,11215,44,56,791
16067,",",O,11215,56,57,791
16068,de,O,11215,58,60,791
16069,modo,O,11215,61,65,791
16070,a,O,11215,66,67,791
16071,atingir,O,11215,68,75,791
16072,os,O,11215,76,78,791
16073,melhores,O,11215,79,87,791
16074,resultados,O,11215,88,98,791
16075,.,O,11215,98,99,791
16076,Depois,O,11216,0,6,791
16077,de,O,11216,7,9,791
16078,fermentado,O,11216,10,20,791
16079,",",O,11216,20,21,791
16080,o,O,11216,22,23,791
16081,caldo,O,11216,24,29,791
16082,passa,O,11216,30,35,791
16083,para,O,11216,36,40,791
16084,alambiques,B-EQUIPAMENTO_DESTILACAO,11216,41,51,791
16085,de,I-EQUIPAMENTO_DESTILACAO,11216,52,54,791
16086,cobre,I-EQUIPAMENTO_DESTILACAO,11216,55,60,791
16087,de,O,11216,61,63,791
16088,pequena,O,11216,64,71,791
16089,capacidade,O,11216,72,82,791
16090,para,O,11216,83,87,791
16091,o,O,11216,88,89,791
16092,processo,O,11216,90,98,791
16093,de,O,11216,99,101,791
16094,destilação,O,11216,102,112,791
16095,.,O,11216,112,113,791
16096,Apenas,O,11217,0,6,791
16097,o,O,11217,7,8,791
16098,coração,O,11217,9,16,791
16099,da,O,11217,17,19,791
16100,cachaça,O,11217,20,27,791
16101,–,O,11217,28,29,791
16102,parte,O,11217,30,35,791
16103,mais,O,11217,36,40,791
16104,nobre,O,11217,41,46,791
16105,da,O,11217,47,49,791
16106,destilação,O,11217,50,60,791
16107,da,O,11217,61,63,791
16108,cana,O,11217,64,68,791
16109,–,O,11217,69,70,791
16110,é,O,11217,71,72,791
16111,utilizado,O,11217,73,82,791
16112,.,O,11217,82,83,791
16113,Volume,O,11218,0,6,791
16114,:,O,11218,6,7,791
16115,750,B-VOLUME,11218,8,11,791
16116,ml,I-VOLUME,11218,12,14,791
16117,LOCAL,O,11219,0,5,791
16118,DE,O,11219,6,8,791
16119,PRODUÇÃO,O,11219,9,17,791
16120,:,O,11219,17,18,791
16121,Paraty,B-NOME_LOCAL,11219,19,25,791
16122,-,O,11219,25,26,791
16123,RJ,B-NOME_LOCAL,11219,26,28,791
16124,-,O,11219,29,30,791
16125,Brasil,B-NOME_LOCAL,11219,31,37,791
16126,Produtor,O,11220,0,8,791
16127,:,O,11220,8,9,791
16128,Santo,B-NOME_ORGANIZACAO,11220,10,15,791
16129,Grau,I-NOME_ORGANIZACAO,11220,16,20,791
16130,GRADUAÇÃO,O,11221,0,9,791
16131,ALCOÓLICA,O,11221,10,19,791
16132,:,O,11221,19,20,791
16133,40%,B-GRADUACAO_ALCOOLICA,11221,21,24,791
16134,Madeira,O,11222,0,7,791
16135,:,O,11222,7,8,791
16136,Carvalho,B-TIPO_MADEIRA,11222,9,17,791
16137,Francês,I-TIPO_MADEIRA,11222,18,25,791
16138,OLFATO,O,11223,0,6,791
16139,:,O,11223,6,7,791
16140,adocicados,B-CARACTERISTICA_SENSORIAL_AROMA,11223,8,18,791
16141,",",O,11223,18,19,791
16142,madeira,B-CARACTERISTICA_SENSORIAL_AROMA,11223,20,27,791
16143,PALADAR,O,11224,0,7,791
16144,:,O,11224,7,8,791
16145,adocicado,B-CARACTERISTICA_SENSORIAL_SABOR,11224,9,18,791
16146,",",O,11224,18,19,791
16147,elegante,O,11224,20,28,791
16148,NOME,O,11620,0,4,807
16149,DA,O,11620,5,7,807
16150,CACHAÇA,O,11620,8,15,807
16151,:,O,11620,15,16,807
16152,Cachaça,O,11620,17,24,807
16153,Santa,B-NOME_BEBIDA,11620,25,30,807
16154,Terezinha,I-NOME_BEBIDA,11620,31,40,807
16155,Krafted,I-NOME_BEBIDA,11620,41,48,807
16156,500ml,B-VOLUME,11620,49,54,807
16157,PREÇO,O,11621,0,5,807
16158,:,O,11621,5,6,807
16159,R$,B-PRECO,11621,7,9,807
16160,170,I-PRECO,11621,10,13,807
16161,",",I-PRECO,11621,13,14,807
16162,0,I-PRECO,11621,14,16,807
16163,DESCRIÇÃO,O,11622,0,9,807
16164,DA,O,11622,10,12,807
16165,CACHAÇA,O,11622,13,20,807
16166,:,O,11622,20,21,807
16167,Cachaça,O,11622,22,29,807
16168,Santa,B-NOME_BEBIDA,11622,30,35,807
16169,Terezinha,I-NOME_BEBIDA,11622,36,45,807
16170,Krafted,I-NOME_BEBIDA,11622,46,53,807
16171,500ml,B-VOLUME,11622,54,59,807
16172,A,O,11623,0,1,807
16173,cachaça,O,11623,2,9,807
16174,Santa,B-NOME_BEBIDA,11623,10,15,807
16175,Terezinha,I-NOME_BEBIDA,11623,16,25,807
16176,Krafted,I-NOME_BEBIDA,11623,26,33,807
16177,é,O,11623,34,35,807
16178,feita,O,11623,36,41,807
16179,desde,O,11623,42,47,807
16180,1943,B-TEMPO,11623,48,52,807
16181,por,O,11623,53,56,807
16182,Artêmio,B-NOME_PESSOA,11623,57,64,807
16183,Menegatti,I-NOME_PESSOA,11623,65,74,807
16184,seu,O,11623,75,78,807
16185,fundador,O,11623,79,87,807
16186,no,O,11623,88,90,807
16187,município,O,11623,91,100,807
16188,de,O,11623,101,103,807
16189,Santa,B-NOME_LOCAL,11623,104,109,807
16190,Teresa,I-NOME_LOCAL,11623,110,116,807
16191,.,O,11623,116,117,807
16192,Espírito,B-NOME_LOCAL,11624,0,8,807
16193,Santo,I-NOME_LOCAL,11624,9,14,807
16194,-,O,11624,15,16,807
16195,Brasil,B-NOME_LOCAL,11624,17,23,807
16196,A,O,11625,0,1,807
16197,cachaça,O,11625,2,9,807
16198,Santa,B-NOME_BEBIDA,11625,10,15,807
16199,Terezinha,I-NOME_BEBIDA,11625,16,25,807
16200,segue,O,11625,26,31,807
16201,seu,O,11625,32,35,807
16202,ritual,O,11625,36,42,807
16203,de,O,11625,43,45,807
16204,forma,O,11625,46,51,807
16205,minuciosa,O,11625,52,61,807
16206,e,O,11625,62,63,807
16207,atento,O,11625,64,70,807
16208,aos,O,11625,71,74,807
16209,detalhes,O,11625,75,83,807
16210,importantes,O,11625,84,95,807
16211,em,O,11625,96,98,807
16212,qualquer,O,11625,99,107,807
16213,produção,O,11625,108,116,807
16214,de,O,11625,117,119,807
16215,cachaça,O,11625,120,127,807
16216,artesanal,O,11625,128,137,807
16217,.,O,11625,137,138,807
16218,A,O,11626,0,1,807
16219,história,O,11626,2,10,807
16220,da,O,11626,11,13,807
16221,cachaça,O,11626,14,21,807
16222,Santa,B-NOME_BEBIDA,11626,22,27,807
16223,Terezinha,I-NOME_BEBIDA,11626,28,37,807
16224,A,O,11627,0,1,807
16225,cachaça,O,11627,2,9,807
16226,Santa,B-NOME_BEBIDA,11627,10,15,807
16227,Terezinha,I-NOME_BEBIDA,11627,16,25,807
16228,Krafted,I-NOME_BEBIDA,11627,26,33,807
16229,é,O,11627,34,35,807
16230,feita,O,11627,36,41,807
16231,desde,O,11627,42,47,807
16232,1943,B-TEMPO,11627,48,52,807
16233,por,O,11627,53,56,807
16234,Artêmio,B-NOME_PESSOA,11627,57,64,807
16235,Menegatti,I-NOME_PESSOA,11627,65,74,807
16236,seu,O,11627,75,78,807
16237,fundador,O,11627,79,87,807
16238,no,O,11627,88,90,807
16239,município,O,11627,91,100,807
16240,de,O,11627,101,103,807
16241,Santa,B-NOME_LOCAL,11627,104,109,807
16242,Teresa,I-NOME_LOCAL,11627,110,116,807
16243,",",O,11627,116,117,807
