,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
15774,Grapia,B-TIPO_MADEIRA,11959,35,41,821
15775,Cachaça,O,11960,0,7,821
15776,Santa,B-NOME_BEBIDA,11960,8,13,821
15777,Martha,I-NOME_BEBIDA,11960,14,20,821
15778,Grapia,B-TIPO_MADEIRA,11960,21,27,821
15779,é,O,11960,28,29,821
15780,envelhecida,O,11960,30,41,821
15781,por,O,11960,42,45,821
15782,1,B-TEMPO_ARMAZENAMENTO,11960,46,47,821
15783,ano,I-TEMPO_ARMAZENAMENTO,11960,48,51,821
15784,em,O,11960,52,54,821
15785,barris,B-RECIPIENTE_ARMAZENAMENTO,11960,55,61,821
15786,de,O,11960,62,64,821
15787,Grápia,B-TIPO_MADEIRA,11960,65,71,821
15788,.,O,11960,71,72,821
15789,Marcelo,B-NOME_PESSOA,11961,0,7,821
15790,Borsato,I-NOME_PESSOA,11961,8,15,821
15791,",",O,11961,15,16,821
15792,construiu,O,11961,17,26,821
15793,a,O,11961,27,28,821
15794,Fazenda,B-NOME_ORGANIZACAO,11961,29,36,821
15795,Maribo,I-NOME_ORGANIZACAO,11961,37,43,821
15796,",",O,11961,43,44,821
15797,em,O,11961,45,47,821
15798,1985,B-TEMPO,11961,48,52,821
15799,",",O,11961,52,53,821
15800,em,O,11961,54,56,821
15801,Osório,B-NOME_LOCAL,11961,57,63,821
15802,",",O,11961,63,64,821
15803,no,O,11961,65,67,821
15804,litoral,O,11961,68,75,821
15805,norte,O,11961,76,81,821
15806,do,O,11961,82,84,821
15807,Rio,B-NOME_LOCAL,11961,85,88,821
15808,Grande,I-NOME_LOCAL,11961,89,95,821
15809,do,I-NOME_LOCAL,11961,96,98,821
15810,Sul,I-NOME_LOCAL,11961,99,102,821
15811,",",O,11961,102,103,821
15812,em,O,11961,104,106,821
15813,homenagem,O,11961,107,116,821
15814,a,O,11961,117,118,821
15815,sua,O,11961,119,122,821
15816,esposa,O,11961,123,129,821
15817,",",O,11961,129,130,821
15818,Mari,B-NOME_PESSOA,11961,131,135,821
15819,Milani,I-NOME_PESSOA,11961,136,142,821
15820,.,O,11961,142,143,821
15821,O,O,11962,0,1,821
15822,“Armazém,O,11962,2,10,821
15823,da,O,11962,11,13,821
15824,Fazenda,B-NOME_ORGANIZACAO,11962,14,21,821
15825,Maribo”,O,11962,22,29,821
15826,fez,O,11962,30,33,821
15827,a,O,11962,34,35,821
15828,fama,O,11962,36,40,821
15829,das,O,11962,41,44,821
15830,cachaças,O,11962,45,53,821
15831,Velho,B-NOME_BEBIDA,11962,54,59,821
15832,Pescador,I-NOME_BEBIDA,11962,60,68,821
15833,e,O,11962,69,70,821
15834,Santa,B-NOME_BEBIDA,11962,71,76,821
15835,Martha,I-NOME_BEBIDA,11962,77,83,821
15836,",",O,11962,83,84,821
15837,pois,O,11962,85,89,821
15838,recebia,O,11962,90,97,821
15839,muitos,O,11962,98,104,821
15840,turistas,O,11962,105,113,821
15841,e,O,11962,114,115,821
15842,clientes,O,11962,116,124,821
15843,a,O,11962,125,126,821
15844,procura,O,11962,127,134,821
15845,de,O,11962,135,137,821
15846,produtos,O,11962,138,146,821
15847,artesanais,O,11962,147,157,821
15848,elaborados,O,11962,158,168,821
15849,na,O,11962,169,171,821
15850,própria,O,11962,172,179,821
15851,fazenda,O,11962,180,187,821
15852,",",O,11962,187,188,821
15853,como,O,11962,189,193,821
15854,cachaça,O,11962,194,201,821
15855,",",O,11962,201,202,821
15856,pães,O,11962,203,207,821
15857,",",O,11962,207,208,821
15858,cucas,O,11962,209,214,821
15859,",",O,11962,214,215,821
15860,massas,O,11962,216,222,821
15861,",",O,11962,222,223,821
15862,geleias,O,11962,224,231,821
15863,finas,O,11962,232,237,821
15864,",",O,11962,237,238,821
15865,salame,O,11962,239,245,821
15866,",",O,11962,245,246,821
15867,queijos,O,11962,247,254,821
15868,e,O,11962,255,256,821
15869,licores,O,11962,257,264,821
15870,",",O,11962,264,265,821
15871,entre,O,11962,266,271,821
15872,outros,O,11962,272,278,821
15873,.,O,11962,278,279,821
15874,Dessa,O,11963,0,5,821
15875,forma,O,11963,6,11,821
15876,",",O,11963,11,12,821
15877,a,O,11963,13,14,821
15878,qualidade,O,11963,15,24,821
15879,dos,O,11963,25,28,821
15880,produtores,O,11963,29,39,821
15881,e,O,11963,40,41,821
15882,da,O,11963,42,44,821
15883,cachaça,O,11963,45,52,821
15884,fez,O,11963,53,56,821
15885,a,O,11963,57,58,821
15886,fama,O,11963,59,63,821
15887,da,O,11963,64,66,821
15888,marca,O,11963,67,72,821
15889,Velho,B-NOME_BEBIDA,11963,73,78,821
15890,Pescador,I-NOME_BEBIDA,11963,79,87,821
15891,por,O,11963,88,91,821
15892,todo,O,11963,92,96,821
15893,Brasil,B-NOME_LOCAL,11963,97,103,821
15894,.,O,11963,103,104,821
15895,As,O,11964,0,2,821
15896,cachaças,O,11964,3,11,821
15897,da,O,11964,12,14,821
15898,Fazenda,B-NOME_ORGANIZACAO,11964,15,22,821
15899,Maribo,I-NOME_ORGANIZACAO,11964,23,29,821
15900,são,O,11964,30,33,821
15901,adquiridas,O,11964,34,44,821
15902,pela,O,11964,45,49,821
15903,destilaria,O,11964,50,60,821
15904,Weber,B-NOME_ORGANIZACAO,11964,61,66,821
15905,Haus,I-NOME_ORGANIZACAO,11964,67,71,821
15906,Uma,O,11965,0,3,821
15907,das,O,11965,4,7,821
15908,mais,O,11965,8,12,821
15909,tradicionais,O,11965,13,25,821
15910,cachaças,O,11965,26,34,821
15911,de,O,11965,35,37,821
15912,alambique,B-EQUIPAMENTO_DESTILACAO,11965,38,47,821
15913,do,O,11965,48,50,821
15914,Rio,B-NOME_LOCAL,11965,51,54,821
15915,Grande,I-NOME_LOCAL,11965,55,61,821
15916,do,I-NOME_LOCAL,11965,62,64,821
15917,Sul,I-NOME_LOCAL,11965,65,68,821
15918,–,O,11965,69,70,821
15919,a,O,11965,71,72,821
15920,Velho,B-NOME_BEBIDA,11965,73,78,821
15921,Pescador,I-NOME_BEBIDA,11965,79,87,821
15922,–,O,11965,88,89,821
15923,é,O,11965,90,91,821
15924,agora,O,11965,92,97,821
15925,da,O,11965,98,100,821
15926,Weber,B-NOME_ORGANIZACAO,11965,101,106,821
15927,Haus,I-NOME_ORGANIZACAO,11965,107,111,821
15928,.,O,11965,111,112,821
15929,A,O,11966,0,1,821
15930,marca,O,11966,2,7,821
15931,foi,O,11966,8,11,821
15932,adquirida,O,11966,12,21,821
15933,pela,O,11966,22,26,821
15934,cachaçaria,O,11966,27,37,821
15935,gaúcha,O,11966,38,44,821
15936,",",O,11966,44,45,821
15937,de,O,11966,46,48,821
15938,Ivoti,B-NOME_LOCAL,11966,49,54,821
15939,(,O,11966,55,56,821
15940,RS,B-NOME_LOCAL,11966,56,58,821
15941,),O,11966,58,59,821
15942,",",O,11966,59,60,821
15943,junto,O,11966,61,66,821
15944,com,O,11966,67,70,821
15945,os,O,11966,71,73,821
15946,demais,O,11966,74,80,821
15947,rótulos,O,11966,81,88,821
15948,da,O,11966,89,91,821
15949,legendária,O,11966,92,102,821
15950,Fazenda,B-NOME_ORGANIZACAO,11966,103,110,821
15951,Maribo,I-NOME_ORGANIZACAO,11966,111,117,821
15952,",",O,11966,117,118,821
15953,de,O,11966,119,121,821
15954,Osório,B-NOME_LOCAL,11966,122,128,821
15955,(,O,11966,129,130,821
15956,RS,B-NOME_LOCAL,11966,130,132,821
15957,),O,11966,132,133,821
15958,.,O,11966,133,134,821
15959,Entre,O,11967,0,5,821
15960,elas,O,11967,6,10,821
15961,",",O,11967,10,11,821
15962,destacam,O,11967,12,20,821
15963,-,O,11967,20,21,821
15964,se,O,11967,21,23,821
15965,as,O,11967,24,26,821
15966,cachaças,O,11967,27,35,821
15967,30,B-NOME_BEBIDA,11967,36,38,821
15968,Luas,I-NOME_BEBIDA,11967,39,43,821
15969,e,O,11967,44,45,821
15970,a,O,11967,46,47,821
15971,Santa,B-NOME_BEBIDA,11967,48,53,821
15972,Martha,I-NOME_BEBIDA,11967,54,60,821
15973,(,O,11967,61,62,821
15974,Prata,B-CLASSIFICACAO_BEBIDA,11967,62,67,821
15975,e,O,11967,68,69,821
15976,Envelhecida,O,11967,70,81,821
15977,em,O,11967,82,84,821
15978,Grapia,B-TIPO_MADEIRA,11967,85,91,821
15979,),O,11967,91,92,821
15980,",",O,11967,92,93,821
15981,esta,O,11967,94,98,821
15982,última,O,11967,99,105,821
15983,produzida,O,11967,106,115,821
15984,pela,O,11967,116,120,821
15985,primeira,O,11967,121,129,821
15986,destilaria,O,11967,130,140,821
15987,e,O,11967,141,142,821
15988,cachaçaria,O,11967,143,153,821
15989,do,O,11967,154,156,821
15990,Sul,O,11967,157,160,821
15991,do,O,11967,161,163,821
15992,País,O,11967,164,168,821
15993,",",O,11967,168,169,821
15994,de,O,11967,170,172,821
15995,1928,B-TEMPO,11967,173,177,821
15996,",",O,11967,177,178,821
15997,com,O,11967,179,182,821
15998,o,O,11967,183,184,821
15999,mesmo,O,11967,185,190,821
16000,nome,O,11967,191,195,821
16001,.,O,11967,195,196,821
16002,O,O,11968,0,1,821
16003,valor,O,11968,2,7,821
16004,da,O,11968,8,10,821
16005,transação,O,11968,11,20,821
16006,não,O,11968,21,24,821
16007,foi,O,11968,25,28,821
16008,revelado,O,11968,29,37,821
16009,devido,O,11968,38,44,821
16010,a,O,11968,45,46,821
16011,uma,O,11968,47,50,821
16012,cláusula,O,11968,51,59,821
16013,contratual,O,11968,60,70,821
16014,.,O,11968,70,71,821
16015,Esta,O,11969,0,4,821
16016,é,O,11969,5,6,821
16017,a,O,11969,7,8,821
16018,primeira,O,11969,9,17,821
16019,vez,O,11969,18,21,821
16020,que,O,11969,22,25,821
16021,uma,O,11969,26,29,821
16022,cachaçaria,O,11969,30,40,821
16023,artesanal,O,11969,41,50,821
16024,compra,O,11969,51,57,821
16025,as,O,11969,58,60,821
16026,marcas,O,11969,61,67,821
16027,de,O,11969,68,70,821
16028,outra,O,11969,71,76,821
16029,.,O,11969,76,77,821
16030,O,O,11970,0,1,821
16031,normal,O,11970,2,8,821
16032,são,O,11970,9,12,821
16033,grandes,O,11970,13,20,821
16034,empresas,O,11970,21,29,821
16035,adquirirem,O,11970,30,40,821
16036,alambiques,O,11970,41,51,821
16037,familiares,O,11970,52,62,821
16038,.,O,11970,62,63,821
16039,Segundo,O,11971,0,7,821
16040,o,O,11971,8,9,821
16041,diretor,O,11971,10,17,821
16042,Evandro,B-NOME_PESSOA,11971,18,25,821
16043,Weber,I-NOME_PESSOA,11971,26,31,821
16044,",",O,11971,31,32,821
16045,a,O,11971,33,34,821
16046,compra,O,11971,35,41,821
16047,foi,O,11971,42,45,821
16048,feita,O,11971,46,51,821
16049,para,O,11971,52,56,821
16050,preservar,O,11971,57,66,821
16051,a,O,11971,67,68,821
16052,história,O,11971,69,77,821
16053,da,O,11971,78,80,821
16054,cachaça,O,11971,81,88,821
16055,gaúcha,O,11971,89,95,821
16056,.,O,11971,95,96,821
16057,Ele,O,11972,0,3,821
16058,revela,O,11972,4,10,821
16059,que,O,11972,11,14,821
16060,um,O,11972,15,17,821
16061,grupo,O,11972,18,23,821
16062,mineiro,O,11972,24,31,821
16063,estava,O,11972,32,38,821
16064,em,O,11972,39,41,821
16065,negociação,O,11972,42,52,821
16066,com,O,11972,53,56,821
16067,os,O,11972,57,59,821
16068,proprietários,O,11972,60,73,821
16069,da,O,11972,74,76,821
16070,Fazenda,B-NOME_ORGANIZACAO,11972,77,84,821
16071,Maribo,I-NOME_ORGANIZACAO,11972,85,91,821
16072,.,O,11972,91,92,821
16073,“Além,O,11973,0,5,821
16074,de,O,11973,6,8,821
16075,manter,O,11973,9,15,821
16076,a,O,11973,16,17,821
16077,memória,O,11973,18,25,821
16078,da,O,11973,26,28,821
16079,cachaça,O,11973,29,36,821
16080,gaúcha,O,11973,37,43,821
16081,",",O,11973,43,44,821
16082,temos,O,11973,45,50,821
16083,um,O,11973,51,53,821
16084,grande,O,11973,54,60,821
16085,interesse,O,11973,61,70,821
16086,comercial,O,11973,71,80,821
16087,nessas,O,11973,81,87,821
16088,marcas,O,11973,88,94,821
16089,consagradas,O,11973,95,106,821
16090,e,O,11973,107,108,821
16091,conhecidas,O,11973,109,119,821
16092,em,O,11973,120,122,821
16093,todo,O,11973,123,127,821
16094,o,O,11973,128,129,821
16095,país”,O,11973,130,135,821
16096,",",O,11973,135,136,821
16097,afirma,O,11973,137,143,821
16098,.,O,11973,143,144,821
16099,Evandro,B-NOME_PESSOA,11974,0,7,821
16100,Weber,I-NOME_PESSOA,11974,8,13,821
16101,estima,O,11974,14,20,821
16102,um,O,11974,21,23,821
16103,faturamento,O,11974,24,35,821
16104,10%,O,11974,36,39,821
16105,superior,O,11974,40,48,821
16106,em,O,11974,49,51,821
16107,2015,B-TEMPO,11974,52,56,821
16108,com,O,11974,57,60,821
16109,a,O,11974,61,62,821
16110,comercialização,O,11974,63,78,821
16111,dos,O,11974,79,82,821
16112,rótulos,O,11974,83,90,821
16113,da,O,11974,91,93,821
16114,Fazenda,B-NOME_ORGANIZACAO,11974,94,101,821
16115,Maribo,I-NOME_ORGANIZACAO,11974,102,108,821
16116,.,O,11974,108,109,821
16117,“Só,O,11975,0,3,821
16118,este,O,11975,4,8,821
16119,ano,O,11975,9,12,821
16120,devemos,O,11975,13,20,821
16121,ter,O,11975,21,24,821
16122,um,O,11975,25,27,821
16123,incremento,O,11975,28,38,821
16124,de,O,11975,39,41,821
16125,5%,O,11975,42,44,821
16126,com,O,11975,45,48,821
16127,a,O,11975,49,50,821
16128,inclusão,O,11975,51,59,821
16129,destas,O,11975,60,66,821
16130,marcas,O,11975,67,73,821
16131,no,O,11975,74,76,821
16132,nosso,O,11975,77,82,821
16133,portfólio”,O,11975,83,93,821
16134,",",O,11975,93,94,821
16135,informa,O,11975,95,102,821
16136,.,O,11975,102,103,821
16137,A,O,11976,0,1,821
16138,Velho,B-NOME_BEBIDA,11976,2,7,821
16139,Pescador,I-NOME_BEBIDA,11976,8,16,821
16140,foi,O,11976,17,20,821
16141,pioneira,O,11976,21,29,821
16142,no,O,11976,30,32,821
16143,RS,B-NOME_LOCAL,11976,33,35,821
16144,e,O,11976,36,37,821
16145,no,O,11976,38,40,821
16146,Brasil,B-NOME_LOCAL,11976,41,47,821
16147,a,O,11976,48,49,821
16148,usar,O,11976,50,54,821
16149,embalagens,O,11976,55,65,821
16150,diferenciadas,O,11976,66,79,821
16151,e,O,11976,80,81,821
16152,no,O,11976,82,84,821
16153,esmero,O,11976,85,91,821
16154,com,O,11976,92,95,821
16155,a,O,11976,96,97,821
16156,qualidade,O,11976,98,107,821
16157,das,O,11976,108,111,821
16158,cachaças,O,11976,112,120,821
16159,elaboradas,O,11976,121,131,821
16160,.,O,11976,131,132,821
16161,“O,O,11977,0,2,821
16162,trabalho,O,11977,3,11,821
16163,que,O,11977,12,15,821
16164,realizamos,O,11977,16,26,821
16165,na,O,11977,27,29,821
16166,Weber,B-NOME_ORGANIZACAO,11977,30,35,821
16167,Haus,I-NOME_ORGANIZACAO,11977,36,40,821
16168,",",O,11977,40,41,821
16169,de,O,11977,42,44,821
16170,escolher,O,11977,45,53,821
16171,garrafas,O,11977,54,62,821
16172,de,O,11977,63,65,821
16173,cachaça,O,11977,66,73,821
16174,com,O,11977,74,77,821
16175,design,O,11977,78,84,821
16176,",",O,11977,84,85,821
16177,foi,O,11977,86,89,821
16178,inspirado,O,11977,90,99,821
16179,na,O,11977,100,102,821
16180,Fazenda,B-NOME_ORGANIZACAO,11977,103,110,821
16181,Maribo”,O,11977,111,118,821
16182,",",O,11977,118,119,821
16183,conta,O,11977,120,125,821
16184,Evandro,B-NOME_PESSOA,11977,126,133,821
16185,.,O,11977,133,134,821
16186,“Sempre,O,11978,0,7,821
16187,acompanhei,O,11978,8,18,821
16188,e,O,11978,19,20,821
16189,fui,O,11978,21,24,821
16190,um,O,11978,25,27,821
16191,admirador,O,11978,28,37,821
16192,do,O,11978,38,40,821
16193,trabalho,O,11978,41,49,821
16194,desenvolvido,O,11978,50,62,821
16195,por,O,11978,63,66,821
16196,eles,O,11978,67,71,821
16197,",",O,11978,71,72,821
16198,tanto,O,11978,73,78,821
16199,que,O,11978,79,82,821
16200,a,O,11978,83,84,821
16201,nossa,O,11978,85,90,821
16202,filosofia,O,11978,91,100,821
16203,sempre,O,11978,101,107,821
16204,foi,O,11978,108,111,821
16205,semelhante”,O,11978,112,123,821
16206,",",O,11978,123,124,821
16207,acrescenta,O,11978,125,135,821
16208,.,O,11978,135,136,821
16209,A,O,11979,0,1,821
16210,estratégia,O,11979,2,12,821
16211,é,O,11979,13,14,821
16212,unir,O,11979,15,19,821
16213,a,O,11979,20,21,821
16214,Velho,B-NOME_BEBIDA,11979,22,27,821
16215,Pescador,I-NOME_BEBIDA,11979,28,36,821
16216,e,O,11979,37,38,821
16217,a,O,11979,39,40,821
16218,Santa,B-NOME_BEBIDA,11979,41,46,821
16219,Martha,I-NOME_BEBIDA,11979,47,53,821
16220,às,O,11979,54,56,821
16221,marcas,O,11979,57,63,821
16222,da,O,11979,64,66,821
16223,Weber,B-NOME_ORGANIZACAO,11979,67,72,821
16224,Haus,I-NOME_ORGANIZACAO,11979,73,77,821
16225,.,O,11979,77,78,821
16226,Elas,O,11980,0,4,821
16227,ficarão,O,11980,5,12,821
16228,numa,O,11980,13,17,821
16229,posição,O,11980,18,25,821
16230,intermediária,O,11980,26,39,821
16231,",",O,11980,39,40,821
16232,entre,O,11980,41,46,821
16233,a,O,11980,47,48,821
16234,linha,O,11980,49,54,821
16235,Weber,B-NOME_BEBIDA,11980,55,60,821
16236,Haus,I-NOME_BEBIDA,11980,61,65,821
16237,e,O,11980,66,67,821
16238,a,O,11980,68,69,821
16239,Lundu,B-NOME_BEBIDA,11980,70,75,821
16240,.,O,11980,75,76,821
16241,As,O,11981,0,2,821
16242,novidades,O,11981,3,12,821
16243,serão,O,11981,13,18,821
16244,o,O,11981,19,20,821
16245,relançamento,O,11981,21,33,821
16246,no,O,11981,34,36,821
16247,mercado,O,11981,37,44,821
16248,das,O,11981,45,48,821
16249,marcas,O,11981,49,55,821
16250,Antiqua,B-NOME_BEBIDA,11981,56,63,821
16251,e,O,11981,64,65,821
16252,30,B-NOME_BEBIDA,11981,66,68,821
16253,Luas,I-NOME_BEBIDA,11981,69,73,821
16254,.,O,11981,73,74,821
16255,A,O,11982,0,1,821
16256,origem,O,11982,2,8,821
16257,do,O,11982,9,11,821
16258,nome,O,11982,12,16,821
16259,A,O,11983,0,1,821
16260,Fazenda,B-NOME_ORGANIZACAO,11983,2,9,821
16261,Maribo,I-NOME_ORGANIZACAO,11983,10,16,821
16262,está,O,11983,17,21,821
16263,localizada,O,11983,22,32,821
16264,às,O,11983,33,35,821
16265,margens,O,11983,36,43,821
16266,da,O,11983,44,46,821
16267,Lagoa,O,11983,47,52,821
16268,Pinguela,O,11983,53,61,821
16269,",",O,11983,61,62,821
16270,local,O,11983,63,68,821
16271,onde,O,11983,69,73,821
16272,muitos,O,11983,74,80,821
16273,pescadores,O,11983,81,91,821
16274,retiram,O,11983,92,99,821
16275,seu,O,11983,100,103,821
16276,sustento,O,11983,104,112,821
16277,.,O,11983,112,113,821
16278,A,O,11984,0,1,821
16279,cachaça,O,11984,2,9,821
16280,Velho,B-NOME_BEBIDA,11984,10,15,821
16281,Pescador,I-NOME_BEBIDA,11984,16,24,821
16282,ganhou,O,11984,25,31,821
16283,esse,O,11984,32,36,821
16284,nome,O,11984,37,41,821
16285,para,O,11984,42,46,821
16286,homenagear,O,11984,47,57,821
16287,aqueles,O,11984,58,65,821
16288,que,O,11984,66,69,821
16289,vivem,O,11984,70,75,821
16290,da,O,11984,76,78,821
16291,pesca,O,11984,79,84,821
16292,nas,O,11984,85,88,821
16293,proximidades,O,11984,89,101,821
16294,do,O,11984,102,104,821
16295,alambique,O,11984,105,114,821
16296,.,O,11984,114,115,821
16297,Volume,O,11985,0,6,821
16298,:,O,11985,6,7,821
16299,670,B-VOLUME,11985,8,11,821
16300,ml,I-VOLUME,11985,12,14,821
16301,LOCAL,O,11986,0,5,821
16302,DE,O,11986,6,8,821
16303,PRODUÇÃO,O,11986,9,17,821
16304,:,O,11986,17,18,821
16305,Rio,B-NOME_LOCAL,11986,19,22,821
16306,Grande,I-NOME_LOCAL,11986,23,29,821
16307,do,I-NOME_LOCAL,11986,30,32,821
16308,Sul,I-NOME_LOCAL,11986,33,36,821
16309,-,O,11986,37,38,821
16310,Brasil,B-NOME_LOCAL,11986,39,45,821
16311,Produtor,O,11987,0,8,821
16312,:,O,11987,8,9,821
16313,Weber,B-NOME_ORGANIZACAO,11987,10,15,821
16314,Haus,I-NOME_ORGANIZACAO,11987,16,20,821
16315,GRADUAÇÃO,O,11988,0,9,821
16316,ALCOÓLICA,O,11988,10,19,821
16317,:,O,11988,19,20,821
16318,38%,B-GRADUACAO_ALCOOLICA,11988,21,24,821
16319,Madeira,O,11989,0,7,821
16320,:,O,11989,7,8,821
16321,Garapeira,B-TIPO_MADEIRA,11989,9,18,821
16322,VISÃO,O,11990,0,5,821
16323,:,O,11990,5,6,821
16324,dourada,B-CARACTERISTICA_SENSORIAL_COR,11990,7,14,821
16325,NOME,O,12122,0,4,827
16326,DA,O,12122,5,7,827
16327,CACHAÇA,O,12122,8,15,827
16328,:,O,12122,15,16,827
16329,MAGNÍFICA,B-NOME_BEBIDA,12122,17,26,827
16330,RESERVA,I-NOME_BEBIDA,12122,27,34,827
16331,SOLEIRA,I-NOME_BEBIDA,12122,35,42,827
16332,DESCRIÇÃO,O,12123,0,9,827
16333,DA,O,12123,10,12,827
16334,CACHAÇA,O,12123,13,20,827
16335,:,O,12123,20,21,827
16336,Envelhece,O,12123,22,31,827
16337,em,O,12123,32,34,827
16338,barris,B-RECIPIENTE_ARMAZENAMENTO,12123,35,41,827
16339,de,O,12123,42,44,827
16340,carvalho,B-TIPO_MADEIRA,12123,45,53,827
16341,americano,I-TIPO_MADEIRA,12123,54,63,827
16342,“ex,O,12123,64,67,827
16343,-,O,12123,67,68,827
16344,bourbon”,O,12123,68,76,827
16345,pelo,O,12123,77,81,827
16346,exclusivo,O,12123,82,91,827
16347,método,O,12123,92,98,827
16348,“Soleira”,O,12123,99,108,827
16349,",",O,12123,108,109,827
16350,combinando,O,12123,110,120,827
16351,harmoniosamente,O,12123,121,136,827
16352,cachaças,O,12123,137,145,827
16353,com,O,12123,146,149,827
16354,6,O,12123,150,151,827
16355,a,O,12123,152,153,827
16356,mais,O,12123,154,158,827
16357,de,O,12123,159,161,827
16358,15,B-TEMPO_ARMAZENAMENTO,12123,162,164,827
16359,anos,I-TEMPO_ARMAZENAMENTO,12123,165,169,827
16360,de,O,12123,170,172,827
16361,idade,O,12123,173,178,827
16362,.,O,12123,178,179,827
16363,De,O,12124,0,2,827
16364,coloração,O,12124,3,12,827
16365,dourada,B-CARACTERISTICA_SENSORIAL_COR,12124,13,20,827
16366,",",O,12124,20,21,827
16367,evoca,O,12124,22,27,827
16368,aromas,O,12124,28,34,827
16369,de,O,12124,35,37,827
16370,caramelo,B-CARACTERISTICA_SENSORIAL_AROMA,12124,38,46,827
16371,",",O,12124,46,47,827
16372,mel,B-CARACTERISTICA_SENSORIAL_AROMA,12124,48,51,827
16373,",",O,12124,51,52,827
16374,frutas,B-CARACTERISTICA_SENSORIAL_AROMA,12124,53,59,827
16375,secas,I-CARACTERISTICA_SENSORIAL_AROMA,12124,60,65,827
16376,e,O,12124,66,67,827
16377,baunilha,B-CARACTERISTICA_SENSORIAL_AROMA,12124,68,76,827
16378,.,O,12124,76,77,827
16379,Muito,B-CARACTERISTICA_SENSORIAL_CONSISTÊNCIA,12125,0,5,827
16380,macia,I-CARACTERISTICA_SENSORIAL_CONSISTÊNCIA,12125,6,11,827
16381,",",O,12125,11,12,827
16382,tanto,O,12125,13,18,827
16383,pode,O,12125,19,23,827
16384,ser,O,12125,24,27,827
16385,degustada,O,12125,28,37,827
16386,pura,O,12125,38,42,827
16387,ou,O,12125,43,45,827
16388,com,O,12125,46,49,827
16389,gelo,O,12125,50,54,827
16390,",",O,12125,54,55,827
16391,como,O,12125,56,60,827
16392,aperitivo,O,12125,61,70,827
16393,ou,O,12125,71,73,827
16394,digestivo,O,12125,74,83,827
16395,.,O,12125,83,84,827
16396,Saiba,O,12126,0,5,827
16397,mais,O,12126,6,10,827
16398,sobre,O,12126,11,16,827
16399,o,O,12126,17,18,827
16400,processo,O,12126,19,27,827
16401,de,O,12126,28,30,827
16402,envelhecimento,O,12126,31,45,827
16403,Soleira,O,12126,46,53,827
16404,.,O,12126,53,54,827
16405,NOME,O,12391,0,4,843
16406,DA,O,12391,5,7,843
16407,CACHAÇA,O,12391,8,15,843
16408,:,O,12391,15,16,843
16409,Cachaca,O,12391,17,24,843
16410,Paratiana,B-NOME_BEBIDA,12391,25,34,843
16411,Ouro,B-CLASSIFICACAO_BEBIDA,12391,35,39,843
16412,Ceramica,O,12391,40,48,843
16413,500ml,B-VOLUME,12391,49,54,843
16414,PREÇO,O,12392,0,5,843
16415,:,O,12392,5,6,843
16416,R$,B-PRECO,12392,7,9,843
16417,105,I-PRECO,12392,10,13,843
16418,",",I-PRECO,12392,13,14,843
16419,90,I-PRECO,12392,14,16,843
16420,VOLUME,O,12393,0,6,843
16421,:,O,12393,6,7,843
16422,500ml,B-VOLUME,12393,8,13,843
