,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
14546,São,B-NOME_LOCAL,10196,55,58,782
14547,Paulo,I-NOME_LOCAL,10196,59,64,782
14548,desenvolve,O,10196,65,75,782
14549,",",O,10196,75,76,782
14550,produz,O,10196,77,83,782
14551,e,O,10196,84,85,782
14552,comercializa,O,10196,86,98,782
14553,uma,O,10196,99,102,782
14554,linha,O,10196,103,108,782
14555,de,O,10196,109,111,782
14556,bebidas,O,10196,112,119,782
14557,exclusivas,O,10196,120,130,782
14558,no,O,10196,131,133,782
14559,interior,O,10196,134,142,782
14560,de,O,10196,143,145,782
14561,São,B-NOME_LOCAL,10196,146,149,782
14562,Paulo,I-NOME_LOCAL,10196,150,155,782
14563,.,O,10196,155,156,782
14564,Uma,O,10197,0,3,782
14565,das,O,10197,4,7,782
14566,inovações,O,10197,8,17,782
14567,está,O,10197,18,22,782
14568,na,O,10197,23,25,782
14569,linha,O,10197,26,31,782
14570,de,O,10197,32,34,782
14571,cachaças,O,10197,35,43,782
14572,que,O,10197,44,47,782
14573,envelhecem,O,10197,48,58,782
14574,em,O,10197,59,61,782
14575,barris,B-RECIPIENTE_ARMAZENAMENTO,10197,62,68,782
14576,de,O,10197,69,71,782
14577,carvalho,B-TIPO_MADEIRA,10197,72,80,782
14578,",",O,10197,80,81,782
14579,além,O,10197,82,86,782
14580,de,O,10197,87,89,782
14581,ready,O,10197,90,95,782
14582,to,O,10197,96,98,782
14583,drinks,O,10197,99,105,782
14584,",",O,10197,105,106,782
14585,como,O,10197,107,111,782
14586,o,O,10197,112,113,782
14587,Rabo,O,10197,114,118,782
14588,de,O,10197,119,121,782
14589,Galo,O,10197,122,126,782
14590,",",O,10197,126,127,782
14591,seguindo,O,10197,128,136,782
14592,o,O,10197,137,138,782
14593,modelo,O,10197,139,145,782
14594,de,O,10197,146,148,782
14595,microdestilarias,O,10197,149,165,782
14596,boutique,O,10197,166,174,782
14597,dos,O,10197,175,178,782
14598,EUA,B-NOME_LOCAL,10197,179,182,782
14599,e,O,10197,183,184,782
14600,Europa,B-NOME_LOCAL,10197,185,191,782
14601,.,O,10197,191,192,782
14602,Nesse,O,10198,0,5,782
14603,sentido,O,10198,6,13,782
14604,trabalha,O,10198,14,22,782
14605,com,O,10198,23,26,782
14606,um,O,10198,27,29,782
14607,conceito,O,10198,30,38,782
14608,contemporâneo,O,10198,39,52,782
14609,de,O,10198,53,55,782
14610,produção,O,10198,56,64,782
14611,em,O,10198,65,67,782
14612,escala,O,10198,68,74,782
14613,reduzida,O,10198,75,83,782
14614,",",O,10198,83,84,782
14615,sem,O,10198,85,88,782
14616,perder,O,10198,89,95,782
14617,de,O,10198,96,98,782
14618,vista,O,10198,99,104,782
14619,a,O,10198,105,106,782
14620,qualidade,O,10198,107,116,782
14621,e,O,10198,117,118,782
14622,a,O,10198,119,120,782
14623,viabilidade,O,10198,121,132,782
14624,do,O,10198,133,135,782
14625,negócio,O,10198,136,143,782
14626,.,O,10198,143,144,782
14627,Uma,O,10199,0,3,782
14628,produção,O,10199,4,12,782
14629,antes,O,10199,13,18,782
14630,de,O,10199,19,21,782
14631,mais,O,10199,22,26,782
14632,nada,O,10199,27,31,782
14633,",",O,10199,31,32,782
14634,destinada,O,10199,33,42,782
14635,a,O,10199,43,44,782
14636,paladares,O,10199,45,54,782
14637,cada,O,10199,55,59,782
14638,vez,O,10199,60,63,782
14639,mais,O,10199,64,68,782
14640,exigentes,O,10199,69,78,782
14641,.,O,10199,78,79,782
14642,Cachaça,O,10200,0,7,782
14643,Alma,B-NOME_BEBIDA,10200,8,12,782
14644,Paulista,I-NOME_BEBIDA,10200,13,21,782
14645,é,O,10200,22,23,782
14646,bidestilada,O,10200,25,36,782
14647,em,O,10200,37,39,782
14648,alambique,B-EQUIPAMENTO_DESTILACAO,10200,40,49,782
14649,de,I-EQUIPAMENTO_DESTILACAO,10200,50,52,782
14650,cobre,I-EQUIPAMENTO_DESTILACAO,10200,53,58,782
14651,",",O,10200,58,59,782
14652,como,O,10200,60,64,782
14653,manda,O,10200,65,70,782
14654,o,O,10200,71,72,782
14655,bom,O,10200,73,76,782
14656,figurino,O,10200,77,85,782
14657,.,O,10200,85,86,782
14658,Além,O,10201,0,4,782
14659,disto,O,10201,5,10,782
14660,",",O,10201,10,11,782
14661,é,O,10201,12,13,782
14662,executado,O,10201,14,23,782
14663,um,O,10201,24,26,782
14664,blend,B-CLASSIFICACAO_BEBIDA,10201,27,32,782
14665,(,O,10201,33,34,782
14666,mistura,O,10201,34,41,782
14667,",",O,10201,41,42,782
14668,adição,O,10201,43,49,782
14669,),O,10201,49,50,782
14670,com,O,10201,51,54,782
14671,uma,O,10201,55,58,782
14672,cachaça,O,10201,59,66,782
14673,monodestilada,O,10201,67,80,782
14674,para,O,10201,81,85,782
14675,garantir,O,10201,86,94,782
14676,o,O,10201,95,96,782
14677,sabor,O,10201,97,102,782
14678,desejável,O,10201,103,112,782
14679,da,O,10201,113,115,782
14680,própria,O,10201,116,123,782
14681,cana,O,10201,124,128,782
14682,de,O,10201,129,131,782
14683,açúcar,O,10201,132,138,782
14684,.,O,10201,138,139,782
14685,Após,O,10202,0,4,782
14686,isto,O,10202,5,9,782
14687,",",O,10202,9,10,782
14688,estagia,O,10202,11,18,782
14689,em,O,10202,19,21,782
14690,tonel,B-RECIPIENTE_ARMAZENAMENTO,10202,22,27,782
14691,de,O,10202,28,30,782
14692,Jequitibá,B-TIPO_MADEIRA,10202,31,40,782
14693,-,I-TIPO_MADEIRA,10202,40,41,782
14694,Rosa,I-TIPO_MADEIRA,10202,41,45,782
14695,por,O,10202,46,49,782
14696,alguns,O,10202,50,56,782
14697,meses,O,10202,57,62,782
14698,",",O,10202,62,63,782
14699,conferindo,O,10202,64,74,782
14700,leve,B-CARACTERISTICA_SENSORIAL_COR,10202,75,79,782
14701,tom,I-CARACTERISTICA_SENSORIAL_COR,10202,80,83,782
14702,palha,I-CARACTERISTICA_SENSORIAL_COR,10202,84,89,782
14703,e,O,10202,90,91,782
14704,sutil,O,10202,92,97,782
14705,aroma,O,10202,98,103,782
14706,amadeirado,B-CARACTERISTICA_SENSORIAL_AROMA,10202,104,114,782
14707,.,O,10202,114,115,782
14708,De,O,10203,0,2,782
14709,visual,O,10203,3,9,782
14710,claro,B-CARACTERISTICA_SENSORIAL_COR,10203,10,15,782
14711,",",O,10203,15,16,782
14712,brilhante,B-CARACTERISTICA_SENSORIAL_COR,10203,17,26,782
14713,",",O,10203,26,27,782
14714,com,O,10203,28,31,782
14715,certa,O,10203,32,37,782
14716,untuosidade,O,10203,38,49,782
14717,percebida,O,10203,50,59,782
14718,pelas,O,10203,60,65,782
14719,lágrimas,O,10203,66,74,782
14720,no,O,10203,75,77,782
14721,copo,O,10203,78,82,782
14722,.,O,10203,82,83,782
14723,Quanto,O,10204,0,6,782
14724,aos,O,10204,7,10,782
14725,aromas,O,10204,11,17,782
14726,",",O,10204,17,18,782
14727,vi,O,10204,19,21,782
14728,complexidade,O,10204,22,34,782
14729,",",O,10204,34,35,782
14730,lembrando,O,10204,36,45,782
14731,um,O,10204,46,48,782
14732,frutado,B-CARACTERISTICA_SENSORIAL_AROMA,10204,49,56,782
14733,",",O,10204,56,57,782
14734,especiarias,B-CARACTERISTICA_SENSORIAL_AROMA,10204,58,69,782
14735,e,O,10204,70,71,782
14736,sutil,B-CARACTERISTICA_SENSORIAL_AROMA,10204,72,77,782
14737,amadeirado,I-CARACTERISTICA_SENSORIAL_AROMA,10204,78,88,782
14738,",",O,10204,88,89,782
14739,com,O,10204,90,93,782
14740,álcool,B-CARACTERISTICA_SENSORIAL_AROMA,10204,94,100,782
14741,suave,I-CARACTERISTICA_SENSORIAL_AROMA,10204,101,106,782
14742,e,O,10204,107,108,782
14743,elegante,O,10204,109,117,782
14744,equilíbrio,O,10204,118,128,782
14745,.,O,10204,128,129,782
14746,a,O,10205,0,1,782
14747,Cachaça,O,10205,2,9,782
14748,Alma,B-NOME_BEBIDA,10205,10,14,782
14749,Paulista,I-NOME_BEBIDA,10205,15,23,782
14750,tem,O,10205,25,28,782
14751,o,O,10205,29,30,782
14752,palato,O,10205,31,37,782
14753,mais,O,10205,38,42,782
14754,para,O,10205,43,47,782
14755,o,O,10205,48,49,782
14756,adocicado,B-CARACTERISTICA_SENSORIAL_SABOR,10205,50,59,782
14757,lembrando,O,10205,60,69,782
14758,cana,B-CARACTERISTICA_SENSORIAL_SABOR,10205,70,74,782
14759,",",O,10205,74,75,782
14760,acidez,B-CARACTERISTICA_SENSORIAL_SABOR,10205,76,82,782
14761,leve,I-CARACTERISTICA_SENSORIAL_SABOR,10205,83,87,782
14762,",",O,10205,87,88,782
14763,boa,O,10205,89,92,782
14764,intensidade,O,10205,93,104,782
14765,",",O,10205,104,105,782
14766,longa,O,10205,106,111,782
14767,persistência,O,10205,112,124,782
14768,",",O,10205,124,125,782
14769,agradável,O,10205,126,135,782
14770,do,O,10205,136,138,782
14771,começo,O,10205,139,145,782
14772,ao,O,10205,146,148,782
14773,final,O,10205,149,154,782
14774,de,O,10205,155,157,782
14775,boca,O,10205,158,162,782
14776,.,O,10205,162,163,782
14777,Harmonize,O,10206,0,9,782
14778,ao,O,10206,10,12,782
14779,seu,O,10206,13,16,782
14780,gosto,O,10206,17,22,782
14781,!,O,10206,22,23,782
14782,Volume,O,10207,0,6,782
14783,:,O,10207,6,7,782
14784,700,B-VOLUME,10207,8,11,782
14785,ml,I-VOLUME,10207,12,14,782
14786,LOCAL,O,10208,0,5,782
14787,DE,O,10208,6,8,782
14788,PRODUÇÃO,O,10208,9,17,782
14789,:,O,10208,17,18,782
14790,Serra,B-NOME_LOCAL,10208,19,24,782
14791,Negra,I-NOME_LOCAL,10208,25,30,782
14792,-,O,10208,31,32,782
14793,Brasil,B-NOME_LOCAL,10208,33,39,782
14794,Produtor,O,10209,0,8,782
14795,:,O,10209,8,9,782
14796,Microdestilaria,B-NOME_ORGANIZACAO,10209,10,25,782
14797,Hof,I-NOME_ORGANIZACAO,10209,26,29,782
14798,GRADUAÇÃO,O,10210,0,9,782
14799,ALCOÓLICA,O,10210,10,19,782
14800,:,O,10210,19,20,782
14801,39%,B-GRADUACAO_ALCOOLICA,10210,21,24,782
14802,Madeira,O,10211,0,7,782
14803,:,O,10211,7,8,782
14804,Jequitibá,B-TIPO_MADEIRA,10211,9,18,782
14805,-,I-TIPO_MADEIRA,10211,18,19,782
14806,Rosa,I-TIPO_MADEIRA,10211,19,23,782
14807,VISÃO,O,10212,0,5,782
14808,:,O,10212,5,6,782
14809,incolor,B-CARACTERISTICA_SENSORIAL_COR,10212,7,14,782
14810,OLFATO,O,10213,0,6,782
14811,:,O,10213,6,7,782
14812,adocicados,B-CARACTERISTICA_SENSORIAL_AROMA,10213,8,18,782
14813,PALADAR,O,10214,0,7,782
14814,:,O,10214,7,8,782
14815,adocicado,B-CARACTERISTICA_SENSORIAL_SABOR,10214,9,18,782
14816,",",O,10214,18,19,782
14817,aromatico,B-CARACTERISTICA_SENSORIAL_SABOR,10214,20,29,782
14818,",",O,10214,29,30,782
14819,levemente,B-CARACTERISTICA_SENSORIAL_SABOR,10214,31,40,782
14820,-,I-CARACTERISTICA_SENSORIAL_SABOR,10214,40,41,782
14821,amargo,I-CARACTERISTICA_SENSORIAL_SABOR,10214,41,47,782
14822,",",O,10214,47,48,782
14823,persistente,O,10214,49,60,782
14824,",",O,10214,60,61,782
14825,profundo,O,10214,62,70,782
14826,NOME,O,10310,0,4,787
14827,DA,O,10310,5,7,787
14828,CACHAÇA,O,10310,8,15,787
14829,:,O,10310,15,16,787
14830,Cachaça,O,10310,17,24,787
14831,Maria,B-NOME_BEBIDA,10310,25,30,787
14832,Izabel,I-NOME_BEBIDA,10310,31,37,787
14833,Jequitibá,B-TIPO_MADEIRA,10310,38,47,787
14834,-,I-TIPO_MADEIRA,10310,47,48,787
14835,Rosa,I-TIPO_MADEIRA,10310,48,52,787
14836,700ml,B-VOLUME,10310,53,58,787
14837,PREÇO,O,10311,0,5,787
14838,:,O,10311,5,6,787
14839,R$,B-PRECO,10311,7,9,787
14840,186,I-PRECO,10311,10,13,787
14841,",",I-PRECO,10311,13,14,787
14842,0,I-PRECO,10311,14,16,787
14843,DESCRIÇÃO,O,10312,0,9,787
14844,DA,O,10312,10,12,787
14845,CACHAÇA,O,10312,13,20,787
14846,:,O,10312,20,21,787
14847,Cachaça,O,10312,22,29,787
14848,Maria,B-NOME_BEBIDA,10312,30,35,787
14849,Izabel,I-NOME_BEBIDA,10312,36,42,787
14850,Jequitibá,B-TIPO_MADEIRA,10312,43,52,787
14851,-,I-TIPO_MADEIRA,10312,52,53,787
14852,Rosa,I-TIPO_MADEIRA,10312,53,57,787
14853,700ml,B-VOLUME,10312,58,63,787
14854,A,O,10313,0,1,787
14855,Cachaça,O,10313,2,9,787
14856,Maria,B-NOME_BEBIDA,10313,10,15,787
14857,Izabel,I-NOME_BEBIDA,10313,16,22,787
14858,Jequitibá,B-TIPO_MADEIRA,10313,23,32,787
14859,-,I-TIPO_MADEIRA,10313,32,33,787
14860,Rosa,I-TIPO_MADEIRA,10313,34,38,787
14861,é,O,10313,39,40,787
14862,envelhecida,O,10313,41,52,787
14863,em,O,10313,53,55,787
14864,jequitibá,B-TIPO_MADEIRA,10313,56,65,787
14865,-,I-TIPO_MADEIRA,10313,65,66,787
14866,rosa,I-TIPO_MADEIRA,10313,66,70,787
14867,de,O,10313,71,73,787
14868,mil,B-VOLUME,10313,74,77,787
14869,litros,I-VOLUME,10313,78,84,787
14870,por,O,10313,85,88,787
14871,18,B-TEMPO_ARMAZENAMENTO,10313,89,91,787
14872,meses,I-TEMPO_ARMAZENAMENTO,10313,92,97,787
14873,.,O,10313,97,98,787
14874,Paraty,B-NOME_LOCAL,10314,0,6,787
14875,-,O,10314,7,8,787
14876,Rio,B-NOME_LOCAL,10314,9,12,787
14877,de,I-NOME_LOCAL,10314,13,15,787
14878,Janeiro,I-NOME_LOCAL,10314,16,23,787
14879,-,O,10314,24,25,787
14880,Brasil,B-NOME_LOCAL,10314,26,32,787
14881,Para,O,10315,0,4,787
14882,a,O,10315,5,6,787
14883,produção,O,10315,7,17,787
14884,da,O,10315,18,20,787
14885,sua,O,10315,21,24,787
14886,cachaça,O,10315,25,33,787
14887,",",O,10315,33,34,787
14888,ela,O,10315,35,38,787
14889,segue,O,10315,39,44,787
14890,receitas,O,10315,45,53,787
14891,de,O,10315,54,56,787
14892,antepassados,O,10315,57,69,787
14893,e,O,10315,70,71,787
14894,de,O,10315,72,74,787
14895,amigos,O,10315,75,81,787
14896,produtores,O,10315,82,92,787
14897,",",O,10315,92,93,787
14898,como,O,10315,94,98,787
14899,o,O,10315,99,100,787
14900,Pedro,B-NOME_PESSOA,10315,101,106,787
14901,Souza,I-NOME_PESSOA,10315,107,112,787
14902,Peroca,I-NOME_PESSOA,10315,113,119,787
14903,",",O,10315,119,120,787
14904,da,O,10315,121,123,787
14905,cachaça,O,10315,124,132,787
14906,Peroca,B-NOME_BEBIDA,10315,133,139,787
14907,do,I-NOME_BEBIDA,10315,140,142,787
14908,Fundão,I-NOME_BEBIDA,10315,143,150,787
14909,.,O,10315,150,151,787
14910,Conheça,O,10316,0,7,787
14911,a,O,10316,8,9,787
14912,produtora,O,10316,10,19,787
14913,da,O,10316,20,22,787
14914,cachaça,O,10316,23,30,787
14915,Maria,B-NOME_BEBIDA,10316,31,36,787
14916,Izabel,I-NOME_BEBIDA,10316,37,43,787
14917,A,O,10317,0,1,787
14918,cachaça,O,10317,2,9,787
14919,Maria,B-NOME_BEBIDA,10317,10,15,787
14920,Izabel,I-NOME_BEBIDA,10317,16,22,787
14921,Jequitibá,B-TIPO_MADEIRA,10317,23,32,787
14922,-,I-TIPO_MADEIRA,10317,32,33,787
14923,Rosa,I-TIPO_MADEIRA,10317,34,38,787
14924,é,O,10317,39,40,787
14925,envelhecida,O,10317,41,52,787
14926,em,O,10317,53,55,787
14927,jequitibá,B-TIPO_MADEIRA,10317,56,65,787
14928,-,I-TIPO_MADEIRA,10317,65,66,787
14929,rosa,I-TIPO_MADEIRA,10317,66,70,787
14930,de,O,10317,71,73,787
14931,mil,B-VOLUME,10317,74,77,787
14932,litros,I-VOLUME,10317,78,84,787
14933,por,O,10317,85,88,787
14934,18,B-TEMPO_ARMAZENAMENTO,10317,89,91,787
14935,meses,I-TEMPO_ARMAZENAMENTO,10317,92,97,787
14936,.,O,10317,97,98,787
14937,Maria,B-NOME_PESSOA,10318,0,5,787
14938,Izabel,I-NOME_PESSOA,10318,6,12,787
14939,investiu,O,10318,13,21,787
14940,todo,O,10318,22,26,787
14941,dinheiro,O,10318,27,35,787
14942,que,O,10318,36,39,787
14943,tinha,O,10318,40,45,787
14944,quando,O,10318,46,52,787
14945,comprou,O,10318,53,60,787
14946,o,O,10318,61,62,787
14947,sítio,O,10318,63,68,787
14948,paradisíaco,O,10318,69,80,787
14949,à,O,10318,81,82,787
14950,beira,O,10318,83,88,787
14951,mar,O,10318,89,92,787
14952,",",O,10318,92,93,787
14953,em,O,10318,94,96,787
14954,Paraty,B-NOME_LOCAL,10318,97,103,787
14955,(,O,10318,104,105,787
14956,RJ,B-NOME_LOCAL,10318,105,107,787
14957,),O,10318,107,108,787
14958,",",O,10318,108,109,787
14959,na,O,10318,110,112,787
14960,década,B-TEMPO,10318,113,119,787
14961,de,I-TEMPO,10318,120,122,787
14962,80,I-TEMPO,10318,123,125,787
14963,.,O,10318,125,126,787
14964,A,O,10319,0,1,787
14965,mulher,O,10319,2,8,787
14966,que,O,10319,9,12,787
14967,anos,O,10319,13,17,787
14968,mais,O,10319,18,22,787
14969,tarde,O,10319,23,28,787
14970,começaria,O,10319,29,38,787
14971,a,O,10319,39,40,787
14972,produzir,O,10319,41,49,787
14973,cachaça,O,10319,50,57,787
14974,como,O,10319,58,62,787
14975,os,O,10319,63,65,787
14976,antepassados,O,10319,66,78,787
14977,faziam,O,10319,79,85,787
14978,",",O,10319,85,86,787
14979,só,O,10319,87,89,787
14980,queria,O,10319,90,96,787
14981,um,O,10319,97,99,787
14982,pedaço,O,10319,100,106,787
14983,de,O,10319,107,109,787
14984,terra,O,10319,110,115,787
14985,para,O,10319,116,120,787
14986,plantar,O,10319,121,128,787
14987,e,O,10319,129,130,787
14988,ter,O,10319,131,134,787
14989,um,O,10319,135,137,787
14990,cavalo,O,10319,138,144,787
14991,",",O,10319,144,145,787
14992,sonho,O,10319,146,151,787
14993,de,O,10319,152,154,787
14994,infância,O,10319,155,163,787
14995,.,O,10319,163,164,787
14996,Armazenamento,O,10320,0,13,787
14997,/,O,10320,13,14,787
14998,envelhecimento,O,10320,14,28,787
14999,:,O,10320,28,29,787
15000,armazenada,O,10320,30,40,787
15001,em,O,10320,41,43,787
15002,barris,B-RECIPIENTE_ARMAZENAMENTO,10320,44,50,787
15003,de,O,10320,51,53,787
15004,jequitibá,B-TIPO_MADEIRA,10320,54,64,787
15005,-,I-TIPO_MADEIRA,10320,64,65,787
15006,rosa,I-TIPO_MADEIRA,10320,65,69,787
15007,de,O,10320,70,72,787
15008,mil,B-VOLUME,10320,73,76,787
15009,litros,I-VOLUME,10320,77,83,787
15010,por,O,10320,84,87,787
15011,18,B-TEMPO_ARMAZENAMENTO,10320,88,90,787
15012,meses,I-TEMPO_ARMAZENAMENTO,10320,91,96,787
15013,.,O,10320,96,97,787
15014,Características,O,10321,0,16,787
15015,sensoriais,O,10321,17,27,787
15016,:,O,10321,27,28,787
15017,lágrimas,O,10321,29,38,787
15018,e,O,10321,39,40,787
15019,rosário,O,10321,41,49,787
15020,moderados,O,10321,50,59,787
15021,;,O,10321,59,60,787
15022,cor,O,10321,61,64,787
15023,amarelo,B-CARACTERISTICA_SENSORIAL_COR,10321,65,72,787
15024,-,I-CARACTERISTICA_SENSORIAL_COR,10321,72,73,787
15025,palha,I-CARACTERISTICA_SENSORIAL_COR,10321,73,78,787
15026,e,O,10321,79,80,787
15027,toque,B-CARACTERISTICA_SENSORIAL_COR,10321,81,86,787
15028,esverdeado,I-CARACTERISTICA_SENSORIAL_COR,10321,87,97,787
15029,;,O,10321,97,98,787
15030,aroma,O,10321,99,104,787
15031,de,O,10321,105,107,787
15032,cana,B-CARACTERISTICA_SENSORIAL_AROMA,10321,108,112,787
15033,fresca,I-CARACTERISTICA_SENSORIAL_AROMA,10321,113,119,787
15034,",",O,10321,119,120,787
15035,que,O,10321,121,124,787
15036,evolui,O,10321,125,131,787
15037,com,O,10321,132,135,787
15038,repouso,O,10321,136,143,787
15039,para,O,10321,144,148,787
15040,especiarias,B-CARACTERISTICA_SENSORIAL_AROMA,10321,149,160,787
15041,",",O,10321,160,161,787
15042,óleos,B-CARACTERISTICA_SENSORIAL_AROMA,10321,162,168,787
15043,de,I-CARACTERISTICA_SENSORIAL_AROMA,10321,169,171,787
15044,amêndoa,I-CARACTERISTICA_SENSORIAL_AROMA,10321,172,180,787
15045,e,O,10321,181,182,787
15046,pimenta,B-CARACTERISTICA_SENSORIAL_AROMA,10321,183,190,787
15047,-,I-CARACTERISTICA_SENSORIAL_AROMA,10321,190,191,787
15048,do,I-CARACTERISTICA_SENSORIAL_AROMA,10321,191,193,787
15049,-,I-CARACTERISTICA_SENSORIAL_AROMA,10321,193,194,787
15050,reino,I-CARACTERISTICA_SENSORIAL_AROMA,10321,195,200,787
15051,;,O,10321,200,201,787
15052,leve,B-CARACTERISTICA_SENSORIAL_SABOR,10321,202,206,787
15053,apimentado,I-CARACTERISTICA_SENSORIAL_SABOR,10321,207,217,787
15054,e,O,10321,218,219,787
15055,salgado,B-CARACTERISTICA_SENSORIAL_SABOR,10321,220,227,787
15056,presentes,O,10321,228,237,787
15057,na,O,10321,238,240,787
15058,boca,O,10321,241,245,787
15059,;,O,10321,245,246,787
15060,sensação,O,10321,247,257,787
15061,alcoólica,O,10321,258,268,787
15062,moderada,O,10321,269,277,787
15063,;,O,10321,277,278,787
15064,acidez,B-CARACTERISTICA_SENSORIAL_SABOR,10321,279,285,787
15065,equilibrada,I-CARACTERISTICA_SENSORIAL_SABOR,10321,286,297,787
15066,;,O,10321,297,298,787
15067,retrogosto,O,10321,299,309,787
15068,moderado,O,10321,310,318,787
15069,.,O,10321,318,319,787
15070,Ideal,O,10322,0,5,787
15071,para,O,10322,6,10,787
15072,:,O,10322,10,11,787
15073,beber,O,10322,12,17,787
15074,pura,O,10322,18,22,787
15075,",",O,10322,22,23,787
15076,para,O,10322,24,28,787
15077,entender,O,10322,29,37,787
15078,o,O,10322,38,39,787
15079,território,O,10322,40,51,787
15080,de,O,10322,52,54,787
15081,Paraty,B-NOME_LOCAL,10322,55,61,787
15082,A,O,10323,0,1,787
15083,produção,O,10323,2,10,787
15084,da,O,10323,11,13,787
15085,Cachaça,O,10323,14,21,787
15086,Maria,B-NOME_BEBIDA,10323,22,27,787
15087,Izabel,I-NOME_BEBIDA,10323,28,34,787
15088,Para,O,10324,0,4,787
15089,a,O,10324,5,6,787
15090,produção,O,10324,7,17,787
15091,da,O,10324,18,20,787
15092,sua,O,10324,21,24,787
15093,cachaça,O,10324,25,33,787
15094,",",O,10324,33,34,787
15095,ela,O,10324,35,38,787
15096,segue,O,10324,39,44,787
15097,receitas,O,10324,45,53,787
15098,de,O,10324,54,56,787
15099,antepassados,O,10324,57,69,787
15100,e,O,10324,70,71,787
15101,de,O,10324,72,74,787
15102,amigos,O,10324,75,81,787
15103,produtores,O,10324,82,92,787
15104,",",O,10324,92,93,787
15105,como,O,10324,94,98,787
15106,o,O,10324,99,100,787
15107,Pedro,B-NOME_PESSOA,10324,101,106,787
15108,Souza,I-NOME_PESSOA,10324,107,112,787
15109,Peroca,I-NOME_PESSOA,10324,113,119,787
15110,",",O,10324,119,120,787
15111,da,O,10324,121,123,787
15112,cachaça,O,10324,124,132,787
15113,Peroca,B-NOME_BEBIDA,10324,133,139,787
15114,do,I-NOME_BEBIDA,10324,140,142,787
15115,Fundão,I-NOME_BEBIDA,10324,143,150,787
15116,.,O,10324,150,151,787
15117,A,O,10325,0,1,787
15118,cana,O,10325,2,6,787
15119,-,O,10325,6,7,787
15120,de,O,10325,7,9,787
15121,-,O,10325,9,10,787
15122,açúcar,O,10325,10,18,787
15123,usada,O,10325,19,24,787
15124,é,O,10325,25,27,787
15125,a,O,10325,28,29,787
15126,mulatinha,O,10325,30,39,787
15127,",",O,10325,39,40,787
15128,espécie,O,10325,41,49,787
15129,típica,O,10325,50,57,787
15130,da,O,10325,58,60,787
15131,região,O,10325,61,68,787
15132,que,O,10325,69,72,787
15133,cresce,O,10325,73,79,787
15134,nos,O,10325,80,83,787
15135,morros,O,10325,84,90,787
15136,ao,O,10325,91,93,787
15137,redor,O,10325,94,99,787
15138,da,O,10325,100,102,787
15139,propriedade,O,10325,103,114,787
15140,.,O,10325,114,115,787
15141,Durante,O,10326,0,7,787
15142,o,O,10326,8,9,787
15143,processo,O,10326,10,18,787
15144,de,O,10326,19,21,787
15145,fermentação,O,10326,22,35,787
15146,",",O,10326,35,36,787
15147,Maria,B-NOME_BEBIDA,10326,37,42,787
15148,Izabel,I-NOME_BEBIDA,10326,43,49,787
15149,usa,O,10326,50,53,787
15150,grãos,O,10326,54,60,787
15151,e,O,10326,61,62,787
15152,fubá,O,10326,63,68,787
15153,de,O,10326,69,71,787
15154,milho,O,10326,72,77,787
15155,e,O,10326,78,79,787
15156,não,O,10326,80,84,787
15157,tem,O,10326,85,88,787
15158,costume,O,10326,89,96,787
15159,de,O,10326,97,99,787
