,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
38350,azeitonas,O,2475,101,110,203
38351,.,O,2475,110,111,203
38352,Graduação,O,2476,0,9,203
38353,Alcóolica,O,2476,10,19,203
38354,:,O,2476,19,20,203
38355,38%,B-GRADUACAO_ALCOOLICA,2476,21,24,203
38356,Volume,O,2477,0,6,203
38357,:,O,2477,6,7,203
38358,700ml,B-VOLUME,2477,8,13,203
38359,Tipo,O,2478,0,4,203
38360,:,O,2478,4,5,203
38361,Cachaça,O,2478,6,13,203
38362,Ouro,B-CLASSIFICACAO_BEBIDA,2478,14,18,203
38363,Região,O,2479,0,6,203
38364,:,O,2479,6,7,203
38365,Luiz,B-NOME_LOCAL,2479,8,12,203
38366,Alves,I-NOME_LOCAL,2479,13,18,203
38367,País,O,2480,0,4,203
38368,:,O,2480,4,5,203
38369,Brasil,B-NOME_LOCAL,2480,6,12,203
38370,Volume,O,2481,0,6,203
38371,:,O,2481,6,7,203
38372,700ML,B-VOLUME,2481,8,13,203
38373,Graduação,O,2482,0,9,203
38374,Alcóolica,O,2482,10,19,203
38375,:,O,2482,19,20,203
38376,38%,B-GRADUACAO_ALCOOLICA,2482,21,24,203
38377,Harmonização,O,2483,0,12,203
38378,:,O,2483,12,13,203
38379,Indicado,O,2483,14,22,203
38380,para,O,2483,23,27,203
38381,ser,O,2483,28,31,203
38382,apreciada,O,2483,32,41,203
38383,antes,O,2483,42,47,203
38384,e,O,2483,48,49,203
38385,após,O,2483,50,54,203
38386,as,O,2483,55,57,203
38387,refeições,O,2483,58,67,203
38388,e,O,2483,68,69,203
38389,acompanhar,O,2483,70,80,203
38390,queijos,O,2483,81,88,203
38391,",",O,2483,88,89,203
38392,amendoim,O,2483,90,98,203
38393,e,O,2483,99,100,203
38394,azeitonas,O,2483,101,110,203
38395,.,O,2483,110,111,203
38396,NOME,O,2560,0,4,207
38397,DA,O,2560,5,7,207
38398,CACHAÇA,O,2560,8,15,207
38399,:,O,2560,15,16,207
38400,CACHACA,O,2560,17,24,207
38401,PRATA,B-CLASSIFICACAO_BEBIDA,2560,25,30,207
38402,WRUCK,B-NOME_BEBIDA,2560,31,36,207
38403,700,B-VOLUME,2560,37,40,207
38404,ML,I-VOLUME,2560,41,43,207
38405,PREÇO,O,2561,0,5,207
38406,:,O,2561,5,6,207
38407,R$,B-PRECO,2561,7,9,207
38408,35,I-PRECO,2561,10,12,207
38409,",",I-PRECO,2561,12,13,207
38410,90,I-PRECO,2561,13,15,207
38411,DESCRIÇÃO,O,2562,0,9,207
38412,DA,O,2562,10,12,207
38413,CACHACA,O,2562,13,20,207
38414,:,O,2562,20,21,207
38415,Cachaça,O,2562,22,29,207
38416,Wruck,B-NOME_BEBIDA,2562,30,35,207
38417,",",O,2562,35,36,207
38418,uma,O,2562,37,40,207
38419,marca,O,2562,41,46,207
38420,que,O,2562,47,50,207
38421,é,O,2562,51,52,207
38422,sinônimo,O,2562,53,61,207
38423,de,O,2562,62,64,207
38424,qualidade,O,2562,65,74,207
38425,e,O,2562,75,76,207
38426,sabor,O,2562,77,82,207
38427,inigualável,O,2562,83,94,207
38428,.,O,2562,94,95,207
38429,As,O,2563,0,2,207
38430,Cachaças,O,2563,3,11,207
38431,Wruck,B-NOME_BEBIDA,2563,12,17,207
38432,são,O,2563,18,21,207
38433,produzidas,O,2563,22,32,207
38434,com,O,2563,33,36,207
38435,técnica,O,2563,37,44,207
38436,artesanal,O,2563,45,54,207
38437,em,O,2563,55,57,207
38438,alambique,B-EQUIPAMENTO_DESTILACAO,2563,58,67,207
38439,.,O,2563,67,68,207
38440,Reconhecida,O,2564,0,11,207
38441,como,O,2564,12,16,207
38442,uma,O,2564,17,20,207
38443,das,O,2564,21,24,207
38444,melhores,O,2564,25,33,207
38445,cachaças,O,2564,34,42,207
38446,do,O,2564,43,45,207
38447,mundo,O,2564,46,51,207
38448,a,O,2564,52,53,207
38449,Cachaça,O,2564,54,61,207
38450,Wruck,B-NOME_BEBIDA,2564,62,67,207
38451,passa,O,2564,68,73,207
38452,por,O,2564,74,77,207
38453,rigorosos,O,2564,78,87,207
38454,controles,O,2564,88,97,207
38455,e,O,2564,98,99,207
38456,rastreabilidade,O,2564,100,115,207
38457,total,O,2564,116,121,207
38458,durante,O,2564,122,129,207
38459,o,O,2564,130,131,207
38460,processo,O,2564,132,140,207
38461,produtivo,O,2564,141,150,207
38462,garantindo,O,2564,151,161,207
38463,um,O,2564,162,164,207
38464,produto,O,2564,165,172,207
38465,de,O,2564,173,175,207
38466,pureza,O,2564,176,182,207
38467,invejável,O,2564,183,192,207
38468,.,O,2564,192,193,207
38469,No,O,2565,0,2,207
38470,início,O,2565,3,9,207
38471,o,O,2565,10,11,207
38472,imigrante,O,2565,12,21,207
38473,germânico,O,2565,22,31,207
38474,Otto,B-NOME_PESSOA,2565,32,36,207
38475,Wruck,I-NOME_PESSOA,2565,37,42,207
38476,produzia,O,2565,43,51,207
38477,açúcar,O,2565,52,58,207
38478,mascavo,O,2565,59,66,207
38479,e,O,2565,67,68,207
38480,foi,O,2565,69,72,207
38481,com,O,2565,73,76,207
38482,a,O,2565,77,78,207
38483,sobra,O,2565,79,84,207
38484,do,O,2565,85,87,207
38485,melado,O,2565,88,94,207
38486,no,O,2565,95,97,207
38487,engenho,O,2565,98,105,207
38488,que,O,2565,106,109,207
38489,nasceu,O,2565,110,116,207
38490,a,O,2565,117,118,207
38491,ideia,O,2565,119,124,207
38492,de,O,2565,125,127,207
38493,produzir,O,2565,128,136,207
38494,a,O,2565,137,138,207
38495,cachaça,O,2565,139,146,207
38496,.,O,2565,146,147,207
38497,A,O,2566,0,1,207
38498,produção,O,2566,2,10,207
38499,de,O,2566,11,13,207
38500,cachaça,O,2566,14,21,207
38501,artesanal,O,2566,22,31,207
38502,começou,O,2566,32,39,207
38503,no,O,2566,40,42,207
38504,ano,O,2566,43,46,207
38505,de,O,2566,47,49,207
38506,1942,B-TEMPO,2566,50,54,207
38507,neste,O,2566,55,60,207
38508,período,O,2566,61,68,207
38509,a,O,2566,69,70,207
38510,situação,O,2566,71,79,207
38511,era,O,2566,80,83,207
38512,muito,O,2566,84,89,207
38513,difícil,O,2566,90,97,207
38514,pois,O,2566,98,102,207
38515,todo,O,2566,103,107,207
38516,o,O,2566,108,109,207
38517,processo,O,2566,110,118,207
38518,era,O,2566,119,122,207
38519,baseado,O,2566,123,130,207
38520,na,O,2566,131,133,207
38521,força,O,2566,134,139,207
38522,do,O,2566,140,142,207
38523,braço,O,2566,143,148,207
38524,humano,O,2566,149,155,207
38525,e,O,2566,156,157,207
38526,com,O,2566,158,161,207
38527,veículos,O,2566,162,170,207
38528,de,O,2566,171,173,207
38529,tração,O,2566,174,180,207
38530,animal,O,2566,181,187,207
38531,.,O,2566,187,188,207
38532,Atualmente,O,2567,0,10,207
38533,o,O,2567,11,12,207
38534,processo,O,2567,13,21,207
38535,de,O,2567,22,24,207
38536,produção,O,2567,25,33,207
38537,é,O,2567,34,35,207
38538,moderno,O,2567,36,43,207
38539,e,O,2567,44,45,207
38540,seguro,O,2567,46,52,207
38541,.,O,2567,52,53,207
38542,A,O,2568,0,1,207
38543,cana,O,2568,2,6,207
38544,-,O,2568,6,7,207
38545,de,O,2568,7,9,207
38546,-,O,2568,9,10,207
38547,açúcar,O,2568,10,16,207
38548,que,O,2568,17,20,207
38549,é,O,2568,21,22,207
38550,a,O,2568,23,24,207
38551,matéria,O,2568,25,32,207
38552,prima,O,2568,33,38,207
38553,para,O,2568,39,43,207
38554,a,O,2568,44,45,207
38555,produção,O,2568,46,54,207
38556,da,O,2568,55,57,207
38557,cachaça,O,2568,58,65,207
38558,é,O,2568,66,67,207
38559,cultivada,O,2568,68,77,207
38560,nas,O,2568,78,81,207
38561,terras,O,2568,82,88,207
38562,da,O,2568,89,91,207
38563,própria,O,2568,92,99,207
38564,empresa,O,2568,100,107,207
38565,.,O,2568,107,108,207
38566,A,O,2569,0,1,207
38567,plantação,O,2569,2,11,207
38568,",",O,2569,11,12,207
38569,colheita,O,2569,13,21,207
38570,e,O,2569,22,23,207
38571,processamento,O,2569,24,37,207
38572,é,O,2569,38,39,207
38573,todo,O,2569,40,44,207
38574,feito,O,2569,45,50,207
38575,pela,O,2569,51,55,207
38576,própria,O,2569,56,63,207
38577,Cachaça,B-NOME_ORGANIZACAO,2569,64,71,207
38578,Wruck,I-NOME_ORGANIZACAO,2569,72,77,207
38579,.,O,2569,77,78,207
38580,A,O,2570,0,1,207
38581,frente,O,2570,2,8,207
38582,da,O,2570,9,11,207
38583,empresa,O,2570,12,19,207
38584,está,O,2570,20,24,207
38585,a,O,2570,25,26,207
38586,terceira,O,2570,27,35,207
38587,geração,O,2570,36,43,207
38588,da,O,2570,44,46,207
38589,família,O,2570,47,54,207
38590,Wruck,O,2570,55,60,207
38591,mantendo,O,2570,61,69,207
38592,as,O,2570,70,72,207
38593,exigências,O,2570,73,83,207
38594,e,O,2570,84,85,207
38595,características,O,2570,86,101,207
38596,para,O,2570,102,106,207
38597,um,O,2570,107,109,207
38598,produto,O,2570,110,117,207
38599,fino,O,2570,118,122,207
38600,e,O,2570,123,124,207
38601,de,O,2570,125,127,207
38602,alta,O,2570,128,132,207
38603,qualidade,O,2570,133,142,207
38604,.,O,2570,142,143,207
38605,A,O,2571,0,1,207
38606,destilação,O,2571,2,12,207
38607,em,O,2571,13,15,207
38608,alambique,B-EQUIPAMENTO_DESTILACAO,2571,16,25,207
38609,de,I-EQUIPAMENTO_DESTILACAO,2571,26,28,207
38610,cobre,I-EQUIPAMENTO_DESTILACAO,2571,29,34,207
38611,é,O,2571,35,36,207
38612,controlado,O,2571,37,47,207
38613,e,O,2571,48,49,207
38614,aferido,O,2571,50,57,207
38615,pelos,O,2571,58,63,207
38616,órgãos,O,2571,64,70,207
38617,competentes,O,2571,71,82,207
38618,com,O,2571,83,86,207
38619,o,O,2571,87,88,207
38620,objetivo,O,2571,89,97,207
38621,de,O,2571,98,100,207
38622,garantir,O,2571,101,109,207
38623,que,O,2571,110,113,207
38624,o,O,2571,114,115,207
38625,teor,O,2571,116,120,207
38626,de,O,2571,121,123,207
38627,cobre,O,2571,124,129,207
38628,na,O,2571,130,132,207
38629,bebida,O,2571,133,139,207
38630,não,O,2571,140,143,207
38631,ultrapasse,O,2571,144,154,207
38632,os,O,2571,155,157,207
38633,níveis,O,2571,158,164,207
38634,exigidos,O,2571,165,173,207
38635,.,O,2571,173,174,207
38636,Tipo,O,2572,0,4,207
38637,:,O,2572,4,5,207
38638,Aguardente,O,2572,6,16,207
38639,Região,O,2573,0,6,207
38640,:,O,2573,6,7,207
38641,Luiz,B-NOME_LOCAL,2573,8,12,207
38642,Alves,I-NOME_LOCAL,2573,13,18,207
38643,Produtor,O,2574,0,8,207
38644,:,O,2574,8,9,207
38645,Aguardente,B-NOME_ORGANIZACAO,2574,10,20,207
38646,Wruck,I-NOME_ORGANIZACAO,2574,21,26,207
38647,Ltda,I-NOME_ORGANIZACAO,2574,27,31,207
38648,País,O,2575,0,4,207
38649,:,O,2575,4,5,207
38650,Brasil,B-NOME_LOCAL,2575,6,12,207
38651,Harmonização,O,2576,0,12,207
38652,:,O,2576,12,13,207
38653,Indicado,O,2576,14,22,207
38654,para,O,2576,23,27,207
38655,ser,O,2576,28,31,207
38656,apreciada,O,2576,32,41,207
38657,antes,O,2576,42,47,207
38658,e,O,2576,48,49,207
38659,após,O,2576,50,54,207
38660,as,O,2576,55,57,207
38661,refeições,O,2576,58,67,207
38662,e,O,2576,68,69,207
38663,acompanhar,O,2576,70,80,207
38664,queijos,O,2576,81,88,207
38665,",",O,2576,88,89,207
38666,amendoim,O,2576,90,98,207
38667,e,O,2576,99,100,207
38668,azeitonas,O,2576,101,110,207
38669,.,O,2576,110,111,207
38670,Graduação,O,2577,0,9,207
38671,Alcóolica,O,2577,10,19,207
38672,:,O,2577,19,20,207
38673,38%,B-GRADUACAO_ALCOOLICA,2577,21,24,207
38674,Volume,O,2578,0,6,207
38675,:,O,2578,6,7,207
38676,700ml,B-VOLUME,2578,8,13,207
38677,Tipo,O,2579,0,4,207
38678,:,O,2579,4,5,207
38679,Aguardente,O,2579,6,16,207
38680,Região,O,2580,0,6,207
38681,:,O,2580,6,7,207
38682,Luiz,B-NOME_LOCAL,2580,8,12,207
38683,Alves,I-NOME_LOCAL,2580,13,18,207
38684,País,O,2581,0,4,207
38685,:,O,2581,4,5,207
38686,Brasil,B-NOME_LOCAL,2581,6,12,207
38687,Graduação,O,2582,0,9,207
38688,Alcóolica,O,2582,10,19,207
38689,:,O,2582,19,20,207
38690,38%,B-GRADUACAO_ALCOOLICA,2582,21,24,207
38691,Harmonização,O,2583,0,12,207
38692,:,O,2583,12,13,207
38693,Indicado,O,2583,14,22,207
38694,para,O,2583,23,27,207
38695,ser,O,2583,28,31,207
38696,apreciada,O,2583,32,41,207
38697,antes,O,2583,42,47,207
38698,e,O,2583,48,49,207
38699,após,O,2583,50,54,207
38700,as,O,2583,55,57,207
38701,refeições,O,2583,58,67,207
38702,e,O,2583,68,69,207
38703,acompanhar,O,2583,70,80,207
38704,queijos,O,2583,81,88,207
38705,",",O,2583,88,89,207
38706,amendoim,O,2583,90,98,207
38707,e,O,2583,99,100,207
38708,azeitonas,O,2583,101,110,207
38709,.,O,2583,110,111,207
38710,NOME,O,2608,0,4,209
38711,DA,O,2608,5,7,209
38712,CACHAÇA,O,2608,8,15,209
38713,:,O,2608,15,16,209
38714,CACHAÇA,O,2608,17,24,209
38715,VENCEDORA,B-NOME_BEBIDA,2608,25,34,209
38716,EXPORTAÇÃO,O,2608,35,45,209
38717,500ML,B-VOLUME,2608,46,51,209
38718,PRATA,B-CLASSIFICACAO_BEBIDA,2608,52,57,209
38719,PREÇO,O,2609,0,5,209
38720,:,O,2609,5,6,209
38721,R$,B-PRECO,2609,7,9,209
38722,29,I-PRECO,2609,10,12,209
38723,",",I-PRECO,2609,12,13,209
38724,95,I-PRECO,2609,13,15,209
38725,DESCRIÇÃO,O,2610,0,9,209
38726,DA,O,2610,10,12,209
38727,CACHACA,O,2610,13,20,209
38728,:,O,2610,20,21,209
38729,A,O,2610,22,23,209
38730,Cachaça,O,2610,24,31,209
38731,Vencedora,B-NOME_BEBIDA,2610,32,41,209
38732,é,O,2610,42,43,209
38733,feita,O,2610,44,49,209
38734,do,O,2610,50,52,209
38735,mosto,O,2610,53,58,209
38736,fermento,O,2610,59,67,209
38737,da,O,2610,68,70,209
38738,cana,O,2610,71,75,209
38739,-,O,2610,75,76,209
38740,de,O,2610,76,78,209
38741,-,O,2610,78,79,209
38742,açúcar,O,2610,79,85,209
38743,",",O,2610,85,86,209
38744,que,O,2610,87,90,209
38745,é,O,2610,91,92,209
38746,destilado,O,2610,93,102,209
38747,e,O,2610,103,104,209
38748,fermentado,O,2610,105,115,209
38749,em,O,2610,116,118,209
38750,alambique,B-EQUIPAMENTO_DESTILACAO,2610,119,128,209
38751,de,I-EQUIPAMENTO_DESTILACAO,2610,129,131,209
38752,cobra,I-EQUIPAMENTO_DESTILACAO,2610,132,137,209
38753,",",O,2610,137,138,209
38754,utilizando,O,2610,139,149,209
38755,técnicas,O,2610,150,158,209
38756,aprimoradas,O,2610,159,170,209
38757,e,O,2610,171,172,209
38758,atualizadas,O,2610,173,184,209
38759,",",O,2610,184,185,209
38760,originando,O,2610,186,196,209
38761,uma,O,2610,197,200,209
38762,bebida,O,2610,201,207,209
38763,de,O,2610,208,210,209
38764,qualidade,O,2610,211,220,209
38765,e,O,2610,221,222,209
38766,muito,O,2610,223,228,209
38767,apreciada,O,2610,229,238,209
38768,pelos,O,2610,239,244,209
38769,consumidores,O,2610,245,257,209
38770,nacionais,O,2610,258,267,209
38771,e,O,2610,268,269,209
38772,internacionais,O,2610,270,284,209
38773,.,O,2610,284,285,209
38774,É,O,2611,0,1,209
38775,um,O,2611,2,4,209
38776,produto,O,2611,5,12,209
38777,tipo,O,2611,13,17,209
38778,exportação,O,2611,18,28,209
38779,.,O,2611,28,29,209
38780,Tipo,O,2612,0,4,209
38781,:,O,2612,4,5,209
38782,Cachaça,O,2612,6,13,209
38783,Prata,B-CLASSIFICACAO_BEBIDA,2612,14,19,209
38784,ou,O,2612,20,22,209
38785,Tradicional,B-CLASSIFICACAO_BEBIDA,2612,23,34,209
38786,Branca,I-CLASSIFICACAO_BEBIDA,2612,35,41,209
38787,Região,O,2613,0,6,209
38788,:,O,2613,6,7,209
38789,Luiz,B-NOME_LOCAL,2613,8,12,209
38790,Alves,I-NOME_LOCAL,2613,13,18,209
38791,Produtor,O,2614,0,8,209
38792,:,O,2614,8,9,209
38793,Spézia,B-NOME_ORGANIZACAO,2614,10,16,209
38794,Ind,I-NOME_ORGANIZACAO,2614,17,20,209
38795,.,I-NOME_ORGANIZACAO,2614,20,21,209
38796,Com,I-NOME_ORGANIZACAO,2614,22,25,209
38797,.,I-NOME_ORGANIZACAO,2614,25,26,209
38798,de,I-NOME_ORGANIZACAO,2615,0,2,209
38799,Aguardente,I-NOME_ORGANIZACAO,2615,3,13,209
38800,País,O,2616,0,4,209
38801,:,O,2616,4,5,209
38802,Brasil,B-NOME_LOCAL,2616,6,12,209
38803,Harmonização,O,2617,0,12,209
38804,:,O,2617,12,13,209
38805,Indicado,O,2617,14,22,209
38806,para,O,2617,23,27,209
38807,ser,O,2617,28,31,209
38808,apreciada,O,2617,32,41,209
38809,antes,O,2617,42,47,209
38810,e,O,2617,48,49,209
38811,após,O,2617,50,54,209
38812,as,O,2617,55,57,209
38813,refeições,O,2617,58,67,209
38814,e,O,2617,68,69,209
38815,acompanhar,O,2617,70,80,209
38816,queijos,O,2617,81,88,209
38817,",",O,2617,88,89,209
38818,amendoim,O,2617,90,98,209
38819,e,O,2617,99,100,209
38820,azeitonas,O,2617,101,110,209
38821,.,O,2617,110,111,209
38822,Graduação,O,2618,0,9,209
38823,Alcóolica,O,2618,10,19,209
38824,:,O,2618,19,20,209
38825,38%,B-GRADUACAO_ALCOOLICA,2618,21,24,209
38826,Volume,O,2619,0,6,209
38827,:,O,2619,6,7,209
38828,700,B-VOLUME,2619,8,11,209
38829,ml,I-VOLUME,2619,12,14,209
38830,Tipo,O,2620,0,4,209
38831,:,O,2620,4,5,209
38832,Cachaça,O,2620,6,13,209
38833,Prata,B-CLASSIFICACAO_BEBIDA,2620,14,19,209
38834,ou,O,2620,20,22,209
38835,Tradicional,B-CLASSIFICACAO_BEBIDA,2620,23,34,209
38836,Branca,I-CLASSIFICACAO_BEBIDA,2620,35,41,209
38837,Região,O,2621,0,6,209
38838,:,O,2621,6,7,209
38839,Luiz,B-NOME_LOCAL,2621,8,12,209
38840,Alves,I-NOME_LOCAL,2621,13,18,209
38841,País,O,2622,0,4,209
38842,:,O,2622,4,5,209
38843,Brasil,B-NOME_LOCAL,2622,6,12,209
38844,Volume,O,2623,0,6,209
38845,:,O,2623,6,7,209
38846,500ML,B-VOLUME,2623,8,13,209
38847,Graduação,O,2624,0,9,209
38848,Alcóolica,O,2624,10,19,209
38849,:,O,2624,19,20,209
38850,38%,B-GRADUACAO_ALCOOLICA,2624,21,24,209
38851,Harmonização,O,2625,0,12,209
38852,:,O,2625,12,13,209
38853,Indicado,O,2625,14,22,209
38854,para,O,2625,23,27,209
38855,ser,O,2625,28,31,209
38856,apreciada,O,2625,32,41,209
38857,antes,O,2625,42,47,209
38858,e,O,2625,48,49,209
38859,após,O,2625,50,54,209
38860,as,O,2625,55,57,209
38861,refeições,O,2625,58,67,209
38862,e,O,2625,68,69,209
38863,acompanhar,O,2625,70,80,209
38864,queijos,O,2625,81,88,209
38865,",",O,2625,88,89,209
38866,amendoim,O,2625,90,98,209
38867,e,O,2625,99,100,209
38868,azeitonas,O,2625,101,110,209
38869,.,O,2625,110,111,209
38870,NOME,O,2949,0,4,230
38871,DA,O,2949,5,7,230
38872,CACHAÇA,O,2949,8,15,230
38873,:,O,2949,15,16,230
38874,Cachaça,O,2949,17,24,230
38875,Companheira,B-NOME_BEBIDA,2949,25,36,230
38876,Extra,B-CLASSIFICACAO_BEBIDA,2949,37,42,230
38877,Premium,I-CLASSIFICACAO_BEBIDA,2949,43,50,230
38878,Carvalho,B-TIPO_MADEIRA,2949,51,59,230
38879,PREÇO,O,2950,0,5,230
38880,:,O,2950,5,6,230
38881,R$100,B-PRECO,2950,7,12,230
38882,",",I-PRECO,2950,12,13,230
38883,0,I-PRECO,2950,13,15,230
38884,VOLUME,O,2951,0,6,230
38885,:,O,2951,6,7,230
38886,670,B-VOLUME,2951,8,11,230
38887,ml,I-VOLUME,2951,12,14,230
38888,.,O,2951,14,15,230
38889,DESCRIÇÃO,O,2952,0,9,230
38890,DA,O,2952,10,12,230
38891,CACHAÇA,O,2952,13,20,230
38892,:,O,2952,20,21,230
38893,Cachaça,O,2952,22,29,230
38894,Companheira,B-NOME_BEBIDA,2952,30,41,230
38895,Extra,B-CLASSIFICACAO_BEBIDA,2952,42,47,230
38896,Premium,I-CLASSIFICACAO_BEBIDA,2952,48,55,230
38897,Carvalho,B-TIPO_MADEIRA,2952,56,64,230
38898,",",O,2952,64,65,230
38899,a,O,2952,66,67,230
38900,cachaça,O,2952,68,75,230
38901,agradável,O,2952,76,85,230
38902,",",O,2952,85,86,230
38903,com,O,2952,87,90,230
38904,notas,O,2952,91,96,230
38905,suaves,O,2952,97,103,230
38906,de,O,2952,104,106,230
38907,baunilha,B-CARACTERISTICA_SENSORIAL_AROMA,2952,107,115,230
38908,",",O,2952,115,116,230
38909,envelhecida,O,2952,117,128,230
38910,4,B-TEMPO_ARMAZENAMENTO,2952,129,130,230
38911,anos,I-TEMPO_ARMAZENAMENTO,2952,131,135,230
38912,em,O,2952,136,138,230
38913,barril,B-RECIPIENTE_ARMAZENAMENTO,2952,139,145,230
38914,de,O,2952,146,148,230
38915,carvalho,B-TIPO_MADEIRA,2952,149,157,230
38916,americano,I-TIPO_MADEIRA,2952,158,167,230
38917,e,O,2952,168,169,230
38918,finalizada,O,2952,170,180,230
38919,em,O,2952,181,183,230
38920,barris,B-RECIPIENTE_ARMAZENAMENTO,2952,184,190,230
38921,de,O,2952,191,193,230
38922,carvalho,B-TIPO_MADEIRA,2952,194,202,230
38923,francês,I-TIPO_MADEIRA,2952,203,210,230
38924,de,O,2952,211,213,230
38925,primeiro,O,2952,214,222,230
38926,uso,O,2952,223,226,230
38927,.,O,2952,226,227,230
38928,Novo,O,2953,0,4,230
38929,Rótulo,O,2953,5,11,230
38930,2021,B-TEMPO,2953,12,16,230
38931,.,O,2953,16,17,230
38932,Carcaterísticas,O,2954,0,15,230
38933,:,O,2954,15,16,230
38934,670,B-VOLUME,2954,17,20,230
38935,ml,I-VOLUME,2954,21,23,230
38936,.,O,2954,23,24,230
38937,40%,B-GRADUACAO_ALCOOLICA,2954,25,28,230
38938,em,O,2954,29,31,230
38939,volume,O,2954,32,38,230
38940,.,O,2954,38,39,230
38941,Envelhecida,O,2955,0,11,230
38942,4,B-TEMPO_ARMAZENAMENTO,2955,12,13,230
38943,anos,I-TEMPO_ARMAZENAMENTO,2955,14,18,230
38944,em,O,2955,19,21,230
38945,barril,B-RECIPIENTE_ARMAZENAMENTO,2955,22,28,230
38946,de,O,2955,29,31,230
38947,carvalho,B-TIPO_MADEIRA,2955,32,40,230
38948,.,O,2955,40,41,230
38949,Sobre,O,2956,0,5,230
38950,a,O,2956,6,7,230
38951,Produção,O,2956,8,16,230
38952,da,O,2956,17,19,230
38953,Cachaça,O,2956,20,27,230
38954,Companheira,B-NOME_BEBIDA,2956,28,39,230
38955,Extra,B-CLASSIFICACAO_BEBIDA,2956,40,45,230
38956,Premium,I-CLASSIFICACAO_BEBIDA,2956,46,53,230
38957,Carvalho,B-TIPO_MADEIRA,2956,54,62,230
38958,:,O,2956,62,63,230
38959,Elaborada,O,2957,0,9,230
38960,por,O,2957,10,13,230
38961,um,O,2957,14,16,230
38962,processo,O,2957,17,25,230
38963,único,O,2957,26,31,230
38964,de,O,2957,32,34,230
38965,destilação,O,2957,35,45,230
38966,padronizada,O,2957,46,57,230
38967,",",O,2957,57,58,230
38968,em,O,2957,59,61,230
38969,Jandaia,B-NOME_LOCAL,2957,62,69,230
38970,do,I-NOME_LOCAL,2957,70,72,230
38971,Sul,I-NOME_LOCAL,2957,73,76,230
38972,",",O,2957,76,77,230
38973,região,O,2957,78,84,230
38974,do,O,2957,85,87,230
38975,Vale,B-NOME_LOCAL,2957,88,92,230
38976,do,I-NOME_LOCAL,2957,93,95,230
38977,Rio,I-NOME_LOCAL,2957,96,99,230
38978,Ivaí,I-NOME_LOCAL,2957,100,104,230
38979,",",O,2957,104,105,230
38980,no,O,2957,106,108,230
38981,norte,B-NOME_LOCAL,2957,109,114,230
38982,do,I-NOME_LOCAL,2957,115,117,230
38983,Paraná,I-NOME_LOCAL,2957,118,124,230
38984,.,O,2957,124,125,230
38985,A,O,2958,0,1,230
38986,cana,O,2958,2,6,230
38987,-,O,2958,6,7,230
38988,de,O,2958,7,9,230
38989,-,O,2958,9,10,230
38990,açúcar,O,2958,10,16,230
38991,",",O,2958,16,17,230
38992,sua,O,2958,18,21,230
38993,matéria,O,2958,22,29,230
38994,prima,O,2958,30,35,230
38995,",",O,2958,35,36,230
38996,tem,O,2958,37,40,230
38997,o,O,2958,41,42,230
38998,cultivo,O,2958,43,50,230
38999,totalmente,O,2958,51,61,230
39000,manual,O,2958,62,68,230
39001,",",O,2958,68,69,230
39002,desde,O,2958,70,75,230
39003,o,O,2958,76,77,230
39004,plantio,O,2958,78,85,230
39005,até,O,2958,86,89,230
39006,a,O,2958,90,91,230
39007,colheita,O,2958,92,100,230
39008,",",O,2958,100,101,230
39009,em,O,2958,102,104,230
39010,uma,O,2958,105,108,230
39011,região,O,2958,109,115,230
39012,onde,O,2958,116,120,230
39013,a,O,2958,121,122,230
39014,água,O,2958,123,127,230
39015,e,O,2958,128,129,230
39016,terras,O,2958,130,136,230
39017,boas,O,2958,137,141,230
39018,",",O,2958,141,142,230
39019,combinadas,O,2958,143,153,230
